participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,W,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,1.0638,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,125,H,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,0.9312,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,B,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,0.7838,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,181,U,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,1.0346,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,W,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,0.9167,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.4158,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.8137,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,U,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.1651,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8014,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,D,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.4814,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,125,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.4479,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,U,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.9133,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.9969,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,2.4162,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,146,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.3694,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.9473,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.5977,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,Y,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.899,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,146,H,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6636,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.734,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.3494,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,181,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.2797,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7643,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7633,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.785,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.9823,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7477,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.985,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.2983,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,174,H,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.0669,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,125,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.0802,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0641,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,Y,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.6994,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,Y,hexagon,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,U,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,1.1645,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,181,F,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.2843,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.0463,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.7985,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9964,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.9466,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.8826,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.4162,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,174,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.1643,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,181,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6003,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,125,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7647,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.4687,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,181,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6977,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.7475,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0283,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.3845,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.8149,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.8643,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.0669,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,174,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8823,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.9627,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,146,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.2319,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,181,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9837,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,125,S,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.9817,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,146,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.8303,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.0165,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.1311,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,Y,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7845,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7143,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,146,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.0639,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6306,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,125,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5637,noRew,,,,,,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,174,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.7311,noRew,,,,,,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,146,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.5807,noRew,,,,,,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.1679,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,1,658,,,,,,,,,,,,,,,,,174,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.4493,Lo,,,,,,0,,,,,,space,5.5544,high,0,0,0,0,1,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,10,668,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7638,Hi,,,,,,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,1,669,,,,,,,,,,,,,,,,,139,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.6483,Lo,,,,,,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,669,,,,,,,,,,,,,,,,,132,F,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.1975,Hi,,,,,,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,1,670,,,,,,,,,,,,,,,,,167,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.58,Lo,,,,,,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,670,,,,,,,,,,,,,,,,,146,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0817,Hi,,,,,,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,10,680,,,,,,,,,,,,,,,,,125,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5835,Lo,,,,,,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
