participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,D,triangle,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,d,1.2033,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,Y,circle,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,d,0.9155,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,H,star,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,d,1.3939,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,W,star,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,f,1.9769,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,S,triangle,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,d,0.9093,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,H,hexagon,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,d,1.2616,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,S,triangle,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,f,2.0579,vtsPrac,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,Y,circle,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,f,1.0589,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,U,triangle,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,f,0.8957,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,D,hexagon,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,d,0.8737,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,F,star,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,f,1.1164,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,k,0.9912,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,B,hexagon,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7737,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8653,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.2608,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,S,hexagon,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.8087,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,D,star,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.9429,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,H,circle,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.9662,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.7593,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.7895,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,F,triangle,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7612,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,U,triangle,-1,0,,,5,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,W,circle,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,f,1.0513,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,B,triangle,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,j,1.2613,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,H,circle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.2912,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,U,triangle,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,d,1.0965,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,W,star,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,f,0.677,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,B,star,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5473,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,H,triangle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7896,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,U,hexagon,0,0,,,5,,,,,,,,,,,,,switch,number,NA,d,2.5268,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,Y,triangle,1,1,,,5,,,,,,,,,,,,,switch,letter,lettSwt,k,1.3279,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,S,star,-1,0,,,5,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,f,1.017,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,H,hexagon,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,f,0.7088,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,F,star,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,f,0.8003,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,k,1.3681,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,U,triangle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.0782,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,F,circle,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,f,1.1671,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,W,star,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,f,1.6332,vtsPrac,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,H,circle,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,j,1.114,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,U,hexagon,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.165,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,U,triangle,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,d,1.0089,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,W,circle,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,f,0.5549,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,H,circle,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,j,1.1433,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,S,star,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.181,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,H,hexagon,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,d,2.3143,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,U,star,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,f,0.7695,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,W,circle,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,k,2.4682,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,F,star,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,j,2.0503,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,d,1.3121,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,B,hexagon,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,d,1.2979,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,k,1.2272,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,F,triangle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.2086,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.9244,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,U,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,0.8427,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,Y,triangle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,d,1.6228,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,B,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6933,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,W,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.1081,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,U,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,2.095,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,2.1097,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.8087,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7814,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.5896,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6168,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.1536,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.1329,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.5161,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7933,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.4776,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.3323,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,2.9453,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.5957,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.425,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,S,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.0853,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.9703,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7813,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.926,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
