participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,125,H,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5998,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.596,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,160,B,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8604,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.1767,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,139,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.092,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.566,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,181,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.9958,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,125,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0262,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,139,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.9781,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,146,U,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.511,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,181,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.8268,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,167,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.563,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,174,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.1679,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,132,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5792,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,146,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5945,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,125,D,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.0191,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.8832,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,181,F,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.1937,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,146,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.0948,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,132,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.995,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.567,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,160,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.4416,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,125,D,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5288,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5492,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.8142,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,160,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.0011,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,139,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.9782,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5796,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,174,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.0184,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,181,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7988,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,167,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.0106,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,139,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5788,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,132,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6472,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,181,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5952,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,160,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5662,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,167,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5461,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,139,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0455,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,160,D,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7448,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,125,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.3262,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,174,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6019,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,181,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7775,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,139,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5118,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,167,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5957,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,160,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.8943,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,2.9537,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,167,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.7093,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6787,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,139,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.3418,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,132,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.58,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,125,B,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6135,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.163,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,146,W,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6961,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,132,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.11,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,125,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.4955,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,167,B,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9602,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5453,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,132,F,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5511,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.7407,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8785,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,132,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7318,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,167,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7947,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,139,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.5795,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,174,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.563,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5686,noRew,,,,,,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,139,B,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.5625,noRew,,,,,,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.9181,noRew,,,,,,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,657,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.2268,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,1,658,,,,,,,,,,,,,,,,,181,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8775,Lo,,,,,,0,,,,,,space,8.1192,high,0,0,0,0,1,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,658,,,,,,,,,,,,,,,,,167,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.0146,Hi,,,,,,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,10,668,,,,,,,,,,,,,,,,,160,H,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5355,Hi,,,,,,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,10,678,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5335,Lo,,,,,,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,1,679,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6639,Lo,,,,,,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,1,680,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5125,Hi,,,,,,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,10,690,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7312,Hi,,,,,,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,10,700,,,,,,,,,,,,,,,,,146,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5134,Lo,,,,,,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,700,,,,,,,,,,,,,,,,,181,D,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.6793,Lo,,,,,,0,,,,,,,,high,8,0,8,0,1,,,,,,,,,
297793,2022-12-05_24h13.34.892,vts_reward_expectancy_bt,2022.2.4,Win32,59.80503558,Chrome,1536,960,,,,,0,700,,,,,,,,,,,,,,,,,167,F,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.4936,Hi,,,,,,0,,,,,,,,high,9,0,9,0,1,,,,,,,,,
