participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,1.3011,1,474,2,0,5,5,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,2.585,10,484,2,0,6,6,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,1.3519,1,485,2,0,7,7,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,1.2054,10,495,2,0,8,8,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,1.02,10,505,2,0,9,9,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,1.2189,10,515,2,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,0.767,10,525,2,0,11,11,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,0.6181,1,526,2,1,0,12,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,1.5678,10,536,2,1,1,13,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,0.8175,10,546,2,1,2,14,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,1.1846,10,556,2,1,3,15,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,1.451,10,566,2,1,4,16,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,1.001,1,567,2,1,5,17,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,0.9006,10,577,2,1,6,18,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,1.3679,10,587,2,1,7,19,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,0.9508,10,597,2,1,8,20,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,0.5677,10,607,2,1,9,21,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,0.9865,1,608,2,1,10,22,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,0.9344,10,618,2,1,11,23,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,0.6175,1,619,2,2,0,24,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,0.7677,1,620,2,2,1,25,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,0.7339,1,621,2,2,2,26,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,0.8847,1,622,2,2,3,27,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,0.8369,10,632,2,2,4,28,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,0.42,1,633,2,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,0.3334,1,634,2,2,6,30,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,0.4839,1,635,2,2,7,31,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,0.3165,10,645,2,2,8,32,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,l,0.4843,10,655,2,2,9,33,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,1.2345,10,665,2,2,10,34,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,a,0.6844,10,675,2,2,11,35,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,B,139,circle,1,0,d,1.5481,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,H,174,triangle,1,0,d,1.249,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,f,1.0562,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,U,167,star,1,0,f,0.6971,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,D,125,circle,1,0,d,1.4844,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,F,146,triangle,1,0,d,0.6823,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,f,0.7142,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,S,160,star,1,0,f,1.3653,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,B,139,triangle,1,0,d,1.4766,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,H,174,star,1,0,d,1.5837,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,1,,,,,,k,1.4178,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,B,146,star,1,0,,,1,,,,,,j,0.8345,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,1,,,,,,k,1.6491,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,F,167,circle,1,0,,,1,,,,,,k,0.7508,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,W,125,hexagon,1,0,,,1,,,,,,j,0.9095,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,H,181,star,1,0,,,1,,,,,,k,0.8921,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,U,139,triangle,1,0,,,1,,,,,,j,0.6314,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,1,,,,,,j,0.7008,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,1,,,,,,k,0.8173,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,B,146,star,1,0,,,1,,,,,,j,0.9501,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,B,146,star,-1,0,,,2,,,,,,,,,,,,,-1,no_choice,NA,,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,Y,125,circle,0,0,,,2,,,,,,,,,,,,,switch,letter,NA,d,vtsPrac,1,0,1,0,1,1.3801,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,D,139,star,1,1,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,2,0,2,0,1,0.8413,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,3,0,3,0,1,0.8635,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,B,146,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,4,0,4,0,1,0.8827,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,5,0,5,0,1,1.1976,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,D,139,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,6,0,6,0,1,1.0323,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,W,160,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,7,0,7,0,1,0.9511,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,U,174,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,8,0,8,0,1,0.7836,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,9,0,9,0,1,0.6997,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,10,0,10,0,1,1.0678,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,Y,146,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,11,0,11,0,1,1.193,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,12,0,12,0,1,1.451,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,W,132,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,13,0,13,0,1,0.763,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,Y,174,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,14,0,14,0,1,0.9339,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,S,181,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,15,0,15,0,1,0.9611,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.8014,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,2.084,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,U,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.1008,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,F,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.0762,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.8185,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.8643,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,U,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.6149,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,F,146,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,noRew,,,,,,1.1148,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,U,139,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.5647,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,S,160,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,noRew,,,,,,1.8317,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,B,181,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7125,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.8319,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,S,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.798,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.8983,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
297055,2022-10-03_11h24.07.471,vts_reward_expectancy,2022.2.4,Win32,59.99880002,Chrome,1280,720,,,,,0,675,,,,,,,,,,,,,,,,,F,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.6673,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
