participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.111,10,472,2,0,3,3,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.302,10,482,2,0,4,4,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.27,10,492,2,0,5,5,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.201,1,493,2,0,6,6,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.159,1,494,2,0,7,7,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.116,1,495,2,0,8,8,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.232,1,496,2,0,9,9,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.331,1,497,2,0,10,10,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.049,10,507,2,0,11,11,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.348,1,508,2,1,0,12,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,1.426,10,518,2,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.515,1,519,2,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.549,1,520,2,1,3,15,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,1.467,10,530,2,1,4,16,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,1.417,1,531,2,1,5,17,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.965,10,541,2,1,6,18,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.631,10,551,2,1,7,19,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.831,10,561,2,1,8,20,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.936,1,562,2,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.687,1,563,2,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.333,1,564,2,1,11,23,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.082,1,565,2,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.03,10,575,2,2,1,25,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.055,10,585,2,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.08,10,595,2,2,3,27,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0,1,596,2,2,4,28,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.069,1,597,2,2,5,29,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.001,10,607,2,2,6,30,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.001,1,608,2,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.47,10,618,2,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,a,0.438,1,619,2,2,9,33,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.317,10,629,2,2,10,34,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,l,0.354,10,639,2,2,11,35,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,139,F,circle,1,0,d,1.125,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,181,W,hexagon,1,0,f,0.508,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,125,Y,triangle,1,0,d,0.559,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,132,H,star,1,0,d,0.672,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,167,D,circle,1,0,f,0.634,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,f,0.79,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,146,S,triangle,1,0,d,1.108,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,160,U,star,1,0,f,0.69,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,139,F,hexagon,1,0,d,0.716,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,181,W,star,1,0,f,1.057,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,139,U,hexagon,1,0,,,1,,,,,,k,0.676,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,167,D,triangle,1,0,,,1,,,,,,j,0.591,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,125,W,circle,1,0,,,1,,,,,,k,0.641,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,160,B,star,1,0,,,1,,,,,,j,0.513,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,146,H,hexagon,1,0,,,1,,,,,,j,0.808,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,1,,,,,,k,0.577,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,132,Y,circle,1,0,,,1,,,,,,k,0.708,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,181,F,star,1,0,,,1,,,,,,j,0.476,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,1,,,,,,k,0.412,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,167,D,hexagon,1,0,,,1,,,,,,j,0.509,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,2,,,,,,,,,,,,,-1,number,NA,d,0.984,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,174,H,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,f,2.089,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,167,F,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,0.641,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,139,U,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,1.894,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,1.608,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,174,H,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.66,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,167,F,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,1.457,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,1.523,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,132,U,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,1.497,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,139,W,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,1.143,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,146,Y,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.683,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,174,B,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.375,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,167,H,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.375,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,125,W,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,1.176,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,146,S,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,2.558,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,174,F,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.583,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,125,D,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,0.843,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,146,S,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.643,vtsPrac,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,139,U,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.79,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,160,W,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.574,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,146,W,triangle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,0.946,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,160,H,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,0.576,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,181,B,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,1.343,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.642,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.709,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,139,D,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.859,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.607,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,167,W,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,f,1.311,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
296680,2022-11-29_11h32.37.949,vts_reward_expectancy_bt,2022.2.4,MacIntel,29.41176471,Safari,1440,900,,,,,0,639,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.726,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
