participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,W,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,0.8777,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,H,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,0.8074,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,160,S,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,0.8929,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,1.0931,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,0.8429,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,D,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,0.9313,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,S,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,0.9111,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,D,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,0.8927,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,W,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,1.0818,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,H,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,1.2133,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,H,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,1.7955,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,W,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,1.0462,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,1.2279,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,S,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,0.8469,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,f,0.7384,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,F,star,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,j,1.5583,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,W,triangle,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,d,0.8437,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,Y,star,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7708,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,B,hexagon,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,f,2.0259,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,F,star,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,j,1.275,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,W,hexagon,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,d,0.7858,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,Y,star,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,k,1.6191,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,d,1.4649,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,W,hexagon,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,k,2.3241,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,D,triangle,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,d,0.826,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,Y,hexagon,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,k,1.8649,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,S,hexagon,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,d,1.1174,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,j,2.0064,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,W,star,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,f,1.2343,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,Y,hexagon,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,k,1.3841,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,H,hexagon,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,f,1.0581,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,Y,triangle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,k,1.0705,vtsPrac,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,B,star,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,f,2.3509,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,D,circle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,j,0.8571,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,f,0.9751,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,H,hexagon,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,j,1.6979,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,d,1.6935,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,W,star,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,k,2.2677,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,Y,triangle,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,f,0.6607,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,H,circle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7333,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,f,0.7105,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,F,circle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6746,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,f,1.0154,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,D,star,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,j,1.4284,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,U,star,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,d,1.2795,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,160,H,circle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,j,0.8661,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,S,circle,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,f,0.8637,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,W,triangle,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,d,0.7409,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,B,circle,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,d,1.1148,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,f,0.4466,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,S,star,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,k,1.1763,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,W,hexagon,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.6984,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,B,circle,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,d,0.7925,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,j,1.959,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,H,circle,0,0,,,5,,,,,,,,,,,,,switch,number,NA,d,0.5884,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,S,triangle,1,1,,,5,,,,,,,,,,,,,repeat,number,numRpt,d,0.7789,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,U,star,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,k,1.3129,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,Y,circle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9462,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.3625,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,H,star,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.6724,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,U,circle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.4076,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,F,star,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,f,0.7163,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,f,1.7294,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,F,triangle,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,d,0.7646,vtsPrac,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,D,star,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,j,1.5114,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,H,circle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.4479,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,F,triangle,-1,0,,,5,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,f,0.6558,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,B,triangle,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,d,0.7184,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,k,1.1181,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,D,triangle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.9389,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,W,hexagon,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,d,1.0485,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,H,triangle,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,d,1.4064,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,S,hexagon,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,f,1.7311,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,D,hexagon,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,j,1.0068,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,H,circle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.0996,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.6261,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
