participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,0.3907,10,426,2,0,2,2,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,0.3568,10,436,2,0,3,3,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,0.4989,10,446,2,0,4,4,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,0.4208,1,447,2,0,5,5,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,4.6456,1,448,2,0,6,6,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,1.7101,10,458,2,0,7,7,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,2.0485,1,459,2,0,8,8,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,2.9727,10,469,2,0,9,9,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,2.8045,10,479,2,0,10,10,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,1.5213,10,489,2,0,11,11,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,6.0467,1,490,2,1,0,12,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,1.5406,1,491,2,1,1,13,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,2.8624,10,501,2,1,2,14,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,1.6182,1,502,2,1,3,15,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,1.5143,10,512,2,1,4,16,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,0.7494,10,522,2,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,0.7074,1,523,2,1,6,18,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,3.7644,1,524,2,1,7,19,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,1.0695,1,525,2,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,1.5752,10,535,2,1,9,21,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,0.6548,10,545,2,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,0.9563,10,555,2,1,11,23,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,1.614,10,565,2,2,0,24,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,0.9609,1,566,2,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,0.9949,10,576,2,2,2,26,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,0.5461,1,577,2,2,3,27,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,2.4812,1,578,2,2,4,28,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,0.6738,1,579,2,2,5,29,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,0.9933,10,589,2,2,6,30,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,1.7083,10,599,2,2,7,31,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,0.6298,1,600,2,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,1.1511,10,610,2,2,9,33,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,l,0.9892,1,611,2,2,10,34,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,a,0.646,10,621,2,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,167,B,triangle,0,0,d,2.4388,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,132,W,hexagon,1,1,d,0.8766,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,174,S,star,1,0,f,0.5549,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,146,D,circle,1,0,d,0.9165,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,125,F,triangle,1,0,d,0.6073,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,139,H,hexagon,1,0,d,1.0677,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,160,U,star,1,0,f,0.9633,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,181,Y,circle,1,0,f,0.5905,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,167,B,circle,1,0,f,0.7209,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,d,0.6301,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,174,H,triangle,0,0,,,1,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,139,U,hexagon,1,1,,,1,,,,,,k,1,0,1,0,1,0.6804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,160,B,star,1,0,,,1,,,,,,j,2,0,2,0,1,0.9687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,167,D,circle,0,0,,,1,,,,,,k,3,0,3,0,1,0.8048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,132,W,triangle,1,1,,,1,,,,,,k,4,0,4,0,1,1.1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,,1,,,,,,j,5,0,5,0,1,1.4025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,181,S,star,1,0,,,1,,,,,,k,6,0,6,0,1,0.8933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,146,Y,circle,1,0,,,1,,,,,,k,7,0,7,0,1,0.8389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,174,H,hexagon,1,0,,,1,,,,,,j,8,0,8,0,1,0.8716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,1,,,,,,k,9,0,9,0,1,0.7459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,174,H,circle,1,0,,,2,,,,,,j,0,0,0,0,1,1.5217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,139,U,triangle,1,0,,,2,,,,,,k,1,0,1,0,1,1.0918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,160,W,star,1,0,,,2,,,,,,k,2,0,2,0,1,2.0825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,167,S,hexagon,1,0,,,2,,,,,,k,3,0,3,0,1,0.5336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,146,Y,circle,1,0,,,2,,,,,,k,4,0,4,0,1,0.7041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,181,B,triangle,1,0,,,2,,,,,,j,5,0,5,0,1,0.5225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,132,D,star,1,0,,,2,,,,,,j,6,0,6,0,1,0.6352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,,2,,,,,,j,7,0,7,0,1,0.6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,2,,,,,,j,8,0,8,0,1,0.9543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,,,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,2,,,,,,k,9,0,9,0,1,0.5387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,3,,,,,,,,,,,,,-1,number,NA,f,0.0002,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,160,F,circle,0,0,,,3,,,,,,,,,,,,,switch,letter,NA,k,1.3849,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,181,Y,hexagon,1,1,,,3,,,,,,,,,,,,,switch,number,numSwt,f,0.1784,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,174,B,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5219,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.4662,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,160,F,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,f,0.6561,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,181,Y,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,0.4812,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,174,B,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,0.6379,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,139,W,hexagon,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6222,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,174,S,circle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,f,0.6886,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,132,B,hexagon,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,j,0.8228,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,f,0.7008,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,j,0.8461,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,132,U,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,d,0.5439,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,125,B,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,0.9444,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,146,Y,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5093,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
295852,2022-12-02_12h01.31.068,vts_reward_expectancy_bt,2022.2.4,MacIntel,120.0048002,Chrome,1728,1117,,,,,0,621,,,,,,,,,,,,,,,,,181,D,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8548,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
