participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,S,139,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.713,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,174,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.666,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,B,132,hexagon,-1,0,,,3,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,Y,146,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,2.073,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,D,167,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.681,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,125,circle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.668,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,B,132,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.351,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,Y,146,triangle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.414,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.493,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,125,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.376,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,S,174,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.603,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.46,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,F,167,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.633,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,160,star,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,0.757,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,S,125,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.443,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,B,174,hexagon,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,0.602,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.403,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,D,139,star,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.367,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,S,167,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,0.665,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.422,vtsPrac,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,D,139,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.638,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,F,174,star,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,0.757,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.503,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,Y,181,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.539,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,F,132,star,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.409,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,D,125,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.555,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.831,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,F,125,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.439,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.507,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.77,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.593,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,S,160,star,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.571,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,U,125,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.437,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,W,181,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.873,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.54,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.699,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,Y,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.422,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.576,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.488,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.521,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,Y,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.634,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.589,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.546,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.443,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.485,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.47,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,S,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.527,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.514,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,U,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.622,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,F,174,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.666,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,F,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.771,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.638,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.499,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,S,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.652,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.604,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,F,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.485,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,B,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.473,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,D,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.494,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,S,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.601,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,U,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.463,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.486,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,F,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.658,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.551,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.576,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,S,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.611,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.561,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.504,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,F,146,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,0.458,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,Y,167,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.643,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,S,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.546,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,W,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.697,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.542,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.432,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.643,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.519,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,B,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.561,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,H,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.804,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
293791,2022-11-15_21h04.50.808,vts_reward_expectancy_bt,2022.2.4,Win32,144.092219,Firefox,2560,1440,,,,,0,747,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.645,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
