participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,1.4086,10,465,2,0,5,5,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,l,1.4367,1,466,2,0,6,6,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,15.2772,1,467,2,0,7,7,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,0.7007,10,477,2,0,8,8,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,1.9361,10,487,2,0,9,9,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,2.7698,10,497,2,0,10,10,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,l,2.1094,1,498,2,0,11,11,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,3.8537,1,499,2,1,0,12,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,l,1.8021,1,500,2,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,46.5006,10,510,2,1,2,14,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,l,2.502,10,520,2,1,3,15,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,l,2.2195,10,530,2,1,4,16,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,2.2859,1,531,2,1,5,17,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,0.8179,1,532,2,1,6,18,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,l,0.7884,1,533,2,1,7,19,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,0.5849,1,534,2,1,8,20,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,0.6578,10,544,2,1,9,21,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,1.0583,1,545,2,1,10,22,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,1.7846,1,546,2,1,11,23,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,l,1.0348,10,556,2,2,0,24,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,1.1689,1,557,2,2,1,25,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,2.353,1,558,2,2,2,26,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,1.435,1,559,2,2,3,27,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,l,0.6848,1,560,2,2,4,28,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,0.9182,1,561,2,2,5,29,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,l,2.0528,10,571,2,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,1.6527,10,581,2,2,7,31,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,2.7021,1,582,2,2,8,32,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,1.6542,1,583,2,2,9,33,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,1.101,1,584,2,2,10,34,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,a,1.3184,10,594,2,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,F,139,hexagon,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,U,181,triangle,1,1,f,0,1,0,1,0,1,1.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,Y,160,star,1,0,f,0,2,0,2,0,1,0.6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,D,125,circle,1,0,d,0,3,0,3,0,1,0.6337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,B,146,hexagon,1,0,d,0,4,0,4,0,1,0.8018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,S,174,triangle,1,0,f,0,5,0,5,0,1,0.7514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,W,132,star,1,0,f,0,6,0,6,0,1,0.6209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,H,167,circle,1,0,d,0,7,0,7,0,1,0.6173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,F,139,hexagon,1,0,d,0,8,0,8,0,1,0.6551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,U,181,circle,1,0,f,0,9,0,9,0,1,0.6715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,W,181,triangle,1,0,,1,,,,,,,k,0.8513,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,S,132,star,1,0,,1,,,,,,,j,0.7522,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,B,139,hexagon,1,0,,1,,,,,,,j,0.9347,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,F,160,circle,1,0,,1,,,,,,,k,0.6753,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,1,,,,,,,k,0.7536,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,D,167,star,1,0,,1,,,,,,,k,0.7012,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,1,,,,,,,j,0.6015,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,H,146,circle,1,0,,1,,,,,,,j,1.2679,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,,1,,,,,,,k,0.9007,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,S,132,star,1,0,,1,,,,,,,j,0.7011,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,F,167,triangle,0,0,,2,,,,,,,,,,,,,,-1,number,NA,j,1.0211,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,W,139,hexagon,1,1,,2,,,,,,,,,,,,,,repeat,number,numRpt,j,0.6849,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,2,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5034,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,2,,,,,,,,,,,,,,switch,number,numSwt,j,0.8681,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,2,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.819,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,W,139,star,1,0,,2,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.0683,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,D,146,circle,1,0,,2,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.1686,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,2,,,,,,,,,,,,,,switch,number,numSwt,j,0.6016,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,j,0.837,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,U,125,circle,1,0,,2,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.668,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,H,139,hexagon,1,0,,2,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5674,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,B,160,circle,1,0,,2,,,,,,,,,,,,,,switch,number,numSwt,k,0.5849,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,S,125,star,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7503,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8335,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,2,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.685,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,U,174,circle,1,0,,2,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6677,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,H,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.2345,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,S,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6341,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.1835,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,Y,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.1517,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,H,167,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.8505,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,S,125,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.2011,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.6512,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,Y,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.52,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.5318,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,D,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.4516,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.7355,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.3022,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.5853,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,F,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.2846,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
294535,2022-10-07_16h28.08.617,vts_reward_expectancy,2022.2.4,Win32,60.26637739,Chrome,1368,912,,,,,0,594,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.7361,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
