participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,S,139,circle,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.16,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,U,160,triangle,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.1657,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,181,circle,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8513,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,5,,,,,,,,,,,,,,switch,number,numSwt,k,1.1507,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,Y,167,triangle,1,0,,5,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8826,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,160,hexagon,1,0,,5,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6253,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,5,,,,,,,,,,,,,,switch,number,numSwt,j,0.8486,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,S,174,star,1,0,,5,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5325,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,5,,,,,,,,,,,,,,repeat,number,numRpt,k,1.2832,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,5,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7135,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,139,circle,1,0,,5,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.2408,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,H,160,circle,0,0,,5,,,,,,,,,,,,,,repeat,letter,NA,f,1.8597,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,U,174,triangle,1,1,,5,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.1501,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,S,146,star,0,0,,5,,,,,,,,,,,,,,switch,number,NA,k,2.1151,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,139,triangle,1,1,,5,,,,,,,,,,,,,,repeat,number,numRpt,j,2.3597,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,S,181,hexagon,1,0,,5,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0929,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,U,132,star,1,0,,5,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8332,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,D,139,hexagon,1,0,,5,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.2049,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,H,167,circle,1,0,,5,,,,,,,,,,,,,,switch,number,numSwt,k,0.883,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,D,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7174,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7825,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6327,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8328,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,D,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4824,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.1334,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.717,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,Y,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6758,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.3897,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.3158,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,Y,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.2502,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5821,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6662,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,U,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.4163,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.1657,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.8677,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.1695,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,U,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8328,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,D,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7321,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,S,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.6903,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.6178,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,U,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.5496,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7848,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,F,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.5503,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,146,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.6756,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,D,167,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.9848,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6002,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,S,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.5847,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,D,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.636,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.2831,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.8169,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,U,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.517,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7979,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.949,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.5096,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,D,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.0235,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.2062,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,F,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.204,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6489,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,H,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.7493,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6321,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8169,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,D,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6393,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,H,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.3006,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,U,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9911,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,F,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.3983,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,Y,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.1657,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.0488,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7092,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5766,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.5433,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.196,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.0833,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.5961,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,H,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.0674,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.0509,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,D,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.0333,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.2675,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.1333,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6538,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
