participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,B,132,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.4102,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5997,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.4681,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,S,139,circle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.4303,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,H,125,hexagon,0,0,,,3,,,,,,,,,,,,,switch,letter,NA,f,0.4198,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,181,hexagon,1,1,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5484,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5753,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5079,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,S,167,star,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,0.4967,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.4494,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.5539,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,W,146,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.9168,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,174,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.5542,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5461,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,W,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5816,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.462,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,S,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4945,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5607,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,W,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.4378,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.4939,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,S,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6971,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.8161,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,H,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7258,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,B,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.4897,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4888,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,Y,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7078,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.52,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5882,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.7042,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,W,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.8655,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,F,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7803,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.7479,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.4928,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,B,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.4802,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,W,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5414,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,S,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.496,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,F,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6276,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,W,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8123,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.8332,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7642,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5525,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,F,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.7295,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,B,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.344,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5391,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,H,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6392,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,H,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6394,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.4397,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,W,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6464,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7816,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.5217,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,W,174,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.6034,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,B,125,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5279,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,H,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5069,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,B,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.3895,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,W,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.6501,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,F,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6684,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,167,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.7857,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7819,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,Y,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.7663,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,B,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6387,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,S,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7121,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.648,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6277,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,W,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.516,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,F,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8707,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,H,125,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4926,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,F,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.4421,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8271,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,S,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5374,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5002,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.9921,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,Y,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5485,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,S,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.563,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,F,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.517,noRew,,,,,,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,H,167,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.654,noRew,,,,,,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6393,noRew,,,,,,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6876,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
