participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.3717,10,446,2,0,4,4,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,1.3245,1,447,2,0,5,5,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,1.0998,10,457,2,0,6,6,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,1.5028,10,467,2,0,7,7,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.9181,1,468,2,0,8,8,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,2.2998,10,478,2,0,9,9,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,1.8676,10,488,2,0,10,10,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,11.4673,1,489,2,0,11,11,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,5.2838,10,499,2,1,0,12,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,1.1015,10,509,2,1,1,13,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,1.5999,1,510,2,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,2.0192,1,511,2,1,3,15,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,1.6559,1,512,2,1,4,16,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,4.3172,10,522,2,1,5,17,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,2.891,1,523,2,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,2.9163,1,524,2,1,7,19,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,1.42,10,534,2,1,8,20,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,1.8872,10,544,2,1,9,21,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.8705,1,545,2,1,10,22,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,3.5378,10,555,2,1,11,23,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.4182,10,565,2,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.7681,1,566,2,2,1,25,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,2.0344,1,567,2,2,2,26,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,2.215,1,568,2,2,3,27,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,1.8414,1,569,2,2,4,28,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.6235,10,579,2,2,5,29,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,1.3201,10,589,2,2,6,30,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,8.5431,10,599,2,2,7,31,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,12.953,1,600,2,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.9931,1,601,2,2,9,33,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.8537,10,611,2,2,10,34,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,3.6002,10,621,2,2,11,35,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,125,B,circle,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,167,Y,star,0,1,d,0,1,0,1,0,1,1.5634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,139,S,hexagon,1,1,d,0,2,0,2,0,1,0.8778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,132,H,triangle,1,0,d,0,3,0,3,0,1,0.5312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,146,F,circle,1,0,d,0,4,0,4,0,1,0.9632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,160,W,star,1,0,f,0,5,0,5,0,1,0.6166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,181,U,hexagon,1,0,f,0,6,0,6,0,1,0.5939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,174,D,triangle,1,0,f,0,7,0,7,0,1,0.7146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,125,B,triangle,1,0,d,0,8,0,8,0,1,0.9807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,f,0,9,0,9,0,1,0.8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,181,U,hexagon,1,0,f,1,0,0,0,0,1,1.3121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,146,Y,circle,1,0,d,1,1,0,1,0,1,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,174,F,triangle,1,0,f,1,2,0,2,0,1,1.4791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,139,B,star,1,0,d,1,3,0,3,0,1,0.7943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,160,H,hexagon,1,0,f,1,4,0,4,0,1,1.1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,132,W,circle,1,0,d,1,5,0,5,0,1,0.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,167,S,triangle,1,0,f,1,6,0,6,0,1,1.0674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,125,D,star,1,0,d,1,7,0,7,0,1,0.7644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,181,U,star,1,0,f,1,8,0,8,0,1,0.9809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,d,1,9,0,9,0,1,0.7155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,146,D,star,1,0,,2,,,,,,,j,0.8953,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,139,U,hexagon,1,0,,2,,,,,,,k,0.5644,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,2,,,,,,,j,0.5305,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,160,B,circle,1,0,,2,,,,,,,j,0.6127,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,132,W,star,1,0,,2,,,,,,,k,0.7291,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,181,S,hexagon,1,0,,2,,,,,,,k,1.0807,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,167,Y,triangle,1,0,,2,,,,,,,k,0.8881,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,174,F,circle,1,0,,2,,,,,,,j,1.183,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,146,D,hexagon,1,0,,2,,,,,,,j,0.4812,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,139,U,circle,1,0,,2,,,,,,,k,0.7646,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,160,F,star,1,0,,3,,,,,,,,,,,,,,-1,letter,NA,j,1.9457,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,132,U,circle,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9321,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,167,H,star,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7979,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,146,D,circle,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5831,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,160,F,hexagon,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.9477,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.7894,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,167,H,hexagon,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.0466,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6991,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9073,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,125,F,circle,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.634,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,139,Y,circle,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9142,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,181,D,hexagon,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5587,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,132,U,circle,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.7784,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,174,B,star,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.2163,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,160,W,star,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9797,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,167,Y,circle,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.2977,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,125,F,circle,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.997,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.5781,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,160,S,circle,1,0,,4,,,,,,,,,,,,,,switch,number,numSwt,f,0.995,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,4,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7643,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
292942,2022-09-27_22h10.27.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,125,F,triangle,1,0,,4,,,,,,,,,,,,,,switch,number,numSwt,d,1.4378,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
