participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,132,star,1,0,,2,,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,28,0,28,0,1,0.5722,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,139,circle,1,0,,2,,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,29,0,29,0,1,1.4023,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,174,triangle,1,0,,2,,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,30,0,30,0,1,0.6338,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,160,hexagon,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,31,0,31,0,1,1.0028,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,0,0,0,0,1,0.9458,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,139,circle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,1,0,1,0,1,1.8041,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,2,0,2,0,1,0.8864,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,132,circle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,3,0,3,0,1,1.0014,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,4,0,4,0,1,1.3868,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,139,star,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,5,0,5,0,1,0.5854,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,6,0,6,0,1,0.9254,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,7,0,7,0,1,0.9529,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,8,0,8,0,1,0.5506,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,125,star,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,9,0,9,0,1,0.5324,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,10,0,10,0,1,0.9886,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,174,circle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,11,0,11,0,1,0.7345,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,139,hexagon,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,12,0,12,0,1,1.2225,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,160,star,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,13,0,13,0,1,1.1953,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,146,triangle,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,14,0,14,0,1,1.07,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,15,0,15,0,1,1.187,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,160,hexagon,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,16,0,16,0,1,0.7516,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,132,triangle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,17,0,17,0,1,0.9368,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,174,hexagon,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,18,0,18,0,1,0.786,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,146,circle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,19,0,19,0,1,0.8405,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,181,star,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,20,0,20,0,1,0.5835,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,160,circle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,21,0,21,0,1,0.7697,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,174,circle,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,22,0,22,0,1,0.5674,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,132,star,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,23,0,23,0,1,0.7364,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,132,star,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,24,0,24,0,1,0.8535,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,181,triangle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,25,0,25,0,1,1.287,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,146,triangle,0,0,,3,,,,,,,,,,,,,,switch,number,NA,k,vtsPrac,26,0,26,0,1,0.7861,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,139,star,1,1,,3,,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,27,0,27,0,1,1.2028,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,132,star,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,28,0,28,0,1,1.5533,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,29,0,29,0,1,0.8189,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,139,triangle,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,30,0,30,0,1,0.8531,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,31,0,31,0,1,1.3359,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,167,star,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,0,0,0,0,1,1.3533,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,132,circle,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,1,0,1,0,1,0.674,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,139,star,0,0,,4,,,,,,,,,,,,,,switch,number,NA,k,vtsPrac,2,0,2,0,1,1.0184,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,160,circle,1,1,,4,,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,3,0,3,0,1,1.3192,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,167,star,1,0,,4,,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,4,0,4,0,1,0.8841,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,132,circle,0,0,,4,,,,,,,,,,,,,,repeat,number,NA,k,vtsPrac,5,0,5,0,1,0.6518,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,139,hexagon,1,1,,4,,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,6,0,6,0,1,0.6353,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,4,,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,7,0,7,0,1,0.7348,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,146,triangle,1,0,,4,,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,8,0,8,0,1,1.5698,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,139,hexagon,1,0,,4,,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,9,0,9,0,1,1.1351,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,167,hexagon,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,10,0,10,0,1,1.1876,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,11,0,11,0,1,0.9852,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,181,circle,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,12,0,12,0,1,0.9417,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,13,0,13,0,1,0.6015,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,14,0,14,0,1,0.8084,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,139,star,1,0,,4,,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,15,0,15,0,1,0.9736,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,146,hexagon,0,0,,4,,,,,,,,,,,,,,repeat,number,NA,k,vtsPrac,16,0,16,0,1,1.0509,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,160,triangle,1,1,,4,,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,17,0,17,0,1,0.8188,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,167,circle,1,0,,4,,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,18,0,18,0,1,0.7022,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,132,triangle,1,0,,4,,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,19,0,19,0,1,1.2853,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,4,,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,20,0,20,0,1,1.1373,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,4,,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,21,0,21,0,1,1.0689,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,139,star,1,0,,4,,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,22,0,22,0,1,0.8682,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,4,,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,23,0,23,0,1,0.7033,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,4,,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,24,0,24,0,1,0.6849,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,167,circle,1,0,,4,,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,25,0,25,0,1,1.0362,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,181,circle,0,0,,4,,,,,,,,,,,,,,repeat,letter,NA,d,vtsPrac,26,0,26,0,1,0.9523,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,146,triangle,0,1,,4,,,,,,,,,,,,,,switch,number,NA,k,vtsPrac,27,0,27,0,1,1.4408,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,167,hexagon,1,1,,4,,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,28,0,28,0,1,1.3681,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,146,circle,1,0,,4,,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,29,0,29,0,1,0.9698,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,125,hexagon,1,0,,4,,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,30,0,30,0,1,1.5547,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,160,star,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,31,0,31,0,1,1.5522,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.9024,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.6674,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.9886,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.8177,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.8183,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.8844,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.9183,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.1717,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
