participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,0.3476,10,545,2,0,4,4,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,0.4689,10,555,2,0,5,5,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.9403,10,565,2,0,6,6,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,0.7679,10,575,2,0,7,7,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.5408,10,585,2,0,8,8,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.6763,1,586,2,0,9,9,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,1.1493,1,587,2,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,1.4406,1,588,2,0,11,11,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.4503,10,598,2,1,0,12,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,0.4596,1,599,2,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,1.0166,10,609,2,1,2,14,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,0.84,10,619,2,1,3,15,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,1.1779,1,620,2,1,4,16,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.7448,10,630,2,1,5,17,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,0.7156,10,640,2,1,6,18,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.7113,10,650,2,1,7,19,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.6889,10,660,2,1,8,20,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,0.4171,10,670,2,1,9,21,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,2.1897,10,680,2,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,4.9262,10,690,2,1,11,23,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,1.2135,10,700,2,2,0,24,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.8408,10,710,2,2,1,25,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.7114,10,720,2,2,2,26,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,0.5554,10,730,2,2,3,27,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.4886,1,731,2,2,4,28,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,1.5289,1,732,2,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,a,0.4726,1,733,2,2,6,30,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.4245,10,743,2,2,7,31,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.4893,10,753,2,2,8,32,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.9133,10,763,2,2,9,33,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,1.0736,10,773,2,2,10,34,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,l,0.2582,1,774,2,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,S,174,circle,1,0,f,1.5061,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,d,0.5318,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,U,146,triangle,1,0,f,0.8998,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,Y,139,star,1,0,f,0.7073,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,W,160,circle,1,0,f,0.4887,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,d,0.6057,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,H,125,triangle,1,0,d,0.8511,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,D,181,star,1,0,d,0.5471,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,S,174,triangle,1,0,f,1.2742,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,B,167,star,1,0,d,0.5488,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,1,,,,,,j,0.5046,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,F,139,triangle,1,0,,,1,,,,,,j,0.9918,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,U,167,circle,1,0,,,1,,,,,,k,0.7122,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,D,174,star,1,0,,,1,,,,,,k,0.5793,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,1,,,,,,k,0.5414,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,H,132,triangle,1,0,,,1,,,,,,j,0.5568,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,1,,,,,,k,1.5276,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,W,146,star,1,0,,,1,,,,,,j,0.6015,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,Y,125,star,1,0,,,1,,,,,,j,0.6455,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,F,139,hexagon,1,0,,,1,,,,,,j,1.6426,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,F,181,hexagon,1,0,,,2,,,,,,,,,,,,,-1,letter,NA,d,2.5204,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,Y,146,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7954,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,B,139,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,0.4621,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,H,132,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6833,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,F,181,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,0.7113,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,Y,146,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,0.5173,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5567,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,0.7673,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,D,146,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,0.6626,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,0.7189,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,0.4168,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,S,125,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6399,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.4801,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,F,160,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,0.439,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,0.584,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8232,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,U,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5381,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,H,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5952,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,D,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.4835,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,S,181,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.4766,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,U,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7511,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7569,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5902,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,S,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.4366,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,D,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5966,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,F,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5345,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6274,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,Y,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8218,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
293143,2022-09-23_09h23.14.917,vts_reward_expectancy,2022.2.4,Win32,180.3101334,Chrome,1920,1080,,,,,0,774,,,,,,,,,,,,,,,,,D,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5566,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
