participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,H,125,triangle,1,1,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.67,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,D,174,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,0.977,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,0.756,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,S,139,triangle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,0.481,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,U,160,star,0,0,,,2,,,,,,,,,,,,,switch,letter,NA,d,0.411,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,D,146,star,1,1,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.559,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,0.489,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.841,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,F,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.639,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.559,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,W,181,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.984,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,D,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.123,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.574,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.913,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.792,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,D,146,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.774,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,Y,139,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.524,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.734,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,W,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.681,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,D,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.858,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,H,167,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.732,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,S,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.609,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,U,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.492,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,U,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.695,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,W,125,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,1.698,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,B,167,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.784,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.561,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.728,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,S,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.616,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,F,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.54,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,D,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.492,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.765,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.052,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.622,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.525,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,D,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.53,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.688,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,W,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.681,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,U,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.445,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.479,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,D,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.442,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,S,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.834,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,U,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.715,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,D,167,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.545,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.727,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,U,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.969,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,W,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.641,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,S,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.584,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.625,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,B,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.735,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.762,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.669,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,S,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.012,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.695,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.672,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,H,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.813,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,S,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.758,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,W,181,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.344,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.983,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,U,132,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.962,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,D,181,triangle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,j,0.994,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,Y,139,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.641,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,H,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.808,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,S,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.811,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,B,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.766,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,Y,167,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.814,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,H,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.693,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.586,noRew,,,,,,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.814,noRew,,,,,,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.458,noRew,,,,,,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,0,585,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.552,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,10,595,,,,,,,,,,,,,,,,,F,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.558,Lo,,,,,,0,,,,,,space,4.1,low,0,0,0,0,1,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,10,605,,,,,,,,,,,,,,,,,U,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.527,Hi,,,,,,0,,,,,,,,low,1,0,1,0,1,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,1,606,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.063,Lo,,,,,,0,,,,,,,,low,2,0,2,0,1,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,10,616,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.476,Hi,,,,,,0,,,,,,,,low,3,0,3,0,1,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,10,626,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.514,Lo,,,,,,0,,,,,,,,low,4,0,4,0,1,,,,,,,,,
298000,2022-11-25_02h18.34.500,vts_reward_expectancy_bt,2022.2.4,MacIntel,142.8571429,Safari,1470,956,,,,,10,636,,,,,,,,,,,,,,,,,B,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.549,Hi,,,,,,0,,,,,,,,low,5,0,5,0,1,,,,,,,,,
