participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,1.0348,1,491,2,0,4,4,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.8644,1,492,2,0,5,5,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,1.0472,10,502,2,0,6,6,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.7033,10,512,2,0,7,7,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,1.3176,10,522,2,0,8,8,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.6526,10,532,2,0,9,9,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.8875,1,533,2,0,10,10,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.8031,1,534,2,0,11,11,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.7489,10,544,2,1,0,12,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,1.1559,1,545,2,1,1,13,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.8634,1,546,2,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.5536,10,556,2,1,3,15,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.5081,10,566,2,1,4,16,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.6223,1,567,2,1,5,17,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.9368,10,577,2,1,6,18,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.8028,1,578,2,1,7,19,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.7135,1,579,2,1,8,20,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.5536,10,589,2,1,9,21,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.6001,10,599,2,1,10,22,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.4887,10,609,2,1,11,23,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.6121,10,619,2,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.6359,10,629,2,2,1,25,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.5548,10,639,2,2,2,26,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.6675,10,649,2,2,3,27,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.9015,10,659,2,2,4,28,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.6685,1,660,2,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.7667,1,661,2,2,6,30,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.771,10,671,2,2,7,31,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,1.019,1,672,2,2,8,32,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.706,1,673,2,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.8853,1,674,2,2,10,34,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.4998,1,675,2,2,11,35,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,W,160,star,0,0,d,0.9959,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,U,139,triangle,1,1,f,0.7163,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,d,0.4467,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,Y,146,circle,1,0,f,0.6005,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,H,174,star,1,0,d,0.8326,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,F,181,triangle,1,0,d,0.6666,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,B,132,hexagon,1,0,d,0.5992,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,S,167,circle,1,0,f,0.4782,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,W,160,star,1,0,f,0.8013,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,U,139,hexagon,1,0,f,0.7832,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,1,,,,,,k,0.7438,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,W,125,triangle,1,0,,,1,,,,,,j,1.0621,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,Y,146,hexagon,1,0,,,1,,,,,,j,0.6267,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,H,139,star,0,0,,,1,,,,,,k,1.0815,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,U,174,circle,1,1,,,1,,,,,,k,1.0634,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,D,181,triangle,1,0,,,1,,,,,,k,0.7503,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,1,,,,,,k,0.7629,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,B,132,star,1,0,,,1,,,,,,j,0.7148,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,S,160,hexagon,1,0,,,1,,,,,,k,0.9951,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,W,125,circle,1,0,,,1,,,,,,j,0.8803,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,F,181,triangle,1,0,,,2,,,,,,,,,,,,,-1,letter,NA,d,0.071,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.1789,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7469,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,U,174,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.2793,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,F,181,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8316,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6944,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,S,132,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7248,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,U,174,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6295,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,Y,125,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8509,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6847,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,U,167,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5973,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.4962,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6799,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8103,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6596,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,H,181,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,1.1789,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5961,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,W,139,star,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.5277,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,H,125,circle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,1.0322,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,S,160,star,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9789,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.8295,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,W,139,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.8153,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,H,125,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,1.0144,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.8294,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,D,139,star,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,1.4606,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,U,125,hexagon,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7133,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,H,174,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,1.3959,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,B,181,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,1.1114,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,W,160,star,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6619,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
294787,2022-10-03_12h58.19.421,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,675,,,,,,,,,,,,,,,,,H,167,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,0.5624,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
