participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,B,174,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,18,0,18,0,1,0.7465,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,181,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,19,0,19,0,1,0.8447,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,20,0,20,0,1,1.5809,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,160,star,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,21,0,21,0,1,1.8646,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,181,star,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,22,0,22,0,1,1.6356,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,167,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,23,0,23,0,1,1.7483,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,167,star,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,24,0,24,0,1,1.1043,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,25,0,25,0,1,1.4218,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,26,0,26,0,1,0.8008,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,F,181,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,27,0,27,0,1,0.8281,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,139,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,28,0,28,0,1,1.1633,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,132,hexagon,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,29,0,29,0,1,0.9042,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,146,circle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,30,0,30,0,1,0.8173,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,160,star,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,31,0,31,0,1,1.5983,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,2.0137,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,1.2928,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.1163,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.8953,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,1.4657,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,W,167,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.9353,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.2357,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.978,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,F,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7861,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,W,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.9687,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.8956,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.9021,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.4124,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,B,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.8981,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,1.5457,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.8279,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,B,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.9626,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,W,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6972,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.4634,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.4151,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.9513,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.8317,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,B,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7319,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,F,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.8975,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,1.0871,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,W,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.531,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,F,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,1.0482,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.1285,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,167,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,1.1482,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.1767,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,125,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.3062,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.0312,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,F,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,2.2655,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,B,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.019,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.0637,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.4225,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.8977,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.7463,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.4328,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,W,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.1142,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,F,125,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.4223,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.9131,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.9658,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.0707,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,B,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.8978,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.9036,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.7998,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.1803,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.5616,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.013,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,F,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,2.5157,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.9318,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.7623,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,W,181,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.2117,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,2.0155,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,F,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.882,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,1.22,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.1993,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.4121,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,W,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.1476,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,F,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.2477,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.0152,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.3315,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
