participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,S,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6979,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,B,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,1.4307,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,U,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.7842,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.5969,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,H,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7641,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,F,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.5385,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,B,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.013,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,S,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.5972,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.8687,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,D,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.914,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.5843,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,B,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.5482,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,U,167,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.5641,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,B,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.7648,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6309,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,D,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7651,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,W,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.5855,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,Y,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.5977,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,F,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.9212,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7503,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,D,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.6059,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,H,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.6171,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,Y,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.5473,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,F,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.9806,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6807,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,S,160,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,noRew,,,,,,1.8137,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,Y,167,triangle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.9158,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,H,181,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.7975,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,B,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.5998,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.6847,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,D,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.1802,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.0802,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.9494,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.6645,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,S,125,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,noRew,,,,,,0.6317,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,W,174,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6646,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7342,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6662,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.7823,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,D,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.8367,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.7633,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.8654,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,W,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.8848,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,D,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.7813,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,B,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7149,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,W,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6307,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,Y,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6469,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,S,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.6315,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.8478,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,S,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.6503,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,W,174,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.6674,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,U,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.8169,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.4037,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,Y,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.5799,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,B,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.6496,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,U,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.7678,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,Y,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6196,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,D,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.686,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,B,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.7141,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,F,132,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.9823,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.9301,0,,,,,,space,4.5998,low,0,0,0,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,621,,,,,,,,,,,,,,,,,F,174,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Hi,,,,,,0.4805,0,,,,,,,,low,1,0,1,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,622,,,,,,,,,,,,,,,,,D,132,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.516,0,,,,,,,,low,2,0,2,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,622,,,,,,,,,,,,,,,,,Y,167,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Hi,,,,,,0.4624,0,,,,,,,,low,3,0,3,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,632,,,,,,,,,,,,,,,,,S,181,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.4901,0,,,,,,,,low,4,0,4,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,642,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.5803,0,,,,,,,,low,5,0,5,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,642,,,,,,,,,,,,,,,,,U,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6643,0,,,,,,,,low,6,0,6,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,643,,,,,,,,,,,,,,,,,H,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.4358,0,,,,,,,,low,7,0,7,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,653,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.4039,0,,,,,,,,low,8,0,8,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,654,,,,,,,,,,,,,,,,,F,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.4498,0,,,,,,,,low,9,0,9,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,664,,,,,,,,,,,,,,,,,D,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.531,0,,,,,,,,low,10,0,10,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,674,,,,,,,,,,,,,,,,,Y,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5165,0,,,,,,,,low,11,0,11,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,675,,,,,,,,,,,,,,,,,S,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.4802,0,,,,,,,,low,12,0,12,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,676,,,,,,,,,,,,,,,,,W,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5149,0,,,,,,,,low,13,0,13,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,686,,,,,,,,,,,,,,,,,U,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6535,0,,,,,,,,low,14,0,14,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,687,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.597,0,,,,,,,,low,15,0,15,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,687,,,,,,,,,,,,,,,,,H,146,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,Hi,,,,,,0.483,0,,,,,,,,low,16,0,16,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,688,,,,,,,,,,,,,,,,,Y,160,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,1.1318,0,,,,,,,,low,17,0,17,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,689,,,,,,,,,,,,,,,,,F,174,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.7805,0,,,,,,,,low,18,0,18,0,1,,,,,,,,,
