participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.4839,1,381,2,0,2,2,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.5749,1,382,2,0,3,3,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.6352,10,392,2,0,4,4,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,1.4861,10,402,2,0,5,5,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,1.0744,10,412,2,0,6,6,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.8398,10,422,2,0,7,7,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.6522,10,432,2,0,8,8,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.5852,1,433,2,0,9,9,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.306,1,434,2,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.3848,10,444,2,0,11,11,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.7174,1,445,2,1,0,12,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.4518,1,446,2,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.5587,10,456,2,1,2,14,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.3328,1,457,2,1,3,15,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.4041,10,467,2,1,4,16,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.505,10,477,2,1,5,17,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.5121,10,487,2,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.4671,1,488,2,1,7,19,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.3523,10,498,2,1,8,20,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.5385,10,508,2,1,9,21,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.4223,1,509,2,1,10,22,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.4044,10,519,2,1,11,23,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.3823,1,520,2,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.4553,1,521,2,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.6353,1,522,2,2,2,26,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.3474,10,532,2,2,3,27,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.4518,1,533,2,2,4,28,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.6698,1,534,2,2,5,29,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.1747,1,535,2,2,6,30,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.2828,10,545,2,2,7,31,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.8336,10,555,2,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.4184,1,556,2,2,9,33,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,a,0.2859,1,557,2,2,10,34,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,l,0.492,1,558,2,2,11,35,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,B,139,triangle,1,0,d,0.1924,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,F,125,hexagon,1,0,d,0.5822,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,H,160,star,1,0,d,0.5831,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,S,167,circle,0,0,d,0.5504,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,Y,146,triangle,0,1,d,0.5987,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,D,181,hexagon,0,1,f,0.6853,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,W,132,star,0,1,d,0.5504,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,U,174,circle,1,1,f,0.3152,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,B,139,hexagon,1,0,d,1.9849,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,F,125,circle,0,0,f,0.7176,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,Y,181,star,1,1,f,0.7014,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,d,0.4353,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,W,160,triangle,1,0,f,0.768,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,B,146,circle,1,0,d,0.6007,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,F,174,star,1,0,d,1.0182,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,S,132,hexagon,1,0,f,0.8683,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,U,139,triangle,1,0,f,0.6332,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,H,167,circle,1,0,d,0.9153,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,Y,181,circle,1,0,f,0.5327,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,d,0.5663,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,S,132,star,0,0,,,2,,,,,,k,0.6389,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,D,139,triangle,1,1,,,2,,,,,,j,0.6825,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,2,,,,,,k,1.1506,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,2,,,,,,j,0.5498,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,F,174,star,1,0,,,2,,,,,,k,0.7821,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,,2,,,,,,k,0.8886,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,2,,,,,,k,0.6335,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,U,146,circle,1,0,,,2,,,,,,j,0.6662,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,S,132,hexagon,1,0,,,2,,,,,,j,0.5666,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,D,139,circle,1,0,,,2,,,,,,j,0.6188,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,W,125,hexagon,-1,0,,,3,,,,,,,,,,,,,-1,no_choice,NA,,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,1,0,1,0,1,0.7823,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,U,181,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,2,0,2,0,1,0.8193,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,F,146,circle,0,0,,,3,,,,,,,,,,,,,repeat,number,NA,k,vtsPrac,3,0,3,0,1,0.8043,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,W,125,circle,0,1,,,3,,,,,,,,,,,,,repeat,number,NA,k,vtsPrac,4,0,4,0,1,0.5991,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,B,139,triangle,1,1,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,5,0,5,0,1,0.7831,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,U,181,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,6,0,6,0,1,0.6468,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,F,146,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,7,0,7,0,1,1.1507,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,Y,167,star,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,8,0,8,0,1,0.7987,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,9,0,9,0,1,1.7059,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,B,181,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,10,0,10,0,1,2.751,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,S,146,star,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,11,0,11,0,1,0.9365,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,12,0,12,0,1,1.5833,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,13,0,13,0,1,0.7032,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,F,132,triangle,-1,0,,,3,,,,,,,,,,,,,switch,no_choice,NA,,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,S,174,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,15,0,15,0,1,0.7487,,,,,,,,,,,,,,,,,,,,,,,
297940,2022-12-03_20h23.07.845,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.93407252,Chrome,1920,1080,,,,,0,558,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,16,0,16,0,1,0.1689,,,,,,,,,,,,,,,,,,,,,,,
