participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,0.3914,1,536,2,0,4,4,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,0.755,10,546,2,0,5,5,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,0.3923,10,556,2,0,6,6,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,0.4429,10,566,2,0,7,7,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,1.8024,1,567,2,0,8,8,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,0.6423,10,577,2,0,9,9,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,0.4706,10,587,2,0,10,10,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,0.9615,10,597,2,0,11,11,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,1.6946,1,598,2,1,0,12,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,0.8674,10,608,2,1,1,13,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,2.1051,10,618,2,1,2,14,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,1.4914,1,619,2,1,3,15,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,0.8408,10,629,2,1,4,16,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,1.7601,1,630,2,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,0.7529,10,640,2,1,6,18,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,0.7721,1,641,2,1,7,19,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,0.8442,10,651,2,1,8,20,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,2.6822,1,652,2,1,9,21,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,1.0847,10,662,2,1,10,22,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,1.0328,10,672,2,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,1.925,1,673,2,2,0,24,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,0.9325,10,683,2,2,1,25,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,1.4695,1,684,2,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,0.8729,10,694,2,2,3,27,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,0.9048,10,704,2,2,4,28,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,1.568,10,714,2,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,0.9092,10,724,2,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,1.3889,10,734,2,2,7,31,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,0.8245,1,735,2,2,8,32,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,1.1211,10,745,2,2,9,33,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,l,0.7291,1,746,2,2,10,34,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,a,4.6507,10,756,2,2,11,35,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,B,174,circle,1,0,d,0.8919,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,U,125,triangle,1,0,f,0.8032,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,F,160,star,1,0,d,0.7394,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,S,181,hexagon,1,0,f,0.5247,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,Y,132,circle,1,0,f,0.7168,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,W,139,triangle,1,0,f,0.6318,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,D,167,star,1,0,d,0.6489,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,H,146,hexagon,0,0,f,1.1874,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,B,174,star,1,1,d,0.5549,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,U,125,circle,1,0,f,0.5957,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,1,,,,,,j,0.8456,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,D,181,star,1,0,,,1,,,,,,k,0.6166,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,1,,,,,,j,0.5529,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,,1,,,,,,k,0.6984,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,1,,,,,,k,0.7983,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,F,139,star,1,0,,,1,,,,,,j,0.6986,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,B,125,circle,1,0,,,1,,,,,,j,0.7381,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,Y,174,triangle,1,0,,,1,,,,,,k,0.445,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,S,146,star,1,0,,,1,,,,,,j,0.54,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,,,1,,,,,,k,0.6456,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,F,167,triangle,1,0,,,2,,,,,,,,,,,,,-1,letter,NA,d,2.1369,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,H,160,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,1.1872,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,S,181,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,1.3662,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,0.6731,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,0.8188,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,H,160,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7005,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,S,181,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,0.6013,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,W,174,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,0.7203,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,W,167,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6891,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6034,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,0.6926,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,0.562,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,W,139,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7262,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,0.7079,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,S,125,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6425,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.629,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.624,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,S,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6097,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.5395,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5916,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,H,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6489,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.532,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6028,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,W,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8383,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,D,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8216,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7297,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,F,146,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,1.897,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,W,174,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5521,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
297643,2022-10-05_22h32.34.083,vts_reward_expectancy,2022.2.4,MacIntel,60.04202942,Chrome,1440,900,,,,,0,756,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.9336,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
