participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,1.2035,10,500,2,0,4,4,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,0.9356,10,510,2,0,5,5,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,2.1674,1,511,2,0,6,6,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,1.0614,10,521,2,0,7,7,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,2.9147,1,522,2,0,8,8,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,0.6804,10,532,2,0,9,9,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,0.6632,10,542,2,0,10,10,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,1.6294,10,552,2,0,11,11,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,2.656,1,553,2,1,0,12,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,0.9505,1,554,2,1,1,13,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,1.329,1,555,2,1,2,14,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,0.8445,10,565,2,1,3,15,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,1.0655,1,566,2,1,4,16,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,0.8219,1,567,2,1,5,17,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,0.7885,1,568,2,1,6,18,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,2.7595,10,578,2,1,7,19,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,1.4877,10,588,2,1,8,20,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,1.071,10,598,2,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,1.0791,10,608,2,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,1.8323,10,618,2,1,11,23,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,2.2979,10,628,2,2,0,24,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,2.3868,1,629,2,2,1,25,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,0.9494,10,639,2,2,2,26,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,2.5467,10,649,2,2,3,27,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,1.8546,1,650,2,2,4,28,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,1.07,1,651,2,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,1.0791,1,652,2,2,6,30,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,0.802,10,662,2,2,7,31,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,1.5941,10,672,2,2,8,32,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,1.8634,10,682,2,2,9,33,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,a,1.4724,10,692,2,2,10,34,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,l,1.3433,10,702,2,2,11,35,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,W,125,hexagon,1,0,f,0.9343,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,F,181,star,1,0,d,0.6845,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,U,139,triangle,1,0,f,0.6993,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,S,160,circle,1,0,f,0.9404,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,D,167,hexagon,1,0,d,0.6796,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,H,174,star,1,0,d,0.9364,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,f,0.6755,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,B,146,circle,1,0,d,0.6675,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,W,125,star,1,0,f,0.6944,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,F,181,hexagon,1,0,d,0.5429,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,S,146,star,1,0,,,1,,,,,,j,0.937,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,1,,,,,,k,0.548,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,H,167,hexagon,1,0,,,1,,,,,,k,0.6992,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,1,,,,,,k,0.6695,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,W,125,star,1,0,,,1,,,,,,j,0.6713,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,F,181,triangle,1,0,,,1,,,,,,k,0.8119,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,B,132,hexagon,1,0,,,1,,,,,,j,0.698,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,D,139,circle,1,0,,,1,,,,,,j,0.5597,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,S,146,star,1,0,,,1,,,,,,j,0.7006,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,,1,,,,,,k,0.6664,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,Y,167,triangle,0,0,,,2,,,,,,,,,,,,,-1,letter,NA,d,1.7469,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,S,125,star,0,1,,,2,,,,,,,,,,,,,repeat,letter,NA,d,1.7408,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,H,160,triangle,1,1,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.9754,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,W,146,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,0.9513,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,1.2072,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,S,125,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8546,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,H,160,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,0.9744,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,W,146,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,0.8464,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,U,167,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,0.809,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,S,139,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,0.8387,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,Y,174,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8218,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,B,146,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5541,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,W,174,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,0.9586,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,D,132,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,0.5619,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,U,181,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,0.9534,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,Y,146,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,0.6911,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,U,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9658,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.695,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.0855,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,B,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.9644,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,U,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.8287,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.803,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,W,174,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.81,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,B,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6731,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.4932,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.6665,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,W,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.6805,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,D,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.8055,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
295435,2022-09-25_16h05.37.962,vts_reward_expectancy,2022.2.4,Win32,8.252459233,Chrome,2560,1440,,,,,0,702,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.547,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
