participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,132,U,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,0.438,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,125,S,triangle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,0.659,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,160,W,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.469,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,146,B,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.56,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,167,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.673,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.597,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,181,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.714,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,160,H,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.592,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,167,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.07,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,139,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.493,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,181,F,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.432,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,160,H,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.642,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.444,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,167,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.567,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,160,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.631,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,125,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.473,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,160,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.65,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,139,Y,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.645,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,167,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.464,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.576,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,139,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.579,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,132,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.513,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,181,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.594,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,160,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.643,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,146,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.649,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,167,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.527,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,174,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.526,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,125,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.502,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.499,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.489,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,125,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.551,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,181,D,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.496,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,146,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.939,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,181,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.497,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,139,D,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.489,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,160,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.564,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,160,D,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.444,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,125,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.444,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,174,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.504,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,167,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.477,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,132,B,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.615,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,181,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.644,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.891,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,125,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.602,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,146,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.579,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,125,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.906,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,139,B,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.735,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,160,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.608,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,174,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.47,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,167,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.577,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,125,W,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.591,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,146,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.384,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,160,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.85,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,125,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.604,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.568,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,132,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.413,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.586,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.646,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,167,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.693,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.536,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.465,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,146,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.514,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.694,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,160,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.453,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,132,W,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.338,noRew,,,,,,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,174,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.416,noRew,,,,,,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,146,S,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.663,noRew,,,,,,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,666,,,,,,,,,,,,,,,,,160,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.486,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,10,676,,,,,,,,,,,,,,,,,146,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.471,Lo,,,,,,0,,,,,,space,6.466,high,0,0,0,0,1,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,676,,,,,,,,,,,,,,,,,181,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.881,Hi,,,,,,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,676,,,,,,,,,,,,,,,,,139,S,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.845,Hi,,,,,,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,1,677,,,,,,,,,,,,,,,,,167,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.486,Lo,,,,,,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,1,678,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.467,Lo,,,,,,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,678,,,,,,,,,,,,,,,,,125,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.648,Hi,,,,,,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,0,678,,,,,,,,,,,,,,,,,174,D,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,0.318,Hi,,,,,,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295183,2022-11-23_17h45.45.155,vts_reward_expectancy_bt,2022.2.4,MacIntel,30.3030303,Safari,1728,1117,,,,,1,679,,,,,,,,,,,,,,,,,160,F,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,2.064,Lo,,,,,,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
