participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,160,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,2.1839,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,S,167,star,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9842,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,146,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.9818,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,Y,160,star,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8662,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,181,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,1.1618,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,S,167,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6346,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,146,star,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7999,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,Y,160,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,1.2126,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,181,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.7837,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.8212,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,Y,146,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.6888,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,H,160,star,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7178,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.0846,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,Y,132,star,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.7165,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,S,181,triangle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7822,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,160,circle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.3681,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,1.2022,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,B,181,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7016,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,146,star,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.8506,vtsPrac,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,H,125,star,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6712,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,160,circle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.3,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.7339,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,Y,146,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,1.2325,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,S,181,star,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9194,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,H,125,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.7483,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,1.117,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,B,174,star,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,0.8007,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,125,circle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.7869,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,F,146,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.8669,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5835,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,S,139,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.8514,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,B,181,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,1.0835,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,167,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.7174,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,F,181,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7848,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8849,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.9329,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,H,146,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.2175,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,F,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.7843,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7532,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.1358,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,H,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6661,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,Y,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8675,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,F,146,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.8514,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,B,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.1352,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6838,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,W,167,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.4346,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6519,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,Y,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.0515,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,H,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7832,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,W,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8336,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,S,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.9683,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,F,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8178,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8173,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,S,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.784,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5332,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,W,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6672,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,139,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.8,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,W,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7002,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.9515,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.8999,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.9685,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.2835,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7662,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.0511,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.486,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6002,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.4343,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.9846,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,W,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8995,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,Y,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.2667,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,F,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8669,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8827,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8336,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,U,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.8993,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7004,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6991,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,H,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.7175,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
,2022-11-15_11h38.16.108,vts_reward_expectancy_bt,2022.2.4,Win32,60.0348202,Chrome,1383,864,,,,,0,621,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.9339,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
