participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,B,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.6519,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,U,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.181,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,H,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.6551,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,Y,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.8665,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,S,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,1.0142,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.6819,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,Y,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.2139,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,W,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.9802,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,F,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.9163,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,S,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.9626,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,H,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.6643,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,U,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.6805,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,B,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.463,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.6223,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,U,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.647,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.8632,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,U,146,triangle,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,noRew,,,,,,,0,,,,,,space,13.2507,high,0,0,0,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,720,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.9306,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,721,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,1.4479,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,722,,,,,,,,,,,,,,,,,W,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.6317,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,722,,,,,,,,,,,,,,,,,S,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,1.1477,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,722,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.8134,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,723,,,,,,,,,,,,,,,,,Y,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6323,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,723,,,,,,,,,,,,,,,,,H,167,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,Lo,,,,,,0.8122,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,723,,,,,,,,,,,,,,,,,U,146,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,1.0692,0,,,,,,,,high,8,0,8,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,724,,,,,,,,,,,,,,,,,D,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.4142,0,,,,,,,,high,9,0,9,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,725,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.4973,0,,,,,,,,high,10,0,10,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,725,,,,,,,,,,,,,,,,,W,139,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,Lo,,,,,,0.6633,0,,,,,,,,high,11,0,11,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,725,,,,,,,,,,,,,,,,,S,125,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,1.2699,0,,,,,,,,high,12,0,12,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,735,,,,,,,,,,,,,,,,,F,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5809,0,,,,,,,,high,13,0,13,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,736,,,,,,,,,,,,,,,,,Y,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6141,0,,,,,,,,high,14,0,14,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,737,,,,,,,,,,,,,,,,,H,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.4807,0,,,,,,,,high,15,0,15,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,738,,,,,,,,,,,,,,,,,S,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5804,0,,,,,,,,high,16,0,16,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,748,,,,,,,,,,,,,,,,,Y,174,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6642,0,,,,,,,,high,17,0,17,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,758,,,,,,,,,,,,,,,,,W,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.813,0,,,,,,,,high,18,0,18,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,768,,,,,,,,,,,,,,,,,H,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.5639,0,,,,,,,,high,19,0,19,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,769,,,,,,,,,,,,,,,,,D,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.5341,0,,,,,,,,high,20,0,20,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,769,,,,,,,,,,,,,,,,,F,146,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,Lo,,,,,,0.7885,0,,,,,,,,high,21,0,21,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,769,,,,,,,,,,,,,,,,,U,132,triangle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,1.082,0,,,,,,,,high,22,0,22,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,779,,,,,,,,,,,,,,,,,B,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.5152,0,,,,,,,,high,23,0,23,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,780,,,,,,,,,,,,,,,,,S,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.8978,0,,,,,,,,high,24,0,24,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,790,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7155,0,,,,,,,,high,25,0,25,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,800,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5322,0,,,,,,,,high,26,0,26,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,801,,,,,,,,,,,,,,,,,U,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,1.3394,0,,,,,,,,high,27,0,27,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,801,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,1.9209,0,,,,,,,,high,28,0,28,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,802,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5821,0,,,,,,,,high,29,0,29,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,802,,,,,,,,,,,,,,,,,W,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,1.1997,0,,,,,,,,high,30,0,30,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,803,,,,,,,,,,,,,,,,,Y,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.6146,0,,,,,,,,high,31,0,31,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,804,,,,,,,,,,,,,,,,,H,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5283,1,,,,,,space,10.0385,high,0,0,0,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,804,,,,,,,,,,,,,,,,,U,132,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,Lo,,,,,,0.6678,1,,,,,,,,high,1,0,1,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,804,,,,,,,,,,,,,,,,,F,146,circle,0,1,,,,,,,,,,,,,,,,switch,number,NA,k,Lo,,,,,,0.6237,1,,,,,,,,high,2,0,2,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,814,,,,,,,,,,,,,,,,,B,181,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5118,1,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,815,,,,,,,,,,,,,,,,,S,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5439,1,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,816,,,,,,,,,,,,,,,,,D,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.4986,1,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,816,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5892,1,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,826,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.455,1,,,,,,,,high,7,0,7,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,836,,,,,,,,,,,,,,,,,H,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7533,1,,,,,,,,high,8,0,8,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,837,,,,,,,,,,,,,,,,,U,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5634,1,,,,,,,,high,9,0,9,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,837,,,,,,,,,,,,,,,,,F,146,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,1.2533,1,,,,,,,,high,10,0,10,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,847,,,,,,,,,,,,,,,,,B,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.5451,1,,,,,,,,high,11,0,11,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,848,,,,,,,,,,,,,,,,,S,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.7981,1,,,,,,,,high,12,0,12,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,849,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.682,1,,,,,,,,high,13,0,13,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,849,,,,,,,,,,,,,,,,,Y,160,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Lo,,,,,,1.0235,1,,,,,,,,high,14,0,14,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,849,,,,,,,,,,,,,,,,,W,139,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.8479,1,,,,,,,,high,15,0,15,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,849,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.7123,1,,,,,,,,high,16,0,16,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,850,,,,,,,,,,,,,,,,,H,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.844,1,,,,,,,,high,17,0,17,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,850,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.5954,1,,,,,,,,high,18,0,18,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,850,,,,,,,,,,,,,,,,,Y,146,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,Hi,,,,,,0.3846,1,,,,,,,,high,19,0,19,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,850,,,,,,,,,,,,,,,,,F,174,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6121,1,,,,,,,,high,20,0,20,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,851,,,,,,,,,,,,,,,,,D,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.6318,1,,,,,,,,high,21,0,21,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,852,,,,,,,,,,,,,,,,,B,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.9321,1,,,,,,,,high,22,0,22,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,852,,,,,,,,,,,,,,,,,W,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7463,1,,,,,,,,high,23,0,23,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,862,,,,,,,,,,,,,,,,,H,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.664,1,,,,,,,,high,24,0,24,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,872,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.7868,1,,,,,,,,high,25,0,25,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,873,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.581,1,,,,,,,,high,26,0,26,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,883,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6438,1,,,,,,,,high,27,0,27,0,1,,,,,,,,,
295657,2022-11-21_15h08.03.096,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,884,,,,,,,,,,,,,,,,,Y,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5992,1,,,,,,,,high,28,0,28,0,1,,,,,,,,,
