participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,582,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6597,0,,,,,,,,low,7,0,7,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,592,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6138,0,,,,,,,,low,8,0,8,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,592,,,,,,,,,,,,,,,,,S,160,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Hi,,,,,,0.7529,0,,,,,,,,low,9,0,9,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,602,,,,,,,,,,,,,,,,,H,167,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.3997,0,,,,,,,,low,10,0,10,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,603,,,,,,,,,,,,,,,,,B,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.9893,0,,,,,,,,low,11,0,11,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,613,,,,,,,,,,,,,,,,,W,181,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.5615,0,,,,,,,,low,12,0,12,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,613,,,,,,,,,,,,,,,,,D,174,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,Lo,,,,,,0.8368,0,,,,,,,,low,13,0,13,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,613,,,,,,,,,,,,,,,,,U,132,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.8317,0,,,,,,,,low,14,0,14,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,613,,,,,,,,,,,,,,,,,Y,139,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,Hi,,,,,,0.4052,0,,,,,,,,low,15,0,15,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,613,,,,,,,,,,,,,,,,,U,181,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,1.1505,0,,,,,,,,low,16,0,16,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,614,,,,,,,,,,,,,,,,,B,174,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.8463,0,,,,,,,,low,17,0,17,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,624,,,,,,,,,,,,,,,,,F,146,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.7701,0,,,,,,,,low,18,0,18,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,634,,,,,,,,,,,,,,,,,W,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,1.1636,0,,,,,,,,low,19,0,19,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,634,,,,,,,,,,,,,,,,,D,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.8643,0,,,,,,,,low,20,0,20,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,644,,,,,,,,,,,,,,,,,H,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.9062,0,,,,,,,,low,21,0,21,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,654,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.732,0,,,,,,,,low,22,0,22,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,664,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.6984,0,,,,,,,,low,23,0,23,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,664,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.8221,0,,,,,,,,low,24,0,24,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,665,,,,,,,,,,,,,,,,,U,181,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.5499,0,,,,,,,,low,25,0,25,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,675,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5979,0,,,,,,,,low,26,0,26,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,676,,,,,,,,,,,,,,,,,S,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5551,0,,,,,,,,low,27,0,27,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,677,,,,,,,,,,,,,,,,,B,132,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.9008,0,,,,,,,,low,28,0,28,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,687,,,,,,,,,,,,,,,,,F,146,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.7057,0,,,,,,,,low,29,0,29,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,697,,,,,,,,,,,,,,,,,W,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6986,0,,,,,,,,low,30,0,30,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,698,,,,,,,,,,,,,,,,,H,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6147,0,,,,,,,,low,31,0,31,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,698,,,,,,,,,,,,,,,,,H,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6818,1,,,,,,space,6.3738,high,0,0,0,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,708,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6708,1,,,,,,,,high,1,0,1,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,718,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.6995,1,,,,,,,,high,2,0,2,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,719,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.5987,1,,,,,,,,high,3,0,3,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,719,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.8299,1,,,,,,,,high,4,0,4,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,729,,,,,,,,,,,,,,,,,W,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.7338,1,,,,,,,,high,5,0,5,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,729,,,,,,,,,,,,,,,,,F,139,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,Lo,,,,,,0.5299,1,,,,,,,,high,6,0,6,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,729,,,,,,,,,,,,,,,,,Y,181,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.8799,1,,,,,,,,high,7,0,7,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,739,,,,,,,,,,,,,,,,,H,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,1.1798,1,,,,,,,,high,8,0,8,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,739,,,,,,,,,,,,,,,,,B,167,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Lo,,,,,,0.8285,1,,,,,,,,high,9,0,9,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,749,,,,,,,,,,,,,,,,,U,132,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.8134,1,,,,,,,,high,10,0,10,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,749,,,,,,,,,,,,,,,,,S,160,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Hi,,,,,,1.3307,1,,,,,,,,high,11,0,11,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,749,,,,,,,,,,,,,,,,,D,174,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.8073,1,,,,,,,,high,12,0,12,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,750,,,,,,,,,,,,,,,,,W,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,1.1136,1,,,,,,,,high,13,0,13,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,751,,,,,,,,,,,,,,,,,F,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.8996,1,,,,,,,,high,14,0,14,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,751,,,,,,,,,,,,,,,,,Y,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.8532,1,,,,,,,,high,15,0,15,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,751,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,1.2975,1,,,,,,,,high,16,0,16,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,752,,,,,,,,,,,,,,,,,F,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.8662,1,,,,,,,,high,17,0,17,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,752,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.9128,1,,,,,,,,high,18,0,18,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,753,,,,,,,,,,,,,,,,,S,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.7978,1,,,,,,,,high,19,0,19,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,763,,,,,,,,,,,,,,,,,Y,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.5809,1,,,,,,,,high,20,0,20,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,764,,,,,,,,,,,,,,,,,W,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.7073,1,,,,,,,,high,21,0,21,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,774,,,,,,,,,,,,,,,,,U,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5467,1,,,,,,,,high,22,0,22,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,775,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.4744,1,,,,,,,,high,23,0,23,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,776,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.766,1,,,,,,,,high,24,0,24,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,776,,,,,,,,,,,,,,,,,H,174,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Lo,,,,,,0.5651,1,,,,,,,,high,25,0,25,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,776,,,,,,,,,,,,,,,,,B,160,hexagon,0,1,,,,,,,,,,,,,,,,repeat,number,NA,j,Lo,,,,,,1.4639,1,,,,,,,,high,26,0,26,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,777,,,,,,,,,,,,,,,,,U,139,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6797,1,,,,,,,,high,27,0,27,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,778,,,,,,,,,,,,,,,,,W,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.7307,1,,,,,,,,high,28,0,28,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,778,,,,,,,,,,,,,,,,,F,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,1.0042,1,,,,,,,,high,29,0,29,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,779,,,,,,,,,,,,,,,,,S,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.7837,1,,,,,,,,high,30,0,30,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,779,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7638,1,,,,,,,,high,31,0,31,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,780,,,,,,,,,,,,,,,,,B,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.6128,2,,,,,,space,3.7708,low,0,0,0,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,790,,,,,,,,,,,,,,,,,D,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6318,2,,,,,,,,low,1,0,1,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,800,,,,,,,,,,,,,,,,,U,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.6446,2,,,,,,,,low,2,0,2,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,810,,,,,,,,,,,,,,,,,S,146,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5984,2,,,,,,,,low,3,0,3,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,820,,,,,,,,,,,,,,,,,Y,132,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6629,2,,,,,,,,low,4,0,4,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,830,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.5316,2,,,,,,,,low,5,0,5,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,831,,,,,,,,,,,,,,,,,H,167,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.6005,2,,,,,,,,low,6,0,6,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,841,,,,,,,,,,,,,,,,,F,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.531,2,,,,,,,,low,7,0,7,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,842,,,,,,,,,,,,,,,,,B,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.5289,2,,,,,,,,low,8,0,8,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,843,,,,,,,,,,,,,,,,,D,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5974,2,,,,,,,,low,9,0,9,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,843,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.7454,2,,,,,,,,low,10,0,10,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,844,,,,,,,,,,,,,,,,,S,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5638,2,,,,,,,,low,11,0,11,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,854,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5295,2,,,,,,,,low,12,0,12,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,864,,,,,,,,,,,,,,,,,W,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5649,2,,,,,,,,low,13,0,13,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,864,,,,,,,,,,,,,,,,,H,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,1.116,2,,,,,,,,low,14,0,14,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,865,,,,,,,,,,,,,,,,,F,181,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.5229,2,,,,,,,,low,15,0,15,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,866,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5332,2,,,,,,,,low,16,0,16,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,876,,,,,,,,,,,,,,,,,W,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5139,2,,,,,,,,low,17,0,17,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,886,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6138,2,,,,,,,,low,18,0,18,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,887,,,,,,,,,,,,,,,,,B,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.4134,2,,,,,,,,low,19,0,19,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,897,,,,,,,,,,,,,,,,,U,146,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.6462,2,,,,,,,,low,20,0,20,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,907,,,,,,,,,,,,,,,,,H,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.652,2,,,,,,,,low,21,0,21,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,917,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.565,2,,,,,,,,low,22,0,22,0,1,,,,,,,,,
