participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,0.609,1,465,2,0,5,5,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,0.7916,10,475,2,0,6,6,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,0.8708,1,476,2,0,7,7,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,0.5884,1,477,2,0,8,8,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,1.3388,1,478,2,0,9,9,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,0.6184,10,488,2,0,10,10,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,0.4837,1,489,2,0,11,11,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,0.8193,10,499,2,1,0,12,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,0.5268,10,509,2,1,1,13,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,0.6012,10,519,2,1,2,14,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,0.5517,10,529,2,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,0.8378,1,530,2,1,4,16,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,1.0823,1,531,2,1,5,17,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,0.9765,1,532,2,1,6,18,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,0.9949,1,533,2,1,7,19,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,0.6215,1,534,2,1,8,20,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,1.0749,10,544,2,1,9,21,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,0.4783,10,554,2,1,10,22,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,0.9446,10,564,2,1,11,23,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,1.5582,10,574,2,2,0,24,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,0.9174,10,584,2,2,1,25,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,1.4327,1,585,2,2,2,26,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,1.3399,1,586,2,2,3,27,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,4.5581,10,596,2,2,4,28,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,1.4754,1,597,2,2,5,29,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,2.4202,10,607,2,2,6,30,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,2.2785,10,617,2,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,1.4594,10,627,2,2,8,32,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,1.0861,10,637,2,2,9,33,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,a,1.2338,1,638,2,2,10,34,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,l,0.8233,10,648,2,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,132,F,triangle,1,0,d,2.1648,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,174,S,star,1,0,f,0.9055,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,160,U,circle,0,0,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,167,D,hexagon,1,1,f,0.6711,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,139,B,triangle,1,0,d,0.8617,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,125,Y,star,1,0,d,0.697,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,146,H,circle,1,0,d,0.767,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,181,W,hexagon,1,0,f,0.4516,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,132,F,circle,1,0,d,0.4435,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,174,S,hexagon,1,0,f,0.7379,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,125,Y,hexagon,1,0,,,1,,,,,,k,1.3504,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,146,H,triangle,1,0,,,1,,,,,,j,0.7287,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,174,W,circle,1,0,,,1,,,,,,k,0.7068,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,132,U,star,1,0,,,1,,,,,,k,0.9991,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,1,,,,,,j,0.6815,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,1,,,,,,j,0.5477,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,139,S,circle,1,0,,,1,,,,,,k,0.5924,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,167,D,star,1,0,,,1,,,,,,j,0.5406,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,125,Y,hexagon,1,0,,,1,,,,,,k,0.5156,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,146,H,star,1,0,,,1,,,,,,j,0.7384,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,146,W,star,1,0,,,2,,,,,,,,,,,,,-1,letter,NA,k,1.3876,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,181,F,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.0235,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,125,U,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,0.7914,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,160,H,circle,0,0,,,2,,,,,,,,,,,,,repeat,number,NA,d,1.3558,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,146,W,circle,1,1,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,1.18,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,181,F,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,0.598,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,125,U,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9507,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,160,H,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6687,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,125,Y,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,1.2422,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,146,S,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,1.7539,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,132,U,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7989,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,174,H,triangle,0,0,,,2,,,,,,,,,,,,,switch,number,NA,d,0.6691,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,160,S,star,1,1,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.8051,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,132,U,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.0181,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,167,F,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7752,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,181,W,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.7089,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,125,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.1908,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,160,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.4976,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,139,S,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.4514,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,132,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5743,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,125,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.8359,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,160,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8877,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,139,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5645,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6586,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,160,W,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5539,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,125,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.5988,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,181,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.9316,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,139,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.8651,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,125,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6959,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,167,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8844,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
296530,2022-10-05_23h36.36.836,vts_reward_expectancy,2022.2.4,Win32,60.08893162,Chrome,1280,800,,,,,0,648,,,,,,,,,,,,,,,,,139,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.4531,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
