participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,a,0.001,1,317,1,1,8,20,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,l,0.0538,10,327,1,1,9,21,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,l,0.0146,1,328,1,1,10,22,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,a,0.1001,10,338,1,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,a,0.0317,10,348,1,2,0,24,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,a,0.0321,10,358,1,2,1,25,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,a,0.1363,1,359,1,2,2,26,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,l,0.019,1,360,1,2,3,27,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,l,0.1161,1,361,1,2,4,28,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,a,0.0146,10,371,1,2,5,29,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,a,0.0244,1,372,1,2,6,30,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,a,0.0855,1,373,1,2,7,31,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,l,6.0694,10,383,1,2,8,32,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,a,2.709,1,384,1,2,9,33,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,a,2.7108,1,385,1,2,10,34,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,l,0.0181,1,386,1,2,11,35,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,l,3.3021,10,396,2,0,0,0,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,a,0.0435,10,406,2,0,1,1,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293785,2022-12-01_20h07.38.470,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1536,864,,,a,0.0341,10,416,2,0,2,2,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
