participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,S,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.3328,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.25,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,Y,146,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,1.1803,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,B,139,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.2502,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,H,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.393,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.0331,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,F,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.3313,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9634,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,Y,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.13,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,H,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,2.1652,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,U,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.9816,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.033,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,Y,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.2365,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,W,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.3686,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,F,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.9472,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.0626,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,U,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.1307,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,F,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.079,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.2513,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,B,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.1199,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,U,174,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.4821,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,Y,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.9127,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,S,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,2.6524,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,H,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.4982,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,U,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.5319,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.9477,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.0281,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,W,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.5122,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,H,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.5634,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,W,167,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.0328,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,F,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8648,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0447,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,D,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7871,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,H,174,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.0471,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.1115,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,B,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.0455,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.0516,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.3646,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.0959,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.1498,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,F,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7821,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,S,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9141,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.4128,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.1325,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,H,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.9339,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.2864,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.8001,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.2667,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,W,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,2.0544,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,Y,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.5825,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,D,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.0819,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.9157,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,U,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.9242,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,S,181,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,1.2479,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,H,160,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.103,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,Y,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.0957,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.9965,noRew,,,,,,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,H,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.2668,noRew,,,,,,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,B,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7799,noRew,,,,,,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.0976,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,S,139,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,1.1132,noRew,,,,,,0,,,,,,space,9.8036,low,0,0,0,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,W,174,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.2144,Hi,,,,,,0,,,,,,,,low,1,0,1,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,667,,,,,,,,,,,,,,,,,F,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4809,Lo,,,,,,0,,,,,,,,low,2,0,2,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,667,,,,,,,,,,,,,,,,,U,181,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.1795,Hi,,,,,,0,,,,,,,,low,3,0,3,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,667,,,,,,,,,,,,,,,,,H,160,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,0.4381,Hi,,,,,,0,,,,,,,,low,4,0,4,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,677,,,,,,,,,,,,,,,,,D,167,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6822,Hi,,,,,,0,,,,,,,,low,5,0,5,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,687,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6634,Hi,,,,,,0,,,,,,,,low,6,0,6,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,688,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.2626,Lo,,,,,,0,,,,,,,,low,7,0,7,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,688,,,,,,,,,,,,,,,,,S,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.2323,Hi,,,,,,0,,,,,,,,low,8,0,8,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,689,,,,,,,,,,,,,,,,,W,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8662,Lo,,,,,,0,,,,,,,,low,9,0,9,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,699,,,,,,,,,,,,,,,,,F,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.0507,Hi,,,,,,0,,,,,,,,low,10,0,10,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,700,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.0496,Lo,,,,,,0,,,,,,,,low,11,0,11,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,701,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5012,Lo,,,,,,0,,,,,,,,low,12,0,12,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,711,,,,,,,,,,,,,,,,,D,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6299,Hi,,,,,,0,,,,,,,,low,13,0,13,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,711,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.1396,Hi,,,,,,0,,,,,,,,low,14,0,14,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,712,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8294,Lo,,,,,,0,,,,,,,,low,15,0,15,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,712,,,,,,,,,,,,,,,,,B,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.6136,Hi,,,,,,0,,,,,,,,low,16,0,16,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,712,,,,,,,,,,,,,,,,,F,167,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,0.7302,Hi,,,,,,0,,,,,,,,low,17,0,17,0,1,,,,,,,,,
297775,2022-09-30_15h25.50.596,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,712,,,,,,,,,,,,,,,,,U,125,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,2.1315,Hi,,,,,,0,,,,,,,,low,18,0,18,0,1,,,,,,,,,
