participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,Y,160,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,1.4229,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,H,181,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,1.4504,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,F,139,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,1.2697,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,U,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.8835,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,S,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.7579,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,B,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.554,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6383,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,U,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.2579,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,S,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6433,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,B,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.8505,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0383,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,S,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.9926,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,W,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.7737,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,F,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7185,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,B,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.1401,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,B,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.1177,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,F,125,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.8082,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,H,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8572,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,Y,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0352,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,Y,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,2.3004,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,U,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5085,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,B,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.9264,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.5835,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,H,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7511,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,U,146,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,1.4345,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,W,125,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9189,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,D,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.6837,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,H,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,2.0216,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,S,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0852,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,2.0998,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.769,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,Y,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,2.0432,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.8028,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.5141,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,D,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.0333,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,S,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.5666,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5322,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.6105,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,F,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8151,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,U,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.83,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,W,181,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.511,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,S,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.6036,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,D,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.1381,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,U,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.9056,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0837,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,D,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8096,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,W,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.2171,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,U,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.3353,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,B,181,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.1359,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.3551,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,S,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.5525,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.8597,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,F,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,2.5335,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.2345,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,D,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.0854,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,F,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.0837,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.4257,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,D,146,triangle,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9008,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,W,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.7746,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,B,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.9677,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,H,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.02,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.2841,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.8372,noRew,,,,,,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,S,139,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,1.1685,noRew,,,,,,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,Y,132,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0883,noRew,,,,,,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,U,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.9585,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,513,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.4189,Hi,,,,,,0,,,,,,space,16.7291,high,0,0,0,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,523,,,,,,,,,,,,,,,,,F,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6019,Hi,,,,,,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,524,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.9871,Lo,,,,,,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,525,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.742,Lo,,,,,,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,525,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.9425,Hi,,,,,,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,526,,,,,,,,,,,,,,,,,U,132,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7025,Hi,,,,,,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,527,,,,,,,,,,,,,,,,,S,146,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.7503,Lo,,,,,,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,527,,,,,,,,,,,,,,,,,W,139,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.8348,Lo,,,,,,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,528,,,,,,,,,,,,,,,,,H,181,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8173,Hi,,,,,,0,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,528,,,,,,,,,,,,,,,,,F,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.9067,Hi,,,,,,0,,,,,,,,high,9,0,9,0,1,,,,,,,,,
