participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,noRew,,,,,,1.4318,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,167,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,1.9849,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,125,D,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,noRew,,,,,,1.5308,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,W,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,noRew,,,,,,0.8471,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,noRew,,,,,,1.5135,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,167,F,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,noRew,,,,,,0.8649,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,160,W,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,1.2288,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,noRew,,,,,,2.105,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,noRew,,,,,,1.0214,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,0.4772,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,125,H,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,noRew,,,,,,0.7449,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,146,U,triangle,0,1,,,,,,,,,,,,,,,,switch,number,NA,f,noRew,,,,,,1.2839,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,181,S,hexagon,0,1,,,,,,,,,,,,,,,,repeat,number,NA,d,noRew,,,,,,2.8146,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,167,U,triangle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,d,noRew,,,,,,0.1372,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,125,B,triangle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,noRew,,,,,,0.6847,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,noRew,,,,,,1.1187,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,125,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,1.2968,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,181,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,noRew,,,,,,1.3452,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,H,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,noRew,,,,,,1.6954,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,167,D,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,noRew,,,,,,2.6707,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,noRew,,,,,,1.3496,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,181,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,0.7128,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,146,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,noRew,,,,,,0.9124,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,noRew,,,,,,0.9801,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,noRew,,,,,,0.8824,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,noRew,,,,,,1.2481,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,160,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,noRew,,,,,,1.111,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,181,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,noRew,,,,,,1.3824,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,146,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,1.4179,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,1.5457,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,139,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,noRew,,,,,,1.4816,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,160,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,noRew,,,,,,1.496,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,146,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,noRew,,,,,,1.478,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,noRew,,,,,,1.6351,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,132,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,0.9732,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,167,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,noRew,,,,,,0.6436,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,167,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,noRew,,,,,,1.3395,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,146,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,noRew,,,,,,2.0722,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,noRew,,,,,,1.6142,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,160,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,noRew,,,,,,0.8648,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,139,W,hexagon,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,noRew,,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,160,H,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,noRew,,,,,,0.8156,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,132,F,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,noRew,,,,,,1.2018,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,noRew,,,,,,0.6261,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,0.7706,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,139,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,0.5431,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,132,F,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,noRew,,,,,,1.3389,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,146,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,noRew,,,,,,1.2373,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,167,D,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,noRew,,,,,,0.93,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,146,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,noRew,,,,,,0.8313,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,181,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,1.9982,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,125,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,1.5053,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,125,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,0.9738,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,181,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,0.913,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,1.832,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,132,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,1.8214,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,0.8508,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,1.0472,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,125,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,noRew,,,,,,0.8028,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,146,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,noRew,,,,,,0.9465,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,585,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,2.0528,0,,,,,,space,5.3942,low,0,0,0,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,595,,,,,,,,,,,,,,,,,181,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.7452,0,,,,,,,,low,1,0,1,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,595,,,,,,,,,,,,,,,,,160,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,1.5621,0,,,,,,,,low,2,0,2,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,596,,,,,,,,,,,,,,,,,125,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.9868,0,,,,,,,,low,3,0,3,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,596,,,,,,,,,,,,,,,,,146,W,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,Lo,,,,,,0.7475,0,,,,,,,,low,4,0,4,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,597,,,,,,,,,,,,,,,,,139,H,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.8559,0,,,,,,,,low,5,0,5,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,607,,,,,,,,,,,,,,,,,167,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.9137,0,,,,,,,,low,6,0,6,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,607,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,1.047,0,,,,,,,,low,7,0,7,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,607,,,,,,,,,,,,,,,,,174,B,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Hi,,,,,,0.5552,0,,,,,,,,low,8,0,8,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,608,,,,,,,,,,,,,,,,,181,U,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.9054,0,,,,,,,,low,9,0,9,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,609,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.7813,0,,,,,,,,low,10,0,10,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,609,,,,,,,,,,,,,,,,,125,Y,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Lo,,,,,,0.7317,0,,,,,,,,low,11,0,11,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,610,,,,,,,,,,,,,,,,,146,W,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.9282,0,,,,,,,,low,12,0,12,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,610,,,,,,,,,,,,,,,,,139,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,1.0518,0,,,,,,,,low,13,0,13,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,611,,,,,,,,,,,,,,,,,167,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.7168,0,,,,,,,,low,14,0,14,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,621,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.6112,0,,,,,,,,low,15,0,15,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,631,,,,,,,,,,,,,,,,,181,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.7363,0,,,,,,,,low,16,0,16,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,641,,,,,,,,,,,,,,,,,174,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.8611,0,,,,,,,,low,17,0,17,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,651,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.6722,0,,,,,,,,low,18,0,18,0,1,,,,,,,,,
