participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,14,0,14,0,1,0.8709,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,H,174,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,15,0,15,0,1,0.8934,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,0,0,0,0,1,1.2399,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,139,triangle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,1,0,1,0,1,1.1811,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,2,0,2,0,1,2.1014,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,W,174,triangle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,3,0,3,0,1,0.8876,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,D,160,star,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,4,0,4,0,1,1.4625,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,139,hexagon,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,5,0,5,0,1,0.8498,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,U,125,star,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,6,0,6,0,1,0.8926,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,7,0,7,0,1,0.8628,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,132,triangle,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,8,0,8,0,1,0.6813,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,9,0,9,0,1,1.5494,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,H,146,star,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,10,0,10,0,1,1.638,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,D,181,circle,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,11,0,11,0,1,0.9442,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,D,174,triangle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,12,0,12,0,1,1.2838,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,S,160,star,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,13,0,13,0,1,0.7673,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,Y,146,circle,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,14,0,14,0,1,0.9837,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,167,star,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,15,0,15,0,1,1.1115,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,1.3057,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.0298,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.0363,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.0174,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.3912,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,U,125,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,noRew,,,,,,1.1017,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,174,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,2.2839,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,S,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.7783,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,132,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.7735,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,Y,146,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,noRew,,,,,,0.7518,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,U,167,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.8593,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.7347,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.7075,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,H,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.4526,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,Y,181,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,1.1101,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,W,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.4676,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.5026,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,H,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,2.3042,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,U,160,triangle,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,noRew,,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,1.5055,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,U,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.2505,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,D,139,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,noRew,,,,,,0.9181,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,Y,167,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.9583,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,1.6196,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.7518,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.9346,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,2.1513,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,H,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,2.2208,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,132,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.7584,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.9356,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,S,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.6856,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,Y,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.7267,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.7171,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.7845,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,U,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.0009,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,S,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.7006,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.2068,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,0.637,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,W,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,2.1676,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,Y,146,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.8678,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.8024,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.0032,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.7336,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,S,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.8544,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,W,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.8885,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.218,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7341,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,S,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,1.6528,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,D,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.6436,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,H,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.6844,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.0528,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.9566,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.7888,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,S,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.2388,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,D,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.5174,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7048,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.7727,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,S,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.8388,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,D,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,noRew,,,,,,1.3685,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,F,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7724,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,B,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.6683,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
