participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,2.9437,1,418,2,0,3,3,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,0.9291,10,428,2,0,4,4,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,1.6576,1,429,2,0,5,5,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,2.0381,1,430,2,0,6,6,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,1.3393,10,440,2,0,7,7,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,2.1949,1,441,2,0,8,8,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,6.0303,1,442,2,0,9,9,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,1.5388,1,443,2,0,10,10,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,1.1016,10,453,2,0,11,11,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,1.3048,1,454,2,1,0,12,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,1.0026,10,464,2,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,1.6515,1,465,2,1,2,14,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,1.9239,1,466,2,1,3,15,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,0.8391,1,467,2,1,4,16,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,1.3208,1,468,2,1,5,17,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,1.009,10,478,2,1,6,18,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,3.0224,1,479,2,1,7,19,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,0.7797,10,489,2,1,8,20,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,1.3353,1,490,2,1,9,21,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,1.0564,10,500,2,1,10,22,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,3.3472,1,501,2,1,11,23,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,1.4081,10,511,2,2,0,24,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,1.4653,10,521,2,2,1,25,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,1.5025,10,531,2,2,2,26,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,1.2527,1,532,2,2,3,27,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,1.441,10,542,2,2,4,28,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,1.4285,1,543,2,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,0.5008,10,553,2,2,6,30,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,l,0.7551,1,554,2,2,7,31,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,2.138,1,555,2,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,1.51,10,565,2,2,9,33,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,2.0567,10,575,2,2,10,34,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,a,1.4076,10,585,2,2,11,35,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,139,Y,hexagon,1,0,d,1.964,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,132,F,circle,1,0,d,0.8339,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,146,B,triangle,1,0,d,0.8843,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,160,U,star,1,0,f,0.518,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,125,D,hexagon,1,0,d,0.7788,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,174,S,circle,1,0,f,0.635,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,167,H,triangle,1,0,f,0.8684,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,181,W,star,1,0,f,0.5547,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,139,Y,star,1,0,d,1.0365,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,132,F,circle,1,0,d,0.9055,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,,1,,,,,,j,1.1852,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,146,U,star,1,0,,,1,,,,,,k,0.701,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,132,H,triangle,1,0,,,1,,,,,,j,0.9363,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,1,,,,,,j,0.7178,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,181,W,hexagon,1,0,,,1,,,,,,k,1.3237,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,167,Y,star,1,0,,,1,,,,,,k,0.6848,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,1,,,,,,k,0.9911,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,160,D,circle,1,0,,,1,,,,,,j,0.9437,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,,1,,,,,,j,0.799,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,,,,,,,,,,,,,,,,,,,146,U,circle,1,0,,,1,,,,,,k,0.6253,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,160,Y,hexagon,-1,0,,,2,,,,,,,,,,,,,-1,no_choice,NA,,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,174,D,circle,0,0,,,2,,,,,,,,,,,,,switch,number,NA,d,vtsPrac,1,0,1,0,1,0.576,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,125,B,hexagon,0,1,,,2,,,,,,,,,,,,,switch,letter,NA,k,vtsPrac,2,0,2,0,1,0.7337,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,167,F,circle,1,1,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,vtsPrac,3,0,3,0,1,0.6176,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,160,Y,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,vtsPrac,4,0,4,0,1,0.6258,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,174,D,triangle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,f,vtsPrac,5,0,5,0,1,0.5481,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,125,B,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,vtsPrac,6,0,6,0,1,0.6843,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,167,F,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,vtsPrac,7,0,7,0,1,0.6855,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,132,S,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,vtsPrac,8,0,8,0,1,0.784,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,160,W,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,vtsPrac,9,0,9,0,1,0.5675,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,125,F,circle,0,0,,,2,,,,,,,,,,,,,switch,letter,NA,k,vtsPrac,10,0,10,0,1,0.534,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,174,H,hexagon,0,1,,,2,,,,,,,,,,,,,switch,number,NA,d,vtsPrac,11,0,11,0,1,0.7343,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,174,B,hexagon,1,1,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,vtsPrac,12,0,12,0,1,0.5856,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,132,U,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,vtsPrac,13,0,13,0,1,0.5439,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,160,F,star,0,0,,,2,,,,,,,,,,,,,switch,letter,NA,k,vtsPrac,14,0,14,0,1,0.6237,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,146,H,circle,1,1,,,2,,,,,,,,,,,,,switch,number,numSwt,d,vtsPrac,15,0,15,0,1,0.8844,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,181,Y,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,vtsPrac,16,0,16,0,1,0.8187,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,132,B,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,vtsPrac,17,0,17,0,1,0.8166,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,vtsPrac,18,0,18,0,1,1.0114,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,vtsPrac,19,0,19,0,1,0.5824,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,vtsPrac,20,0,20,0,1,0.7617,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,181,D,circle,0,0,,,2,,,,,,,,,,,,,switch,number,NA,d,vtsPrac,21,0,21,0,1,0.8989,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,132,B,hexagon,1,1,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,vtsPrac,22,0,22,0,1,0.9694,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,160,H,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,vtsPrac,23,0,23,0,1,0.7905,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,146,B,circle,0,0,,,2,,,,,,,,,,,,,switch,letter,NA,k,vtsPrac,24,0,24,0,1,0.6609,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,181,H,hexagon,1,1,,,2,,,,,,,,,,,,,switch,number,numSwt,f,vtsPrac,25,0,25,0,1,0.6516,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,167,D,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,vtsPrac,26,0,26,0,1,0.6278,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,vtsPrac,27,0,27,0,1,0.8068,,,,,,,,,,,,,,,,,,,,,,,
294850,2022-11-14_16h23.22.092,vts_reward_expectancy_bt,2022.2.4,Win32,60.16485169,Chrome,1536,960,,,,,0,585,,,,,,,,,,,,,,,,,146,H,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,vtsPrac,28,0,28,0,1,0.7071,,,,,,,,,,,,,,,,,,,,,,,
