participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,0.4652,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,132,S,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,0.4286,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,146,D,hexagon,0,0,,,3,,,,,,,,,,,,,repeat,number,NA,f,0.4721,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,160,Y,star,1,1,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,0.9873,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,0.6172,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,174,F,triangle,0,0,,,3,,,,,,,,,,,,,repeat,number,NA,d,0.58,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,139,W,hexagon,1,1,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,0.7662,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,H,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,0.5479,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,1.1985,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,0.5195,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,125,D,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,0.467,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,139,B,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,d,0.6139,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,181,Y,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,0.4464,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,f,0.462,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,F,circle,-1,0,,,4,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,146,D,hexagon,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,j,1.1861,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,160,Y,circle,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,f,0.9187,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,181,B,hexagon,0,0,,,4,,,,,,,,,,,,,switch,letter,NA,k,1.7333,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,F,star,0,1,,,4,,,,,,,,,,,,,switch,number,NA,d,1.0857,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,146,D,triangle,1,1,,,4,,,,,,,,,,,,,repeat,number,numRpt,d,1.5609,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,160,Y,hexagon,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,k,1.4647,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,181,B,circle,0,0,,,4,,,,,,,,,,,,,switch,number,NA,d,1.2124,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,146,U,circle,0,1,,,4,,,,,,,,,,,,,switch,letter,NA,j,2.9041,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,S,star,1,1,,,4,,,,,,,,,,,,,switch,number,numSwt,f,1.2867,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,125,D,hexagon,0,0,,,4,,,,,,,,,,,,,switch,letter,NA,k,1.9611,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,160,F,circle,-1,1,,,4,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,B,hexagon,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,j,2.8301,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,132,S,star,0,0,,,4,,,,,,,,,,,,,switch,number,NA,f,2.2968,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,160,H,triangle,1,1,,,4,,,,,,,,,,,,,repeat,number,numRpt,f,0.6661,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,181,Y,hexagon,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,f,0.7979,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,174,Y,hexagon,0,0,,,4,,,,,,,,,,,,,switch,letter,NA,j,1.8992,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,125,H,circle,0,1,,,4,,,,,,,,,,,,,repeat,letter,NA,k,2.761,vtsPrac,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,160,U,circle,1,1,,,4,,,,,,,,,,,,,switch,number,numSwt,f,1.2647,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,146,W,star,0,0,,,4,,,,,,,,,,,,,switch,letter,NA,j,2.4308,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,132,S,star,1,1,,,4,,,,,,,,,,,,,switch,number,numSwt,d,2.1801,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,174,W,triangle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,k,1.6944,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,146,U,star,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.2972,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,139,Y,triangle,-1,0,,,4,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,181,Y,triangle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,k,1.6422,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,4,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6992,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,132,D,circle,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,d,0.8804,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,125,B,hexagon,1,0,,,4,,,,,,,,,,,,,repeat,number,numRpt,d,0.544,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,160,U,triangle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6021,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,S,star,1,0,,,4,,,,,,,,,,,,,switch,number,numSwt,f,0.7454,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,132,B,triangle,1,0,,,4,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7289,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,181,H,star,0,0,,,4,,,,,,,,,,,,,repeat,letter,NA,k,0.6023,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,Y,triangle,1,1,,,5,,,,,,,,,,,,,switch,number,numSwt,f,0.8959,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,125,H,star,0,0,,,5,,,,,,,,,,,,,switch,letter,NA,k,0.9701,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,160,S,triangle,1,1,,,5,,,,,,,,,,,,,switch,number,numSwt,f,1.1811,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,132,B,star,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,d,1.4039,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,Y,triangle,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,k,0.718,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,125,H,circle,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,d,0.9327,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,160,S,star,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7714,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,132,B,triangle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5628,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,125,Y,circle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.7284,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,181,S,hexagon,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,f,1.2807,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,d,1.2619,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,160,W,star,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,k,1.1164,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,125,H,star,0,0,,,5,,,,,,,,,,,,,repeat,letter,NA,k,0.8445,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,181,U,hexagon,1,1,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.8474,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,f,0.7787,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7451,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,Y,star,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,f,1.0985,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7682,vtsPrac,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,132,H,hexagon,0,0,,,5,,,,,,,,,,,,,repeat,letter,NA,k,0.6814,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,125,W,triangle,1,1,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.7209,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,181,S,triangle,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.694,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,174,B,star,1,0,,,5,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5945,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,D,triangle,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,f,0.6999,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,d,0.6385,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,181,H,circle,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,j,0.762,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,139,S,hexagon,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,d,0.8983,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,146,W,star,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,k,1.2453,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,132,Y,triangle,0,0,,,5,,,,,,,,,,,,,repeat,letter,NA,j,0.667,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,174,H,hexagon,1,1,,,5,,,,,,,,,,,,,switch,number,numSwt,f,0.5911,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,132,D,circle,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,d,1.5139,vtsPrac,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,160,F,star,1,0,,,5,,,,,,,,,,,,,repeat,number,numRpt,f,0.6134,vtsPrac,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
293419,2022-11-15_12h22.59.226,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,666,,,,,,,,,,,,,,,,,167,U,circle,1,0,,,5,,,,,,,,,,,,,switch,letter,lettSwt,k,1.0115,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
