LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,0,782,,,1532.4450585260056,,,U,125,star,0.016690900083631277,,,,,1,0,,,,,,,,,,,,1528.571099655237,1528.571099655237,1528.571099655237,1528.571099655237,1530.0444476269186,1530.0444476269186,1530.0444476269186,1530.0444476269186,1530.0775391929783,1530.0775391929783,1530.0775391929783,1530.0775391929783,repeat,number,numRpt,j,0.8635911042802036,noRew,,,0,1530.9307588860393,,,,,,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,782,,,1592.9058437100612,,,H,146,circle,0.01693330518901348,,,,,1,0,,,,,,,,,,,,1589.2321327789687,1589.2321327789687,1589.2321327789687,1589.2321327789687,1590.704840975348,1590.704840975348,1590.704840975348,1590.704840975348,1590.7382483589463,1590.7382483589463,1590.7382483589463,1590.7382483589463,repeat,number,numRpt,j,0.6647580680437386,Hi,,,0,,,space,7.665754973422736,low,1591.3972289990634,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,10,792,,,1597.4256617729552,,,D,132,star,0.016234007198363543,,,,,1,0,,,,,,,,,,,,1593.9018012313172,1593.9018012313172,1593.9018012313172,1593.9018012313172,1595.3751739622094,1595.3751739622094,1595.3751739622094,1595.3751739622094,1595.4084246270359,1595.4084246270359,1595.4084246270359,1595.4084246270359,repeat,number,numRpt,j,0.5054689031094313,Hi,,,0,,,,,low,1595.9118929319084,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,10,802,,,1601.9292715699412,,,Y,125,hexagon,0.016994960140436888,,,,,1,0,,,,,,,,,,,,1598.4222496519797,1598.4222496519797,1598.4222496519797,1598.4222496519797,1599.8952317740768,1599.8952317740768,1599.8952317740768,1599.8952317740768,1599.9284673240036,1599.9284673240036,1599.9284673240036,1599.9284673240036,repeat,number,numRpt,j,0.49707639403641224,Lo,,,0,,,,,low,1600.4153312011622,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,1,803,,,1606.4162011379376,,,U,160,triangle,0.016707854811102152,,,,,1,0,,,,,,,,,,,,1602.9250566242263,1602.9250566242263,1602.9250566242263,1602.9250566242263,1604.3985413950868,1604.3985413950868,1604.3985413950868,1604.3985413950868,1604.431583872065,1604.431583872065,1604.431583872065,1604.431583872065,switch,letter,lettSwt,f,0.47225823998451233,Lo,,,0,,,,,low,1604.9022461660206,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,1,804,,,1610.9362700190395,,,W,139,hexagon,0.01664977427572012,,,,,1,0,,,,,,,,,,,,1607.412135401275,1607.412135401275,1607.412135401275,1607.412135401275,1608.88344392227,1608.88344392227,1608.88344392227,1608.88344392227,1608.9169587609358,1608.9169587609358,1608.9169587609358,1608.9169587609358,repeat,letter,lettRpt,f,0.5097887609153986,Lo,,,0,,,,,low,1609.4222668339498,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,10,814,,,1615.423037793953,,,B,174,star,0.016668922267854214,,,,,1,0,,,,,,,,,,,,1611.9323830660433,1611.9323830660433,1611.9323830660433,1611.9323830660433,1613.4036949439906,1613.4036949439906,1613.4036949439906,1613.4036949439906,1613.4371564770117,1613.4371564770117,1613.4371564770117,1613.4371564770117,repeat,letter,lettRpt,d,0.5002594408579171,Hi,,,0,,,,,low,1613.9242003960535,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,1,815,,,1619.9098121169955,,,S,167,triangle,0.0014941217377781868,,,,,1,0,,,,,,,,,,,,1616.4188777469099,1616.4188777469099,1616.4188777469099,1616.4188777469099,1617.9074709401466,1617.9074709401466,1617.9074709401466,1617.9074709401466,1617.9237818303518,1617.9237818303518,1617.9237818303518,1617.9237818303518,switch,number,numSwt,k,0.4752719746902585,Lo,,,0,,,,,low,1618.4108349042945,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,10,825,,,1624.4131562151015,,,F,181,circle,0.0020937430672347546,,,,,1,0,,,,,,,,,,,,1620.9055274040438,1620.9055274040438,1620.9055274040438,1620.9055274040438,1622.3938568742014,1622.3938568742014,1622.3938568742014,1622.3938568742014,1622.4105587061495,1622.4105587061495,1622.4105587061495,1622.4105587061495,repeat,number,numRpt,k,0.4880939619615674,Hi,,,0,,,,,low,1622.914283152204,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,10,835,,,1628.9648717981763,,,H,146,star,0.0015046480111777782,,,,,1,0,,,,,,,,,,,,1625.4089355980977,1625.4089355980977,1625.4089355980977,1625.4089355980977,1626.8973510330543,1626.8973510330543,1626.8973510330543,1626.8973510330543,1626.9142670729198,1626.9142670729198,1626.9142670729198,1626.9142670729198,repeat,number,numRpt,j,0.5300036510452628,Hi,,,0,,,,,low,1627.451093703974,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,1,836,,,1633.4849371593446,,,D,132,circle,0.001997085753828287,,,,,1,0,,,,,,,,,,,,1629.9453631290235,1629.9453631290235,1629.9453631290235,1629.9453631290235,1631.434203746263,1631.434203746263,1631.434203746263,1631.434203746263,1631.4508691951632,1631.4508691951632,1631.4508691951632,1631.4508691951632,repeat,number,numRpt,j,0.5159353502094746,Hi,,,0,,,,,low,1631.9712750483304,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,10,846,,,1638.0218361890875,,,Y,125,hexagon,0.016458251047879457,,,,,1,0,,,,,,,,,,,,1634.4806993431412,1634.4806993431412,1634.4806993431412,1634.4806993431412,1635.9544984232634,1635.9544984232634,1635.9544984232634,1635.9544984232634,1635.9876543623395,1635.9876543623395,1635.9876543623395,1635.9876543623395,switch,letter,lettSwt,f,0.5181725509464741,Lo,,,0,,,,,low,1636.507704959251,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,1,847,,,1642.6419501882046,,,U,160,triangle,0.013322785031050444,,,,,1,0,,,,,,,,,,,,1639.018285583239,1639.018285583239,1639.018285583239,1639.018285583239,1640.5077416133136,1640.5077416133136,1640.5077416133136,1640.5077416133136,1640.524574921932,1640.524574921932,1640.524574921932,1640.524574921932,repeat,letter,lettRpt,f,0.5889100511558354,Lo,,,0,,,,,low,1641.1281039682217,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,1,848,,,1647.0953345289454,,1647.59551962791,W,139,triangle,0.01623794576153159,,,,,1,0,,,,,,,,,,,,1643.637733654119,1643.637733654119,1643.637733654119,1643.637733654119,1645.1111497329548,1645.1111497329548,1645.1111497329548,1645.1111497329548,1645.144618161954,1645.144618161954,1645.144618161954,1645.144618161954,repeat,letter,lettRpt,f,0.4518874646164477,Lo,,,0,,,,,low,1645.595739139244,1647.0953345289454,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,10,858,,,1651.6655056551099,,,B,174,circle,0.01315260911360383,,,,,1,0,,,,,,,,,,,,1648.1080520292744,1648.1080520292744,1648.1080520292744,1648.1080520292744,1649.5980152711272,1649.5980152711272,1649.5980152711272,1649.5980152711272,1649.6147928819992,1649.6147928819992,1649.6147928819992,1649.6147928819992,repeat,letter,lettRpt,d,0.5328946239314973,Hi,,,0,,,,,low,1650.1514136153273,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,0,858,,,1656.2189325280488,,,S,167,star,0.016898065339773893,,,,,0,0,,,,,,,,,,,,1652.6617782311514,1652.6617782311514,1652.6617782311514,1652.6617782311514,1654.1349174831994,1654.1349174831994,1654.1349174831994,1654.1349174831994,1654.1680719219148,1654.1680719219148,1654.1680719219148,1654.1680719219148,switch,number,NA,j,0.5424996367655694,Hi,,,0,,,,,low,1654.7069621379487,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,10,868,,,1660.7889873650856,,,F,181,hexagon,0.016735456883907318,,,,,1,1,,,,,,,,,,,,1657.2152937003411,1657.2152937003411,1657.2152937003411,1657.2152937003411,1658.6865020259283,1658.6865020259283,1658.6865020259283,1658.6865020259283,1658.7198666660115,1658.7198666660115,1658.7198666660115,1658.7198666660115,repeat,number,numRpt,k,0.5580841838382185,Lo,,,0,,,,,low,1659.2754803602584,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,1,869,,,1665.2760259341449,,,B,125,circle,0.01677218498662114,,,,,1,0,,,,,,,,,,,,1661.785076602362,1661.785076602362,1661.785076602362,1661.785076602362,1663.2566493642516,1663.2566493642516,1663.2566493642516,1663.2566493642516,1663.2899323971942,1663.2899323971942,1663.2899323971942,1663.2899323971942,repeat,number,numRpt,j,0.4987853881902993,Hi,,,0,,,,,low,1663.7770438962616,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,10,879,,,1670.029337881133,,,D,146,hexagon,0.002172372303903103,,,,,1,0,,,,,,,,,,,,1666.271588939242,1666.271588939242,1666.271588939242,1666.271588939242,1667.7601920571178,1667.7601920571178,1667.7601920571178,1667.7601920571178,1667.7769780452363,1667.7769780452363,1667.7769780452363,1667.7769780452363,repeat,number,numRpt,j,0.7438456299714744,Lo,,,0,,,,,low,1668.5305369892158,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,1,880,,,1674.5827327440493,,,U,132,triangle,0.0020559513941407204,,,,,1,0,,,,,,,,,,,,1671.0250189593062,1671.0250189593062,1671.0250189593062,1671.0250189593062,1672.5136152422056,1672.5136152422056,1672.5136152422056,1672.5136152422056,1672.530402216129,1672.530402216129,1672.530402216129,1672.530402216129,repeat,number,numRpt,j,0.5467849979177117,Lo,,,0,,,,,low,1673.0840708562173,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,0,880,,,1679.2697233031504,,,Y,174,star,0.0016191857866942883,,,,,1,0,,,,,,,,,,,,1675.578139251098,1675.578139251098,1675.578139251098,1675.578139251098,1677.0671792221256,1677.0671792221256,1677.0671792221256,1677.0671792221256,1677.0837176679634,1677.0837176679634,1677.0837176679634,1677.0837176679634,switch,letter,lettSwt,f,0.673345051240176,Hi,,,0,,,,,low,1677.7716484810226,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,1,881,,,1683.9047042089514,,,S,139,circle,0.0018846141174435616,,,,,1,0,,,,,,,,,,,,1680.2652184143662,1680.2652184143662,1680.2652184143662,1680.2652184143662,1681.754109825939,1681.754109825939,1681.754109825939,1681.754109825939,1681.770659447182,1681.770659447182,1681.770659447182,1681.770659447182,repeat,letter,lettRpt,f,0.6099970932118595,Hi,,,0,,,,,low,1682.39095498994,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,1,882,,,1688.8249179371633,,,W,160,triangle,0.002020859159529209,,,,,1,0,,,,,,,,,,,,1684.885699484963,1684.885699484963,1684.885699484963,1684.885699484963,1686.3740235539153,1686.3740235539153,1686.3740235539153,1686.3740235539153,1686.3910427023657,1686.3910427023657,1686.3910427023657,1686.3910427023657,switch,number,numSwt,k,0.9073612010106444,Lo,,,0,,,,,low,1687.3113134931773,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,1,883,,,1693.328413571231,,,H,167,hexagon,0.0020265430212020874,,,,,1,0,,,,,,,,,,,,1689.8058660579845,1689.8058660579845,1689.8058660579845,1689.8058660579845,1691.2945250803605,1691.2945250803605,1691.2945250803605,1691.2945250803605,1691.311160854064,1691.311160854064,1691.311160854064,1691.311160854064,repeat,number,numRpt,k,0.4867259366437793,Lo,,,0,,,,,low,1691.8143872190267,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,1,884,,,1697.832065643277,,,F,181,star,0.00039327796548604965,,,,,1,0,,,,,,,,,,,,1694.3081242740154,1694.3081242740154,1694.3081242740154,1694.3081242740154,1695.7979836030863,1695.7979836030863,1695.7979836030863,1695.7979836030863,1695.8145132432692,1695.8145132432692,1695.8145132432692,1695.8145132432692,repeat,number,numRpt,k,0.49439313588663936,Hi,,,0,,,,,low,1696.318253125064,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,1,885,,,1702.3852413869463,,,H,125,star,0.016820181161165237,,,,,1,0,,,,,,,,,,,,1698.8285249029286,1698.8285249029286,1698.8285249029286,1698.8285249029286,1700.3014926491305,1700.3014926491305,1700.3014926491305,1700.3014926491305,1700.3348435773514,1700.3348435773514,1700.3348435773514,1700.3348435773514,repeat,number,numRpt,j,0.5477539352141321,Hi,,,0,,,,,low,1700.8719352781773,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,10,895,,,1707.0720321130939,,,F,167,hexagon,0.016814829781651497,,,,,1,0,,,,,,,,,,,,1703.3817080259323,1703.3817080259323,1703.3817080259323,1703.3817080259323,1704.8546482962556,1704.8546482962556,1704.8546482962556,1704.8546482962556,1704.8880618810654,1704.8880618810654,1704.8880618810654,1704.8880618810654,switch,letter,lettSwt,d,0.6741034388542175,Lo,,,0,,,,,low,1705.5585238821805,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,0,895,,,1711.8926546522416,,,Y,139,circle,0.016701288055628538,,,,,1,0,,,,,,,,,,,,1708.0682978439145,1708.0682978439145,1708.0682978439145,1708.0682978439145,1709.5413754982874,1709.5413754982874,1709.5413754982874,1709.5413754982874,1709.5748305069283,1709.5748305069283,1709.5748305069283,1709.5748305069283,switch,number,numSwt,j,0.8143225610256195,Hi,,,0,,,,,low,1710.3794372482225,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,1,896,,,1716.4461614433676,,,D,132,triangle,0.01710801897570491,,,,,1,0,,,,,,,,,,,,1712.8888853532262,1712.8888853532262,1712.8888853532262,1712.8888853532262,1714.3619800861925,1714.3619800861925,1714.3619800861925,1714.3619800861925,1714.3952414919622,1714.3952414919622,1714.3952414919622,1714.3952414919622,repeat,number,numRpt,j,0.5396794239059091,Lo,,,0,,,,,low,1714.9321330483072,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,0,896,,,1721.4330541142263,,,S,174,circle,0.01691630482673645,,,,,1,0,,,,,,,,,,,,1717.4422356332652,1717.4422356332652,1717.4422356332652,1717.4422356332652,1718.9136236039922,1718.9136236039922,1718.9136236039922,1718.9136236039922,1718.9469960690476,1718.9469960690476,1718.9469960690476,1718.9469960690476,repeat,number,numRpt,k,0.982956750318408,Hi,,,0,,,,,low,1719.9199556643143,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,0,896,,,1725.8862203662284,,,W,160,triangle,0.017016513738781214,,,,,0,0,,,,,,,,,,,,1722.429232512135,1722.429232512135,1722.429232512135,1722.429232512135,1723.9005501959473,1723.9005501959473,1723.9005501959473,1723.9005501959473,1723.9335581092164,1723.9335581092164,1723.9335581092164,1723.9335581092164,repeat,number,NA,j,0.45123398629948497,Hi,,,0,,,,,low,1724.37319648033,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,,,,10,906,,,1730.3064876231365,,,U,146,hexagon,0.016645040828734636,,,,,1,1,,,,,,,,,,,,1726.8823829991743,1726.8823829991743,1726.8823829991743,1726.8823829991743,1728.3538784389384,1728.3538784389384,1728.3538784389384,1728.3538784389384,1728.387426265981,1728.387426265981,1728.387426265981,1728.387426265981,repeat,number,numRpt,j,0.43125674594193697,Lo,,,0,,,,,low,1728.8076032712124,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,,,,10,916,,,1734.7265414390713,,,B,181,star,0.0019978280179202557,,,,,1,0,,,,,,,,,,,,1731.302553864196,1731.302553864196,1731.302553864196,1731.302553864196,1732.7908140281215,1732.7908140281215,1732.7908140281215,1732.7908140281215,1732.8072692411952,1732.8072692411952,1732.8072692411952,1732.8072692411952,repeat,number,numRpt,k,0.4040853609330952,Hi,,,0,,,,,low,1733.2276732851751,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,1,917,,,1746.1676401509903,,,Y,146,hexagon,0.017053713090717793,,,,,1,0,,,,,,,,,,,,1742.5103962710127,1742.5103962710127,1742.5103962710127,1742.5103962710127,1743.9818984521553,1743.9818984521553,1743.9818984521553,1743.9818984521553,1744.0151693779044,1744.0151693779044,1744.0151693779044,1744.0151693779044,repeat,number,numRpt,j,0.6436688248068094,Lo,,,1,,,space,1.4966350980103016,low,1744.6544802850112,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,0,917,,,1750.8545316271484,,,U,167,circle,0.016507198102772236,,,,,0,0,,,,,,,,,,,,1747.1639184551314,1747.1639184551314,1747.1639184551314,1747.1639184551314,1748.6353342663497,1748.6353342663497,1748.6353342663497,1748.6353342663497,1748.6686741411686,1748.6686741411686,1748.6686741411686,1748.6686741411686,repeat,number,NA,j,0.6699453229084611,Lo,,,1,,,,,low,1749.3404182181694,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,1,918,,,1755.741449675057,,,F,181,triangle,0.013227050192654133,,,,,1,1,,,,,,,,,,,,1751.850136518944,1751.850136518944,1751.850136518944,1751.850136518944,1753.3388702883385,1753.3388702883385,1753.3388702883385,1753.3388702883385,1753.3553889803588,1753.3553889803588,1753.3553889803588,1753.3553889803588,switch,letter,lettSwt,d,0.8604353810660541,Lo,,,1,,,,,low,1754.2282306123525,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
