LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,0,1247,,,2438.722931316006,,,D,167,hexagon,0.001367717981338501,,,,,1,0,,,,,,,,,,,,2435.1858223599847,2435.1858223599847,2435.1858223599847,2435.1858223599847,2436.687442019931,2436.687442019931,2436.687442019931,2436.687442019931,2436.687442019931,2436.687442019931,2436.687442019931,2436.687442019931,,,,,repeat,letter,lettRpt,d,Hi,,0.4990452351048589,,4,,,,,high,2437.2213317799615,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,1,1248,,,2443.1112572469283,,,H,125,triangle,0.0010616370709612966,,,,,1,0,,,,,,,,,,,,2439.6907500469824,2439.6907500469824,2439.6907500469824,2439.6907500469824,2441.1925792809343,2441.1925792809343,2441.1925792809343,2441.1925792809343,2441.1925792809343,2441.1925792809343,2441.1925792809343,2441.1925792809343,,,,,repeat,letter,lettRpt,d,Lo,,0.3695666170679033,,4,,,,,high,2441.60951894999,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,1,1249,,,2447.5995010709157,,,S,174,circle,0.0010996739147230983,,,,,1,0,,,,,,,,,,,,2444.0956535219448,2444.0956535219448,2444.0956535219448,2444.0956535219448,2445.5974007399054,2445.5974007399054,2445.5974007399054,2445.5974007399054,2445.5974007399054,2445.5974007399054,2445.5974007399054,2445.5974007399054,,,,,repeat,letter,lettRpt,f,Lo,,0.453155231080018,,4,,,,,high,2446.098024701001,2447.5995010709157,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,1,1250,,,2452.0376942039,,,F,139,hexagon,0.0010339459404349327,,,,,1,0,,,,,,,,,,,,2448.584062038921,2448.584062038921,2448.584062038921,2448.584062038921,2450.0854543319438,2450.0854543319438,2450.0854543319438,2450.0854543319438,2450.0854543319438,2450.0854543319438,2450.0854543319438,2450.0854543319438,,,,,repeat,letter,lettRpt,d,Hi,,0.4102057970594615,,4,,,,,high,2450.5362497849856,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,0,1250,,,2456.5093685309403,,,U,181,star,0.0009688949212431908,,,,,1,0,,,,,,,,,,,,2453.0056149399607,2453.0056149399607,2453.0056149399607,2453.0056149399607,2454.5071623299737,2454.5071623299737,2454.5071623299737,2454.5071623299737,2454.5071623299737,2454.5071623299737,2454.5071623299737,2454.5071623299737,,,,,repeat,letter,lettRpt,f,Hi,,0.4540281251538545,,4,,,,,high,2455.0076460249256,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,10,1260,,,2460.930951749906,,,B,146,triangle,0.00131275097373873,,,,,1,0,,,,,,,,,,,,2457.4771856949665,2457.4771856949665,2457.4771856949665,2457.4771856949665,2458.9787613769295,2458.9787613769295,2458.9787613769295,2458.9787613769295,2458.9787613769295,2458.9787613769295,2458.9787613769295,2458.9787613769295,,,,,repeat,letter,lettRpt,d,Lo,,0.4174409629777074,,4,,,,,high,2459.4293241399573,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,0,1260,,,2465.3191898938967,,,W,132,circle,0.016920229070819914,,,,,0,0,,,,,,,,,,,,2461.915246141958,2461.915246141958,2461.915246141958,2461.915246141958,2463.400235265959,2463.400235265959,2463.400235265959,2463.400235265959,2463.4171701869927,2463.4171701869927,2463.4171701869927,2463.4171701869927,,,,,repeat,letter,NA,d,Lo,,0.37082370510324836,,4,,,,,high,2463.81752331194,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,10,1270,,,2469.7906809638953,,,H,181,triangle,0.0012065100017935038,,,,,1,1,,,,,,,,,,,,2466.286766075995,2466.286766075995,2466.286766075995,2466.286766075995,2467.788550999947,2467.788550999947,2467.788550999947,2467.788550999947,2467.788550999947,2467.788550999947,2467.788550999947,2467.788550999947,,,,,repeat,letter,lettRpt,d,Lo,,0.4730356390355155,,4,,,,,high,2468.3057675749296,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,1,1271,,,2474.312485959963,,,Y,139,circle,0.0010673159267753363,,,,,1,0,,,,,,,,,,,,2470.774966385914,2470.774966385914,2470.774966385914,2470.774966385914,2472.276905528968,2472.276905528968,2472.276905528968,2472.276905528968,2472.276905528968,2472.276905528968,2472.276905528968,2472.276905528968,,,,,repeat,letter,lettRpt,f,Lo,,0.5076058621052653,,4,,,,,high,2472.8275748759042,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,0,1271,,,2478.767354270909,,,F,160,hexagon,0.001038747956044972,,,,,1,0,,,,,,,,,,,,2475.2967224799795,2475.2967224799795,2475.2967224799795,2475.2967224799795,2476.79835421592,2476.79835421592,2476.79835421592,2476.79835421592,2476.79835421592,2476.79835421592,2476.79835421592,2476.79835421592,,,,,repeat,letter,lettRpt,d,Hi,,0.4413579710526392,,4,,,,,high,2477.2826076849597,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,0,1271,,,2483.2222014419967,,,W,132,star,0.0009530750103294849,,,,,1,0,,,,,,,,,,,,2479.7517718519084,2479.7517718519084,2479.7517718519084,2479.7517718519084,2481.2533203449566,2481.2533203449566,2481.2533203449566,2481.2533203449566,2481.2533203449566,2481.2533203449566,2481.2533203449566,2481.2533203449566,,,,,repeat,letter,lettRpt,f,Hi,,0.4409151191357523,,4,,,,,high,2481.7373000149382,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,1,1272,,,2487.743867433979,,,D,125,circle,0.001117449952289462,,,,,1,0,,,,,,,,,,,,2484.206364244921,2484.206364244921,2484.206364244921,2484.206364244921,2485.707867415971,2485.707867415971,2485.707867415971,2485.707867415971,2485.707867415971,2485.707867415971,2485.707867415971,2485.707867415971,,,,,repeat,letter,lettRpt,d,Lo,,0.48613205610308796,,4,,,,,high,2486.241848739912,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,29,0,29,0,,,,,,,,,,,,,,,,0,1272,,,2492.0987824919866,,,S,174,star,0.0014509290922433138,,,,,0,0,,,,,,,,,,,,2488.7281972269993,2488.7281972269993,2488.7281972269993,2488.7281972269993,2490.229903411935,2490.229903411935,2490.229903411935,2490.229903411935,2490.229903411935,2490.229903411935,2490.229903411935,2490.229903411935,,,,,repeat,letter,NA,d,Lo,,0.3181689380435273,,4,,,,,high,2490.5971174219158,2492.0987824919866,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,,,,,,,,,,0,1272,,,2496.353414769983,,,B,146,hexagon,0.0010232389904558659,,,,,0,1,,,,,,,,,,,,2493.0831267338945,2493.0831267338945,2493.0831267338945,2493.0831267338945,2494.584713601973,2494.584713601973,2494.584713601973,2494.584713601973,2494.584713601973,2494.584713601973,2494.584713601973,2494.584713601973,,,,,repeat,letter,NA,f,Lo,,0.22744585503824055,,4,,,,,high,2494.851798565942,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,,,,,,,,,,1,1273,,,2500.891593060922,,,U,167,triangle,0.0010335700353607535,,,,,1,1,,,,,,,,,,,,2497.321104145958,2497.321104145958,2497.321104145958,2497.321104145958,2498.8226537070004,2498.8226537070004,2498.8226537070004,2498.8226537070004,2498.8226537070004,2498.8226537070004,2498.8226537070004,2498.8226537070004,,,,,repeat,letter,lettRpt,f,Lo,,0.524317809031345,,4,,,,,high,2499.3900202239165,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,0,1273,,,2512.4545479419176,,,H,125,star,0.0016967279370874166,,,,,1,0,,,,,,,,,,,,2508.9672315049684,2508.9672315049684,2508.9672315049684,2508.9672315049684,2510.4688279399415,2510.4688279399415,2510.4688279399415,2510.4688279399415,2510.4688279399415,2510.4688279399415,2510.4688279399415,2510.4688279399415,,,,,repeat,letter,lettRpt,d,Hi,,0.4542881951201707,,5,,,space,1.6270140090491623,high,2510.969493043958,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,1,1274,,,2516.942656314932,,,W,174,triangle,0.0010219169780611992,,,,,1,0,,,,,,,,,,,,2513.438927743933,2513.438927743933,2513.438927743933,2513.438927743933,2514.94043181499,2514.94043181499,2514.94043181499,2514.94043181499,2514.94043181499,2514.94043181499,2514.94043181499,2514.94043181499,,,,,repeat,letter,lettRpt,f,Lo,,0.4606733351247385,,5,,,,,high,2515.441235003993,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,0,1274,,,2521.4144670839887,,,D,139,hexagon,0.0010876500746235251,,,,,1,0,,,,,,,,,,,,2517.910415135906,2517.910415135906,2517.910415135906,2517.910415135906,2519.4123355769552,2519.4123355769552,2519.4123355769552,2519.4123355769552,2519.4123355769552,2519.4123355769552,2519.4123355769552,2519.4123355769552,,,,,repeat,letter,lettRpt,d,Hi,,0.4565723390551284,,5,,,,,high,2519.912840779987,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,10,1284,,,2525.8692400289,,,U,146,circle,0.001073405030183494,,,,,1,0,,,,,,,,,,,,2522.3820880649146,2522.3820880649146,2522.3820880649146,2522.3820880649146,2523.883735624957,2523.883735624957,2523.883735624957,2523.883735624957,2523.883735624957,2523.883735624957,2523.883735624957,2523.883735624957,,,,,repeat,letter,lettRpt,f,Lo,,0.46197470102924854,,5,,,,,high,2524.3843989019515,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,1,1285,,,2530.4911294139456,,,F,167,triangle,0.0012197799514979124,,,,,1,0,,,,,,,,,,,,2526.8537654499523,2526.8537654499523,2526.8537654499523,2526.8537654499523,2528.355187848909,2528.355187848909,2528.355187848909,2528.355187848909,2528.355187848909,2528.355187848909,2528.355187848909,2528.355187848909,,,,,repeat,letter,lettRpt,d,Lo,,0.6150456940522417,,5,,,,,high,2529.0059496319154,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,1,1286,,,2534.9626663209638,,,B,160,circle,0.00133342610206455,,,,,1,0,,,,,,,,,,,,2531.475537753897,2531.475537753897,2531.475537753897,2531.475537753897,2532.9771683799336,2532.9771683799336,2532.9771683799336,2532.9771683799336,2532.9771683799336,2532.9771683799336,2532.9771683799336,2532.9771683799336,,,,,repeat,letter,lettRpt,d,Lo,,0.44956394098699093,,5,,,,,high,2533.461067101918,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,0,1286,,,2539.4173887259094,,,Y,181,star,0.0008838570211082697,,,,,1,0,,,,,,,,,,,,2535.9304172019474,2535.9304172019474,2535.9304172019474,2535.9304172019474,2537.431865850929,2537.431865850929,2537.431865850929,2537.431865850929,2537.431865850929,2537.431865850929,2537.431865850929,2537.431865850929,,,,,repeat,letter,lettRpt,f,Hi,,0.459222906967625,,5,,,,,high,2537.932523481897,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,0,1286,,,2543.9890663819388,,,S,132,hexagon,0.0011822300730273128,,,,,1,0,,,,,,,,,,,,2540.4019306869013,2540.4019306869013,2540.4019306869013,2540.4019306869013,2541.9036223709118,2541.9036223709118,2541.9036223709118,2541.9036223709118,2541.9036223709118,2541.9036223709118,2541.9036223709118,2541.9036223709118,,,,,repeat,letter,lettRpt,f,Hi,,0.5348820120561868,,5,,,,,high,2542.487722553895,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,10,1296,,,2548.4774488139665,,,H,125,circle,0.0012489359360188246,,,,,1,0,,,,,,,,,,,,2544.9737576339394,2544.9737576339394,2544.9737576339394,2544.9737576339394,2546.4751921209972,2546.4751921209972,2546.4751921209972,2546.4751921209972,2546.4751921209972,2546.4751921209972,2546.4751921209972,2546.4751921209972,,,,,repeat,letter,lettRpt,d,Lo,,0.4515431470936164,,5,,,,,high,2546.975731129991,2548.4774488139665,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,1,1297,,,2552.9824160269927,,,W,174,triangle,0.0008168800268322229,,,,,1,0,,,,,,,,,,,,2549.4617650459986,2549.4617650459986,2549.4617650459986,2549.4617650459986,2550.9634973959764,2550.9634973959764,2550.9634973959764,2550.9634973959764,2550.9634973959764,2550.9634973959764,2550.9634973959764,2550.9634973959764,,,,,repeat,letter,lettRpt,f,Lo,,0.4745193700073287,,5,,,,,high,2551.480814849958,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,0,1297,,,2557.3705619369866,,,D,139,hexagon,0.0010775059927254915,,,,,0,0,,,,,,,,,,,,2553.950289485976,2553.950289485976,2553.950289485976,2553.950289485976,2555.4517611420015,2555.4517611420015,2555.4517611420015,2555.4517611420015,2555.4517611420015,2555.4517611420015,2555.4517611420015,2555.4517611420015,,,,,repeat,letter,NA,f,Lo,,0.3741278920788318,,5,,,,,high,2555.885651153978,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,0,1297,,,2561.8923508760054,,,U,146,star,0.01703902194276452,,,,,1,1,,,,,,,,,,,,2558.3550785739208,2558.3550785739208,2558.3550785739208,2558.3550785739208,2559.84010813199,2559.84010813199,2559.84010813199,2559.84010813199,2559.85675763397,2559.85675763397,2559.85675763397,2559.85675763397,,,,,repeat,letter,lettRpt,f,Hi,,0.5079063550801948,,5,,,,,high,2560.390738409944,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,1,1298,,,2566.2304956349544,,,F,167,circle,0.0010936290491372347,,,,,1,0,,,,,,,,,,,,2562.8599233200075,2562.8599233200075,2562.8599233200075,2562.8599233200075,2564.3617938959505,2564.3617938959505,2564.3617938959505,2564.3617938959505,2564.3617938959505,2564.3617938959505,2564.3617938959505,2564.3617938959505,,,,,repeat,letter,lettRpt,d,Lo,,0.3181103371316567,,5,,,,,high,2564.7288322009845,2566.2304956349544,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,1,1299,,,2570.651986030978,,,B,160,triangle,0.0010071579599753022,,,,,1,0,,,,,,,,,,,,2567.214900239953,2567.214900239953,2567.214900239953,2567.214900239953,2568.7165091409115,2568.7165091409115,2568.7165091409115,2568.7165091409115,2568.7165091409115,2568.7165091409115,2568.7165091409115,2568.7165091409115,,,,,repeat,letter,lettRpt,d,Lo,,0.38497836503665894,,5,,,,,high,2569.150288235978,2570.651986030978,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,0,1299,,,2575.1901237400016,,,Y,181,star,0.0011375040048733354,,,,,1,0,,,,,,,,,,,,2571.636569310911,2571.636569310911,2571.636569310911,2571.636569310911,2573.1379566889955,2573.1379566889955,2573.1379566889955,2573.1379566889955,2573.1379566889955,2573.1379566889955,2573.1379566889955,2573.1379566889955,,,,,repeat,letter,lettRpt,f,Hi,,0.5321383459959179,,5,,,,,high,2573.70525181992,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,10,1309,,,2579.5786807009717,,,S,132,hexagon,0.0011034569470211864,,,,,1,0,,,,,,,,,,,,2576.174750111997,2576.174750111997,2576.174750111997,2576.174750111997,2577.6764146599453,2577.6764146599453,2577.6764146599453,2577.6764146599453,2577.6764146599453,2577.6764146599453,2577.6764146599453,2577.6764146599453,,,,,repeat,letter,lettRpt,f,Hi,,0.38090100802946836,,5,,,,,high,2578.0934694509488,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,10,1319,,,2584.049934805953,,,U,174,hexagon,0.001233285991474986,,,,,1,0,,,,,,,,,,,,2580.562905953964,2580.562905953964,2580.562905953964,2580.562905953964,2582.0645653469255,2582.0645653469255,2582.0645653469255,2582.0645653469255,2582.0645653469255,2582.0645653469255,2582.0645653469255,2582.0645653469255,,,,,repeat,letter,lettRpt,f,Hi,,0.4359797060023993,,5,,,,,high,2582.548456635908,2584.049934805953,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,0,1319,,,2588.5717454049736,,,F,125,triangle,0.0008979140548035502,,,,,0,0,,,,,,,,,,,,2585.0344355059788,2585.0344355059788,2585.0344355059788,2585.0344355059788,2586.536059990991,2586.536059990991,2586.536059990991,2586.536059990991,2586.536059990991,2586.536059990991,2586.536059990991,2586.536059990991,,,,,repeat,letter,NA,f,Hi,,0.5007176300277933,,5,,,,,high,2587.0701869719196,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,1,1320,,,2593.0098492589314,,,S,132,circle,0.0006153549766167998,,,,,1,1,,,,,,,,,,,,2589.5395217699697,2589.5395217699697,2589.5395217699697,2589.5395217699697,2591.041056536953,2591.041056536953,2591.041056536953,2591.041056536953,2591.041056536953,2591.041056536953,2591.041056536953,2591.041056536953,,,,,repeat,letter,lettRpt,f,Lo,,0.4374210530659184,,5,,,,,high,2591.5250120289857,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,1,1321,,,2597.481624430977,,,B,139,star,0.0012035620165988803,,,,,1,0,,,,,,,,,,,,2593.994459634996,2593.994459634996,2593.994459634996,2593.994459634996,2595.4959898339584,2595.4959898339584,2595.4959898339584,2595.4959898339584,2595.4959898339584,2595.4959898339584,2595.4959898339584,2595.4959898339584,,,,,repeat,letter,lettRpt,d,Hi,,0.44026467809453607,,5,,,,,high,2595.9798221989768,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
