LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,0,1364,,,2394.3419641088694,,,167,S,circle,0.01712015108205378,,,,,1,0,,,,,,,,,,,,2390.800810927991,2390.800810927991,2390.800810927991,2390.800810927991,2392.2746974970214,2392.2746974970214,2392.2746974970214,2392.2746974970214,2392.308210521005,2392.308210521005,2392.308210521005,2392.308210521005,,,,,repeat,letter,lettRpt,k,Hi,,0.5335925500839949,,4,,,space,1.5564033752307296,high,2392.8280861859675,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,1,1365,,,2398.9291852929164,,,139,H,star,0.016322461888194084,,,,,1,0,,,,,,,,,,,,2395.338057362009,2395.338057362009,2395.338057362009,2395.338057362009,2396.8117433229927,2396.8117433229927,2396.8117433229927,2396.8117433229927,2396.844803205924,2396.844803205924,2396.844803205924,2396.844803205924,,,,,repeat,letter,lettRpt,j,Lo,,0.5748939381446689,,4,,,,,high,2397.416589736007,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,1,1366,,,2403.399093904067,,,132,D,triangle,0.01643530000001192,,,,,1,0,,,,,,,,,,,,2399.924640537007,2399.924640537007,2399.924640537007,2399.924640537007,2401.396476767957,2401.396476767957,2401.396476767957,2401.396476767957,2401.430040089879,2401.430040089879,2401.430040089879,2401.430040089879,,,,,switch,number,numSwt,d,Lo,,0.46865672594867647,,4,,,,,high,2401.8849769360386,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,0,1366,,,2408.019279919099,,,160,B,hexagon,0.016978316940367222,,,,,1,0,,,,,,,,,,,,2404.394687877968,2404.394687877968,2404.394687877968,2404.394687877968,2405.866616436979,2405.866616436979,2405.866616436979,2405.866616436979,2405.900081899017,2405.900081899017,2405.900081899017,2405.900081899017,,,,,repeat,number,numRpt,f,Hi,,0.6225436720997095,,4,,,,,high,2406.5220817169175,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,0,1366,,,2412.7729784119874,,,146,F,hexagon,0.0020939770620316267,,,,,1,0,,,,,,,,,,,,2409.0145486649126,2409.0145486649126,2409.0145486649126,2409.0145486649126,2410.503459113883,2410.503459113883,2410.503459113883,2410.503459113883,2410.5201951130293,2410.5201951130293,2410.5201951130293,2410.5201951130293,,,,,repeat,number,numRpt,d,Hi,,0.7441046871244907,,4,,,,,high,2411.2738612159155,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,10,1376,,,2417.409630623879,,,181,U,star,0.0020584878511726856,,,,,1,0,,,,,,,,,,,,2413.7676527800504,2413.7676527800504,2413.7676527800504,2413.7676527800504,2415.257126996992,2415.257126996992,2415.257126996992,2415.257126996992,2415.2737938670907,2415.2737938670907,2415.2737938670907,2415.2737938670907,,,,,repeat,number,numRpt,f,Lo,,0.6260408440139145,,4,,,,,high,2415.91216253303,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,10,1386,,,2421.8629975928925,,,174,Y,circle,0.0017561810091137886,,,,,1,0,,,,,,,,,,,,2418.4047748818994,2418.4047748818994,2418.4047748818994,2418.4047748818994,2419.893899912946,2419.893899912946,2419.893899912946,2419.893899912946,2419.9105818660464,2419.9105818660464,2419.9105818660464,2419.9105818660464,,,,,repeat,number,numRpt,f,Hi,,0.4438121870625764,,4,,,,,high,2420.3639307569247,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,1,1387,,,2426.297926584957,,,125,W,triangle,0.0018853789661079645,,,,,1,0,,,,,,,,,,,,2422.8584995779675,2422.8584995779675,2422.8584995779675,2422.8584995779675,2424.347262941068,2424.347262941068,2424.347262941068,2424.347262941068,2424.3639500939753,2424.3639500939753,2424.3639500939753,2424.3639500939753,,,,,repeat,number,numRpt,d,Lo,,0.40147980209439993,,4,,,,,high,2424.7839751539286,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,10,1397,,,2430.884860112099,,,167,S,star,0.015170068014413118,,,,,1,0,,,,,,,,,,,,2427.2950990640093,2427.2950990640093,2427.2950990640093,2427.2950990640093,2428.7839776729234,2428.7839776729234,2428.7839776729234,2428.7839776729234,2428.800717476057,2428.800717476057,2428.800717476057,2428.800717476057,,,,,repeat,number,numRpt,f,Lo,,0.5543623331468552,,4,,,,,high,2429.3724753740244,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,0,1397,,,2435.5048493109643,,,139,H,hexagon,0.016711250878870487,,,,,1,0,,,,,,,,,,,,2431.880833590869,2431.880833590869,2431.880833590869,2431.880833590869,2433.35435622395,2433.35435622395,2433.35435622395,2433.35435622395,2433.3875555570703,2433.3875555570703,2433.3875555570703,2433.3875555570703,,,,,repeat,number,numRpt,d,Hi,,0.6080374950543046,,4,,,,,high,2433.9931431920268,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,1,1398,,,2440.1249729599804,,,132,D,triangle,0.01680080289952457,,,,,1,0,,,,,,,,,,,,2436.500979075907,2436.500979075907,2436.500979075907,2436.500979075907,2437.9743584259413,2437.9743584259413,2437.9743584259413,2437.9743584259413,2438.007835885044,2438.007835885044,2438.007835885044,2438.007835885044,,,,,repeat,number,numRpt,d,Lo,,0.6126978332176805,,4,,,,,high,2438.612288534874,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,0,1398,,,2444.8954517638776,,,160,B,circle,0.01689483900554478,,,,,1,0,,,,,,,,,,,,2441.1210899669677,2441.1210899669677,2441.1210899669677,2441.1210899669677,2442.5945760589093,2442.5945760589093,2442.5945760589093,2442.5945760589093,2442.6279979809187,2442.6279979809187,2442.6279979809187,2442.6279979809187,,,,,repeat,number,numRpt,f,Hi,,0.7516845371574163,,4,,,,,high,2443.3814670948777,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,1,1399,,,2449.5155571710784,,,146,F,star,0.013542494038119912,,,,,1,0,,,,,,,,,,,,2445.8911179990973,2445.8911179990973,2445.8911179990973,2445.8911179990973,2447.381392447045,2447.381392447045,2447.381392447045,2447.381392447045,2447.3979457209352,2447.3979457209352,2447.3979457209352,2447.3979457209352,,,,,repeat,number,numRpt,d,Lo,,0.5990925091318786,,4,,,,,high,2448.002843268914,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,0,1399,,,2454.169226950966,,,181,U,hexagon,0.016903084935620427,,,,,1,0,,,,,,,,,,,,2450.5109515350778,2450.5109515350778,2450.5109515350778,2450.5109515350778,2451.9849662159104,2451.9849662159104,2451.9849662159104,2451.9849662159104,2452.0181901140604,2452.0181901140604,2452.0181901140604,2452.0181901140604,,,,,repeat,number,numRpt,f,Hi,,0.642725604120642,,4,,,,,high,2452.6574383380357,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,0,1399,,,2458.7224556540605,,,174,Y,circle,0.016800568904727697,,,,,1,0,,,,,,,,,,,,2455.1643742749,2455.1643742749,2455.1643742749,2455.1643742749,2456.6385588438716,2456.6385588438716,2456.6385588438716,2456.6385588438716,2456.671755013056,2456.671755013056,2456.671755013056,2456.671755013056,,,,,repeat,number,numRpt,f,Hi,,0.5461629261262715,,4,,,,,high,2457.208436327055,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,1,1400,,,2463.392563041998,,,125,W,triangle,0.0006355629302561283,,,,,1,0,,,,,,,,,,,,2459.7015190240927,2459.7015190240927,2459.7015190240927,2459.7015190240927,2461.1899703920353,2461.1899703920353,2461.1899703920353,2461.1899703920353,2461.2066313768737,2461.2066313768737,2461.2066313768737,2461.2066313768737,,,,,repeat,number,numRpt,d,Lo,,0.6625790051184595,,4,,,,,high,2461.880142006092,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,1,1401,,,2468.0296309469268,,,139,S,star,0.016816871939226985,,,,,1,0,,,,,,,,,,,,2464.388192543993,2464.388192543993,2464.388192543993,2464.388192543993,2465.860089316964,2465.860089316964,2465.860089316964,2465.860089316964,2465.893690753961,2465.893690753961,2465.893690753961,2465.893690753961,,,,,repeat,number,numRpt,d,Lo,,0.6504248301498592,,4,,,,,high,2466.5302990260534,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,0,1401,,,2472.749693589052,,,132,Y,circle,0.0016888091340661049,,,,,1,0,,,,,,,,,,,,2469.0246994739864,2469.0246994739864,2469.0246994739864,2469.0246994739864,2470.5135638029315,2470.5135638029315,2470.5135638029315,2470.5135638029315,2470.530661938945,2470.530661938945,2470.530661938945,2470.530661938945,,,,,repeat,number,numRpt,d,Hi,,0.7108924631029367,,4,,,,,high,2471.2529829149134,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,0,1401,,,2477.403040305013,,,125,U,hexagon,0.001845572143793106,,,,,1,0,,,,,,,,,,,,2473.7452830770053,2473.7452830770053,2473.7452830770053,2473.7452830770053,2475.2338504469953,2475.2338504469953,2475.2338504469953,2475.2338504469953,2475.2504714939278,2475.2504714939278,2475.2504714939278,2475.2504714939278,,,,,repeat,number,numRpt,d,Hi,,0.6376207850407809,,4,,,,,high,2475.904308947036,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,1,1402,,,2482.0065278280526,,,174,F,triangle,0.002078173914924264,,,,,1,0,,,,,,,,,,,,2478.3986498259474,2478.3986498259474,2478.3986498259474,2478.3986498259474,2479.8873814579565,2479.8873814579565,2479.8873814579565,2479.8873814579565,2479.9039738930296,2479.9039738930296,2479.9039738930296,2479.9039738930296,,,,,repeat,number,numRpt,f,Lo,,0.5963139971718192,,4,,,,,high,2480.5091716130264,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,1,1403,,,2487.3773370899726,,,146,H,star,0.0016511089634150267,,,,,1,0,,,,,,,,,,,,2483.0019592640456,2483.0019592640456,2483.0019592640456,2483.0019592640456,2484.490855807904,2484.490855807904,2484.490855807904,2484.490855807904,2484.507672734093,2484.507672734093,2484.507672734093,2484.507672734093,,,,,repeat,number,numRpt,d,Lo,,1.3595660822466016,,4,,,,,high,2485.878092546016,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,0,1403,,,2492.0808061650023,,,167,B,hexagon,0.002034550067037344,,,,,1,0,,,,,,,,,,,,2488.372323314892,2488.372323314892,2488.372323314892,2488.372323314892,2489.8613152620383,2489.8613152620383,2489.8613152620383,2489.8613152620383,2489.877955483971,2489.877955483971,2489.877955483971,2489.877955483971,,,,,repeat,number,numRpt,f,Hi,,0.6917156532872468,,4,,,,,high,2490.584093556041,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,0,1403,,,2499.068360111909,,2499.568538272986,160,D,circle,0.002065153094008565,,,,,-1,0,,,,,,,,,,,,2493.076113753952,2493.076113753952,2493.076113753952,2493.076113753952,2494.564808201045,2494.564808201045,2494.564808201045,2494.564808201045,2494.581326442072,2494.581326442072,2494.581326442072,2494.581326442072,2497.5678865029477,2497.5678865029477,2497.5678865029477,2497.5678865029477,switch,no_choice,NA,None,Hi,,,,4,,,,,high,2497.5678865029477,2499.068360111909,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,1,1404,,,2503.7219271750655,,,181,W,triangle,0.005851675057783723,,,,,1,0,,,,,,,,,,,,2500.0800411270466,2500.0800411270466,2500.0800411270466,2500.0800411270466,2501.569096630905,2501.569096630905,2501.569096630905,2501.569096630905,2501.582712921081,2501.582712921081,2501.582712921081,2501.582712921081,,,,,switch,number,numSwt,f,Lo,,0.6177790730725974,,4,,,,,high,2502.209648309974,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,0,1404,,,2508.258736127056,,,125,Y,circle,0.016569819068536162,,,,,1,0,,,,,,,,,,,,2504.717591452878,2504.717591452878,2504.717591452878,2504.717591452878,2506.189581006998,2506.189581006998,2506.189581006998,2506.189581006998,2506.222941963002,2506.222941963002,2506.222941963002,2506.222941963002,,,,,repeat,number,numRpt,d,Hi,,0.5201879551168531,,4,,,,,high,2506.7449841049965,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,1,1405,,,2512.795322488062,,,160,F,star,0.01362238498404622,,,,,1,0,,,,,,,,,,,,2509.2543305079453,2509.2543305079453,2509.2543305079453,2509.2543305079453,2510.742855377961,2510.742855377961,2510.742855377961,2510.742855377961,2510.7594684429932,2510.7594684429932,2510.7594684429932,2510.7594684429932,,,,,repeat,number,numRpt,f,Lo,,0.5337784579023719,,4,,,,,high,2511.2986153729726,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,0,1405,,,2517.499057153007,,,146,B,hexagon,0.0015000819694250822,,,,,1,0,,,,,,,,,,,,2513.7904870698694,2513.7904870698694,2513.7904870698694,2513.7904870698694,2515.279740280006,2515.279740280006,2515.279740280006,2515.279740280006,2515.296087712981,2515.296087712981,2515.296087712981,2515.296087712981,,,,,repeat,number,numRpt,d,Hi,,0.700319527182728,,4,,,,,high,2516.002503190888,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,10,1415,,,2522.0357125499286,,,132,D,triangle,0.0016264559235423803,,,,,1,0,,,,,,,,,,,,2518.4944142568856,2518.4944142568856,2518.4944142568856,2518.4944142568856,2519.9832309698686,2519.9832309698686,2519.9832309698686,2519.9832309698686,2519.9999496089295,2519.9999496089295,2519.9999496089295,2519.9999496089295,,,,,repeat,number,numRpt,d,Lo,,0.5300847350154072,,4,,,,,high,2520.5384624688886,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,0,1415,,,2526.613391992869,,,167,U,hexagon,0.0017808249685913324,,,,,1,0,,,,,,,,,,,,2523.03105707909,2523.03105707909,2523.03105707909,2523.03105707909,2524.5201625949703,2524.5201625949703,2524.5201625949703,2524.5201625949703,2524.536856157938,2524.536856157938,2524.536856157938,2524.536856157938,,,,,repeat,number,numRpt,f,Hi,,0.5608253499958664,,4,,,,,high,2525.109477000078,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,29,0,29,0,,,,,,,,,,,,,,,,0,1415,,,2531.5911611788906,,,174,S,circle,0.0019161729142069817,,,,,1,0,,,,,,,,,,,,2527.600651022047,2527.600651022047,2527.600651022047,2527.600651022047,2529.0902553400956,2529.0902553400956,2529.0902553400956,2529.0902553400956,2529.1069626070093,2529.1069626070093,2529.1069626070093,2529.1069626070093,,,,,repeat,number,numRpt,f,Hi,,0.9530820020008832,,4,,,,,high,2530.0771495308727,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,,,,,,,,,,10,1425,,,2536.2611976170447,,,181,W,star,0.0019788751378655434,,,,,1,0,,,,,,,,,,,,2532.5713452319615,2532.5713452319615,2532.5713452319615,2532.5713452319615,2534.0605629549827,2534.0605629549827,2534.0605629549827,2534.0605629549827,2534.077123642899,2534.077123642899,2534.077123642899,2534.077123642899,,,,,repeat,number,numRpt,f,Lo,,0.6631081881932914,,4,,,,,high,2534.7488333790097,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,,,,,,,,,,10,1435,,,2540.931500239065,,,139,H,triangle,0.002109290100634098,,,,,1,0,,,,,,,,,,,,2537.2417757010553,2537.2417757010553,2537.2417757010553,2537.2417757010553,2538.7306081398856,2538.7306081398856,2538.7306081398856,2538.7306081398856,2538.7473351089284,2538.7473351089284,2538.7473351089284,2538.7473351089284,,,,,repeat,number,numRpt,d,Lo,,0.6617591809481382,,4,,,,,high,2539.4173531010747,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,0,1435,,,2550.388358213939,,,132,U,circle,0.0007091108709573746,,,,,1,0,,,,,,,,,,,,2545.7306231718976,2545.7306231718976,2545.7306231718976,2545.7306231718976,2547.2205522758886,2547.2205522758886,2547.2205522758886,2547.2205522758886,2547.2373829758726,2547.2373829758726,2547.2373829758726,2547.2373829758726,,,,,repeat,number,numRpt,d,Hi,,1.6337349319364876,,5,,,space,0.5853679100982845,high,2548.877865511924,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,1,1436,,,2554.9085964520928,,,125,D,hexagon,0.01658042287454009,,,,,1,0,,,,,,,,,,,,2551.3839957059827,2551.3839957059827,2551.3839957059827,2551.3839957059827,2552.857917153975,2552.857917153975,2552.857917153975,2552.857917153975,2552.891279286938,2552.891279286938,2552.891279286938,2552.891279286938,,,,,repeat,number,numRpt,d,Hi,,0.5081864702515304,,5,,,,,high,2553.396447441075,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,10,1446,,,2559.428981791949,,,146,F,star,0.016542804893106222,,,,,1,0,,,,,,,,,,,,2555.904298031004,2555.904298031004,2555.904298031004,2555.904298031004,2557.3778561719228,2557.3778561719228,2557.3778561719228,2557.3778561719228,2557.4113418660127,2557.4113418660127,2557.4113418660127,2557.4113418660127,,,,,repeat,number,numRpt,d,Lo,,0.5108344301115721,,5,,,,,high,2557.9165953940246,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
