LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,0,891,,,1525.4563474969473,,1525.956827654969,Y,160,star,0.001237506978213787,,,,,1,0,,,,,,,,,,,,1521.0849313838407,1521.0849313838407,1521.0849313838407,1521.0849313838407,1522.5863756770268,1522.5863756770268,1522.5863756770268,1522.5863756770268,1522.5863756770268,1522.5863756770268,1522.5863756770268,1522.5863756770268,,,,,switch,number,numSwt,k,noRew,,1.3374999922234565,,0,1523.9545403409284,1525.4563474969473,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,0,891,,,1530.8955212668516,,1531.3961181349587,S,146,star,-0.0002055808436125517,,,,,1,0,,,,,,,,,,,,1526.4408100310247,1526.4408100310247,1526.4408100310247,1526.4408100310247,1527.9423619769514,1527.9423619769514,1527.9423619769514,1527.9423619769514,1527.9423619769514,1527.9423619769514,1527.9423619769514,1527.9423619769514,,,,,switch,letter,lettSwt,f,noRew,,1.418752436991781,,0,1529.3937575109303,1530.8955212668516,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,0,891,,,1535.584001071984,,1536.0845595949795,W,174,circle,0.0002019468229264021,,,,,1,0,,,,,,,,,,,,1531.8799753449857,1531.8799753449857,1531.8799753449857,1531.8799753449857,1533.3817182120401,1533.3817182120401,1533.3817182120401,1533.3817182120401,1533.3817182120401,1533.3817182120401,1533.3817182120401,1533.3817182120401,,,,,switch,number,numSwt,k,noRew,,0.6684550060890615,,0,1534.0825470290147,1535.584001071984,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,0,891,,,1540.1389670160133,,,B,139,circle,0.0006381559651345015,,,,,1,0,,,,,,,,,,,,1536.5684615159407,1536.5684615159407,1536.5684615159407,1536.5684615159407,1538.0700358268805,1538.0700358268805,1538.0700358268805,1538.0700358268805,1538.0700358268805,1538.0700358268805,1538.0700358268805,1538.0700358268805,,,,,repeat,number,numRpt,j,noRew,,0.5495528522878885,,0,1538.6389085359406,1540.1389670160133,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,0,891,,,1545.4115256390069,,,D,160,hexagon,0.0011993420775979757,,,,,1,0,,,,,,,,,,,,1541.1233931968454,1541.1233931968454,1541.1233931968454,1541.1233931968454,1542.625120214885,1542.625120214885,1542.625120214885,1542.625120214885,1542.625120214885,1542.625120214885,1542.625120214885,1542.625120214885,,,,,repeat,number,numRpt,k,noRew,,1.2464819301385432,,0,1543.9098678198643,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,0,891,,,1549.8165225659031,,1550.316998356022,F,146,circle,0.0009391999337822199,,,,,1,0,,,,,,,,,,,,1546.3794278998394,1546.3794278998394,1546.3794278998394,1546.3794278998394,1547.8811792838387,1547.8811792838387,1547.8811792838387,1547.8811792838387,1547.8811792838387,1547.8811792838387,1547.8811792838387,1547.8811792838387,,,,,repeat,number,numRpt,j,noRew,,0.4016439230181277,,0,1548.3147151649464,1549.8165225659031,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,0,891,,,1555.1390066898894,,,U,167,triangle,0.00019201613031327724,,,,,1,0,,,,,,,,,,,,1550.8009898909368,1550.8009898909368,1550.8009898909368,1550.8009898909368,1552.302451999858,1552.302451999858,1552.302451999858,1552.302451999858,1552.302451999858,1552.302451999858,1552.302451999858,1552.302451999858,,,,,switch,letter,lettSwt,f,noRew,,1.3132303170859814,,0,1553.638626606902,1555.1390066898894,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,1,892,,,1592.096429989906,,1592.5969632568303,Y,139,circle,0.001404578099027276,,,,,1,0,,,,,,,,,,,,1586.6236490849406,1586.6236490849406,1586.6236490849406,1586.6236490849406,1588.1253077038564,1588.1253077038564,1588.1253077038564,1588.1253077038564,1588.1253077038564,1588.1253077038564,1588.1253077038564,1588.1253077038564,,,,,switch,number,numSwt,j,Lo,,2.4373967181891203,,0,,,space,5.451781372074038,high,1590.5946458159015,1592.096429989906,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,0,892,,,1598.2697213320062,,,F,181,star,-0.00036266096867620945,,,,,1,0,,,,,,,,,,,,1593.0811041640118,1593.0811041640118,1593.0811041640118,1593.0811041640118,1594.5824119159952,1594.5824119159952,1594.5824119159952,1594.5824119159952,1594.5824119159952,1594.5824119159952,1594.5824119159952,1594.5824119159952,,,,,switch,letter,lettSwt,d,Hi,,2.137025804957375,,0,,,,,high,1596.7682271560188,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,0,892,,,1603.6757353499997,,1604.176570479991,U,132,triangle,0.016010292107239366,,,,,1,0,,,,,,,,,,,,1599.25439494499,1599.25439494499,1599.25439494499,1599.25439494499,1600.73925351887,1600.73925351887,1600.73925351887,1600.73925351887,1600.755913164001,1600.755913164001,1600.755913164001,1600.755913164001,,,,,switch,number,numSwt,j,Hi,,1.4022565630730242,,0,,,,,high,1602.174103078898,1603.6757353499997,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,1,893,,,1608.1976144048385,,1608.6981574939564,B,167,hexagon,0.00036157015711069107,,,,,1,0,,,,,,,,,,,,1604.660310309846,1604.660310309846,1604.660310309846,1604.660310309846,1606.1618593249004,1606.1618593249004,1606.1618593249004,1606.1618593249004,1606.1618593249004,1606.1618593249004,1606.1618593249004,1606.1618593249004,,,,,repeat,number,numRpt,k,Lo,,0.5017768822144717,,0,,,,,high,1606.6957782870159,1608.1976144048385,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,1,894,,,1612.802539858967,,,H,174,circle,-0.0001803250052034855,,,,,1,0,,,,,,,,,,,,1609.1818396060262,1609.1818396060262,1609.1818396060262,1609.1818396060262,1610.6834722699132,1610.6834722699132,1610.6834722699132,1610.6834722699132,1610.6834722699132,1610.6834722699132,1610.6834722699132,1610.6834722699132,,,,,switch,letter,lettSwt,d,Lo,,0.5699372282251716,,0,,,,,high,1611.3010190888308,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,10,904,,,1617.541171056917,,,S,146,triangle,0.0013551549054682255,,,,,1,0,,,,,,,,,,,,1613.7871865609195,1613.7871865609195,1613.7871865609195,1613.7871865609195,1615.2886645889375,1615.2886645889375,1615.2886645889375,1615.2886645889375,1615.2886645889375,1615.2886645889375,1615.2886645889375,1615.2886645889375,,,,,repeat,letter,lettRpt,f,Hi,,0.7244131399784237,,0,,,,,high,1616.0562407919206,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,10,914,,,1621.9628492300399,,,D,125,star,0.001193242147564888,,,,,1,0,,,,,,,,,,,,1618.5257543998305,1618.5257543998305,1618.5257543998305,1618.5257543998305,1620.0272507988848,1620.0272507988848,1620.0272507988848,1620.0272507988848,1620.0272507988848,1620.0272507988848,1620.0272507988848,1620.0272507988848,,,,,switch,number,numSwt,j,Hi,,0.4070486461278051,,0,,,,,high,1620.4626626910176,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,10,924,,,1626.5178946519736,,,W,160,hexagon,0.0014692179393023252,,,,,1,0,,,,,,,,,,,,1622.947334544966,1622.947334544966,1622.947334544966,1622.947334544966,1624.448747228831,1624.448747228831,1624.448747228831,1624.448747228831,1624.448747228831,1624.448747228831,1624.448747228831,1624.448747228831,,,,,repeat,number,numRpt,k,Lo,,0.5308882400859147,,0,,,,,high,1625.0162017559633,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,1,925,,,1631.0727576569188,,,Y,139,circle,0.0010296779219061136,,,,,1,0,,,,,,,,,,,,1627.485517411027,1627.485517411027,1627.485517411027,1627.485517411027,1628.9870028959122,1628.9870028959122,1628.9870028959122,1628.9870028959122,1628.9870028959122,1628.9870028959122,1628.9870028959122,1628.9870028959122,,,,,switch,letter,lettSwt,f,Lo,,0.5369305221829563,,0,,,,,high,1629.571054539876,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,1,926,,,1635.6446303939447,,,F,181,hexagon,0.0013272629585117102,,,,,1,0,,,,,,,,,,,,1632.057355921017,1632.057355921017,1632.057355921017,1632.057355921017,1633.5590520438273,1633.5590520438273,1633.5590520438273,1633.5590520438273,1633.5590520438273,1633.5590520438273,1633.5590520438273,1633.5590520438273,,,,,switch,number,numSwt,k,Lo,,0.5344300549477339,,0,,,,,high,1634.1428125959355,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,0,926,,,1640.1161286898423,,1640.6167236389592,U,132,star,0.0010594949126243591,,,,,0,0,,,,,,,,,,,,1636.6289521388244,1636.6289521388244,1636.6289521388244,1636.6289521388244,1638.130432670936,1638.130432670936,1638.130432670936,1638.130432670936,1638.130432670936,1638.130432670936,1638.130432670936,1638.130432670936,,,,,repeat,number,NA,k,Lo,,0.45128395804204047,,0,,,,,high,1638.614509504987,1640.1161286898423,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,0,926,,,1644.954629353946,,,B,167,triangle,-0.0005131498910486698,,,,,1,1,,,,,,,,,,,,1641.100419407012,1641.100419407012,1641.100419407012,1641.100419407012,1642.602037695935,1642.602037695935,1642.602037695935,1642.602037695935,1642.602037695935,1642.602037695935,1642.602037695935,1642.602037695935,,,,,repeat,number,numRpt,k,Hi,,0.8180950449313968,,0,,,,,high,1643.4531099409796,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,10,936,,,1649.4098158348352,,,H,174,triangle,0.01700731390155852,,,,,1,0,,,,,,,,,,,,1645.9392642390449,1645.9392642390449,1645.9392642390449,1645.9392642390449,1647.424093335867,1647.424093335867,1647.424093335867,1647.424093335867,1647.440754137002,1647.440754137002,1647.440754137002,1647.440754137002,,,,,switch,letter,lettSwt,d,Hi,,0.4613862282130867,,0,,,,,high,1647.924711494008,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,1,937,,,1654.0149358669296,,,S,146,star,0.001007369952276349,,,,,1,0,,,,,,,,,,,,1650.394130080007,1650.394130080007,1650.394130080007,1650.394130080007,1651.8958701039664,1651.8958701039664,1651.8958701039664,1651.8958701039664,1651.8958701039664,1651.8958701039664,1651.8958701039664,1651.8958701039664,,,,,switch,number,numSwt,j,Hi,,0.5812659580260515,,0,,,,,high,1652.5132158559281,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,1,938,,,1658.5365747418255,,,D,125,circle,0.0011449770536273718,,,,,1,0,,,,,,,,,,,,1654.982615238987,1654.982615238987,1654.982615238987,1654.982615238987,1656.4843090188224,1656.4843090188224,1656.4843090188224,1656.4843090188224,1656.4843090188224,1656.4843090188224,1656.4843090188224,1656.4843090188224,,,,,switch,letter,lettSwt,d,Lo,,0.5157148791477084,,0,,,,,high,1657.0347333739046,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,1,939,,,1663.258158288896,,,W,160,hexagon,0.000914514996111393,,,,,1,0,,,,,,,,,,,,1659.504110881826,1659.504110881826,1659.504110881826,1659.504110881826,1661.0057068599854,1661.0057068599854,1661.0057068599854,1661.0057068599854,1661.0057068599854,1661.0057068599854,1661.0057068599854,1661.0057068599854,,,,,repeat,letter,lettRpt,f,Lo,,0.7075079961214215,,0,,,,,high,1661.7567888088524,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,1,940,,,1667.9133761699777,,,F,146,circle,0.0012875411193817854,,,,,1,0,,,,,,,,,,,,1664.226110210875,1664.226110210875,1664.226110210875,1664.226110210875,1665.7274801640306,1665.7274801640306,1665.7274801640306,1665.7274801640306,1665.7274801640306,1665.7274801640306,1665.7274801640306,1665.7274801640306,,,,,switch,number,numSwt,j,Lo,,0.6347712511196733,,0,,,,,high,1666.4116273308173,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,0,940,,,1672.6185166270006,,1673.1191068589687,B,181,triangle,0.0013252140488475561,,,,,1,0,,,,,,,,,,,,1668.8983426599298,1668.8983426599298,1668.8983426599298,1668.8983426599298,1670.3995451249648,1670.3995451249648,1670.3995451249648,1670.3995451249648,1670.3995451249648,1670.3995451249648,1670.3995451249648,1670.3995451249648,,,,,repeat,number,numRpt,k,Hi,,0.6852019920479506,,0,,,,,high,1671.1169826639816,1672.6185166270006,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,10,950,,,1677.2237213638145,,1677.724180040881,U,174,star,-0.00025179609656333923,,,,,1,0,,,,,,,,,,,,1673.6030433899723,1673.6030433899723,1673.6030433899723,1673.6030433899723,1675.1046253759414,1675.1046253759414,1675.1046253759414,1675.1046253759414,1675.1046253759414,1675.1046253759414,1675.1046253759414,1675.1046253759414,,,,,repeat,number,numRpt,k,Hi,,0.584584848023951,,0,,,,,high,1675.7220979938284,1677.2237213638145,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,10,960,,,1681.962397890864,,,H,139,hexagon,-0.00015797000378370285,,,,,1,0,,,,,,,,,,,,1678.2080269039143,1678.2080269039143,1678.2080269039143,1678.2080269039143,1679.7096274259966,1679.7096274259966,1679.7096274259966,1679.7096274259966,1679.7096274259966,1679.7096274259966,1679.7096274259966,1679.7096274259966,,,,,switch,letter,lettSwt,d,Lo,,0.7248803870752454,,0,,,,,high,1680.4774899848271,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,1,961,,,1686.5506748938933,,,W,160,triangle,0.0014521428383886814,,,,,1,0,,,,,,,,,,,,1682.946976094041,1682.946976094041,1682.946976094041,1682.946976094041,1684.4483000410255,1684.4483000410255,1684.4483000410255,1684.4483000410255,1684.4483000410255,1684.4483000410255,1684.4483000410255,1684.4483000410255,,,,,repeat,letter,lettRpt,f,Hi,,0.5675776922143996,,0,,,,,high,1685.0491465588566,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,1,962,,,1691.0221845589112,,,S,167,circle,0.01712084119208157,,,,,1,0,,,,,,,,,,,,1687.534961065976,1687.534961065976,1687.534961065976,1687.534961065976,1689.0198797159828,1689.0198797159828,1689.0198797159828,1689.0198797159828,1689.0366355818696,1689.0366355818696,1689.0366355818696,1689.0366355818696,,,,,switch,number,numSwt,k,Lo,,0.4728988311253488,,0,,,,,high,1689.5373704459053,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,1,963,,,1695.6105188110378,,,D,132,hexagon,0.0012771370820701122,,,,,1,0,,,,,,,,,,,,1692.0066532259807,1692.0066532259807,1692.0066532259807,1692.0066532259807,1693.5081418899354,1693.5081418899354,1693.5081418899354,1693.5081418899354,1693.5081418899354,1693.5081418899354,1693.5081418899354,1693.5081418899354,,,,,repeat,number,numRpt,j,Lo,,0.5737552160862833,,0,,,,,high,1694.1255442858674,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,10,973,,,1700.0823331698775,,1700.5827028849162,Y,125,star,0.0012735030613839626,,,,,1,0,,,,,,,,,,,,1696.5950025119819,1696.5950025119819,1696.5950025119819,1696.5950025119819,1698.096892799018,1698.096892799018,1698.096892799018,1698.096892799018,1698.096892799018,1698.096892799018,1698.096892799018,1698.096892799018,,,,,repeat,number,numRpt,j,Hi,,0.4514813420828432,,0,,,,,high,1698.5806928740349,1700.0823331698775,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,1,974,,,1704.5204216889106,,,W,181,circle,-0.00023550190962851048,,,,,1,0,,,,,,,,,,,,1701.0668481069151,1701.0668481069151,1701.0668481069151,1701.0668481069151,1702.5683856038377,1702.5683856038377,1702.5683856038377,1702.5683856038377,1702.5683856038377,1702.5683856038377,1702.5683856038377,1702.5683856038377,,,,,switch,letter,lettSwt,f,Lo,,0.4122748530935496,,0,,,,,high,1703.0187638069037,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,10,984,,,1709.1087530818768,,,H,174,triangle,0.0008735130541026592,,,,,1,0,,,,,,,,,,,,1705.4883501818404,1705.4883501818404,1705.4883501818404,1705.4883501818404,1706.989692955045,1706.989692955045,1706.989692955045,1706.989692955045,1706.989692955045,1706.989692955045,1706.989692955045,1706.989692955045,,,,,switch,number,numSwt,k,Hi,,0.5826181641314179,,0,,,,,high,1707.6070440909825,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,1,985,,,1713.5636590940412,,,B,132,star,0.000647583045065403,,,,,1,0,,,,,,,,,,,,1710.0767113389447,1710.0767113389447,1710.0767113389447,1710.0767113389447,1711.5782230040058,1711.5782230040058,1711.5782230040058,1711.5782230040058,1711.5782230040058,1711.5782230040058,1711.5782230040058,1711.5782230040058,,,,,repeat,number,numRpt,j,Hi,,0.4507435141131282,,0,,,,,high,1712.0623457268812,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,1,986,,,1718.1857675500214,,1718.6861330759712,F,160,hexagon,0.017146696103736758,,,,,1,0,,,,,,,,,,,,1714.5483047908638,1714.5483047908638,1714.5483047908638,1714.5483047908638,1716.0331569409464,1716.0331569409464,1716.0331569409464,1716.0331569409464,1716.04985527182,1716.04985527182,1716.04985527182,1716.04985527182,,,,,switch,letter,lettSwt,d,Lo,,0.6184214442037046,,0,,,,,high,1716.6839584968984,1718.1857675500214,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
