LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,1,917,,,1483.4747122749686,,,160,Y,star,0.0019747030455619097,,,,,1,1,,,,,,,,,,,,1479.7182801469462,1479.7182801469462,1479.7182801469462,1479.7182801469462,1481.2072160718963,1481.2072160718963,1481.2072160718963,1481.2072160718963,1481.2239115189295,1481.2239115189295,1481.2239115189295,1481.2239115189295,repeat,letter,lettRpt,k,0.7313155439915136,Lo,,,0,,,,,low,1481.960671130917,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,10,927,,,1488.128173322999,,,132,F,star,0.01668793905992061,,,,,1,0,,,,,,,,,,,,1484.470666355919,1484.470666355919,1484.470666355919,1484.470666355919,1485.9441230859375,1485.9441230859375,1485.9441230859375,1485.9441230859375,1485.9772666889476,1485.9772666889476,1485.9772666889476,1485.9772666889476,switch,number,numSwt,d,0.6409892200026661,Lo,,,0,,,,,low,1486.6143266129075,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,10,937,,,1492.7484264950035,,,174,U,hexagon,0.01680118404328823,,,,,1,0,,,,,,,,,,,,1489.1244603740051,1489.1244603740051,1489.1244603740051,1489.1244603740051,1490.5975663209101,1490.5975663209101,1490.5975663209101,1490.5975663209101,1490.6310271839611,1490.6310271839611,1490.6310271839611,1490.6310271839611,repeat,number,numRpt,f,0.6107307519996539,Hi,,,0,,,,,low,1491.2344015788985,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,10,947,,,1497.335243818001,,,139,D,circle,0.01677408500108868,,,,,1,0,,,,,,,,,,,,1493.7440518409712,1493.7440518409712,1493.7440518409712,1493.7440518409712,1495.2178128869273,1495.2178128869273,1495.2178128869273,1495.2178128869273,1495.2510183079867,1495.2510183079867,1495.2510183079867,1495.2510183079867,repeat,number,numRpt,d,0.5693184609990567,Hi,,,0,,,,,low,1495.82134626701,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,1,948,,,1501.9053885939065,,,181,S,triangle,0.01687829603906721,,,,,1,0,,,,,,,,,,,,1498.331111186999,1498.331111186999,1498.331111186999,1498.331111186999,1499.8045625899686,1499.8045625899686,1499.8045625899686,1499.8045625899686,1499.83800698095,1499.83800698095,1499.83800698095,1499.83800698095,switch,letter,lettSwt,k,0.561353927012533,Lo,,,0,,,,,low,1500.3913393159164,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,0,948,,,1506.6254510519793,,,139,H,circle,0.016838941955938935,,,,,1,0,,,,,,,,,,,,1502.9009453539038,1502.9009453539038,1502.9009453539038,1502.9009453539038,1504.3746831569588,1504.3746831569588,1504.3746831569588,1504.3746831569588,1504.4079571799375,1504.4079571799375,1504.4079571799375,1504.4079571799375,repeat,letter,lettRpt,j,0.7166175129823387,Hi,,,0,,,,,low,1505.1120646710042,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,1,949,,,1511.4458551119315,,,181,W,star,0.016693977057002485,,,,,1,0,,,,,,,,,,,,1507.6210750369355,1507.6210750369355,1507.6210750369355,1507.6210750369355,1509.0928567629308,1509.0928567629308,1509.0928567629308,1509.0928567629308,1509.1264805640094,1509.1264805640094,1509.1264805640094,1509.1264805640094,repeat,letter,lettRpt,k,0.813831135048531,Lo,,,0,,,,,low,1509.9318232499063,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,1,950,,,1516.0491041979985,,,174,D,triangle,0.01682297303341329,,,,,1,0,,,,,,,,,,,,1512.4414245479275,1512.4414245479275,1512.4414245479275,1512.4414245479275,1513.9133167269174,1513.9133167269174,1513.9133167269174,1513.9133167269174,1513.9465296989074,1513.9465296989074,1513.9465296989074,1513.9465296989074,repeat,letter,lettRpt,j,0.595419191988185,Lo,,,0,,,,,low,1514.5353953719605,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,10,960,,,1520.619350190973,,,160,B,hexagon,0.016975049045868218,,,,,1,0,,,,,,,,,,,,1517.044419680955,1517.044419680955,1517.044419680955,1517.044419680955,1518.5167079849634,1518.5167079849634,1518.5167079849634,1518.5167079849634,1518.5500289018964,1518.5500289018964,1518.5500289018964,1518.5500289018964,switch,number,numSwt,f,0.5816436400637031,Hi,,,0,,,,,low,1519.120253880974,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,1,961,,,1525.1392786799697,,,167,Y,star,0.0019456190057098866,,,,,1,0,,,,,,,,,,,,1521.6152552559506,1521.6152552559506,1521.6152552559506,1521.6152552559506,1523.103562660981,1523.103562660981,1523.103562660981,1523.103562660981,1523.1204392529326,1523.1204392529326,1523.1204392529326,1523.1204392529326,repeat,number,numRpt,f,0.5069591898936778,Lo,,,0,,,,,low,1523.6405266158981,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,0,961,,,1529.6594305699691,,,146,U,triangle,0.0018216300522908568,,,,,0,0,,,,,,,,,,,,1526.1351396589307,1526.1351396589307,1526.1351396589307,1526.1351396589307,1527.6236082409741,1527.6236082409741,1527.6236082409741,1527.6236082409741,1527.6404339979636,1527.6404339979636,1527.6404339979636,1527.6404339979636,repeat,number,NA,f,0.5095409800997004,Lo,,,0,,,,,low,1528.1610349199036,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,0,961,,,1534.4632872819202,,,132,S,circle,0.0016739399870857596,,,,,1,1,,,,,,,,,,,,1530.6548232740024,1530.6548232740024,1530.6548232740024,1530.6548232740024,1532.1438888879493,1532.1438888879493,1532.1438888879493,1532.1438888879493,1532.1607248759829,1532.1607248759829,1532.1607248759829,1532.1607248759829,repeat,number,numRpt,d,0.7927475119940937,Hi,,,0,,,,,low,1532.964549532975,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,1,962,,,1539.1318344189785,,,125,F,hexagon,0.0017552030039951205,,,,,1,0,,,,,,,,,,,,1535.4582997859688,1535.4582997859688,1535.4582997859688,1535.4582997859688,1536.947272210964,1536.947272210964,1536.947272210964,1536.947272210964,1536.9640419039642,1536.9640419039642,1536.9640419039642,1536.9640419039642,repeat,number,numRpt,d,0.6361066779354587,Hi,,,0,,,,,low,1537.6175459380029,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,10,972,,,1543.7347903819755,,,146,B,circle,0.0021946399938315153,,,,,1,0,,,,,,,,,,,,1540.1117418688955,1540.1117418688955,1540.1117418688955,1540.1117418688955,1541.6009171690093,1541.6009171690093,1541.6009171690093,1541.6009171690093,1541.617722670897,1541.617722670897,1541.617722670897,1541.617722670897,repeat,number,numRpt,d,0.5949075389653444,Hi,,,0,,,,,low,1542.2211854419438,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,10,982,,,1548.5052926389035,,,139,F,star,0.0024438919499516487,,,,,1,0,,,,,,,,,,,,1544.7157730580075,1544.7157730580075,1544.7157730580075,1544.7157730580075,1546.204390713945,1546.204390713945,1546.204390713945,1546.204390713945,1546.2212334349751,1546.2212334349751,1546.2212334349751,1546.2212334349751,switch,letter,lettSwt,j,0.7614094000309706,Lo,,,0,,,,,low,1546.991226671962,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,1,983,,,1553.1586638889275,,,160,U,triangle,0.017073938040994108,,,,,1,0,,,,,,,,,,,,1549.5012297549983,1549.5012297549983,1549.5012297549983,1549.5012297549983,1550.9747391319834,1550.9747391319834,1550.9747391319834,1550.9747391319834,1551.00792885595,1551.00792885595,1551.00792885595,1551.00792885595,repeat,letter,lettRpt,k,0.6388000670121983,Lo,,,0,,,,,low,1551.6448318709154,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,1,984,,,1557.745737531921,,,174,H,hexagon,0.01666954404208809,,,,,1,0,,,,,,,,,,,,1554.1549882539548,1554.1549882539548,1554.1549882539548,1554.1549882539548,1555.6281959969783,1555.6281959969783,1555.6281959969783,1555.6281959969783,1555.6617129259976,1555.6617129259976,1555.6617129259976,1555.6617129259976,repeat,letter,lettRpt,j,0.574417547089979,Hi,,,0,,,,,low,1556.2318753809668,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,10,994,,,1562.2323072419968,,,132,Y,triangle,0.016853879089467227,,,,,1,0,,,,,,,,,,,,1558.7417712429306,1558.7417712429306,1558.7417712429306,1558.7417712429306,1560.2150546909543,1560.2150546909543,1560.2150546909543,1560.2150546909543,1560.2481979419244,1560.2481979419244,1560.2481979419244,1560.2481979419244,repeat,letter,lettRpt,k,0.47659882402513176,Lo,,,0,,,,,low,1560.7184795129579,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,10,1004,,,1566.8193113749148,,,167,W,circle,0.016706726979464293,,,,,1,0,,,,,,,,,,,,1563.2283896349836,1563.2283896349836,1563.2283896349836,1563.2283896349836,1564.7018356699264,1564.7018356699264,1564.7018356699264,1564.7018356699264,1564.7350625499384,1564.7350625499384,1564.7350625499384,1564.7350625499384,switch,number,numSwt,f,0.5686270979931578,Hi,,,0,,,,,low,1565.3054172809934,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,,,,10,1014,,,1571.4059289119905,,,125,D,hexagon,0.016409364994615316,,,,,1,0,,,,,,,,,,,,1567.8149149789242,1567.8149149789242,1567.8149149789242,1567.8149149789242,1569.28874166694,1569.28874166694,1569.28874166694,1569.28874166694,1569.322052582982,1569.322052582982,1569.322052582982,1569.322052582982,repeat,number,numRpt,d,0.5720868440112099,Hi,,,0,,,,,low,1569.892156836926,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,,,,1,1015,,,1575.9763807619456,,,181,S,star,0.016837783972732723,,,,,1,0,,,,,,,,,,,,1572.4016942329472,1572.4016942329472,1572.4016942329472,1572.4016942329472,1573.8732773339143,1573.8732773339143,1573.8732773339143,1573.8732773339143,1573.906757419929,1573.906757419929,1573.906757419929,1573.906757419929,repeat,number,numRpt,f,0.5560011530760676,Lo,,,0,,,,,low,1574.4621951689478,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,0,1015,,,1623.9599831179949,,,139,D,hexagon,0.0026690070517361164,,,,,1,0,,,,,,,,,,,,1620.0035724609625,1620.0035724609625,1620.0035724609625,1620.0035724609625,1621.4926147859078,1621.4926147859078,1621.4926147859078,1621.4926147859078,1621.5092345969751,1621.5092345969751,1621.5092345969751,1621.5092345969751,repeat,number,numRpt,d,0.9322865620488301,Hi,,,1,,,space,3.362271982943639,low,1622.446914551896,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,0,1015,,,1628.563284615986,,,174,S,circle,0.0020158770494163036,,,,,1,0,,,,,,,,,,,,1624.940111465985,1624.940111465985,1624.940111465985,1624.940111465985,1626.429237798904,1626.429237798904,1626.429237798904,1626.429237798904,1626.4460316299228,1626.4460316299228,1626.4460316299228,1626.4460316299228,repeat,number,numRpt,f,0.5848781350068748,Hi,,,1,,,,,low,1627.0480676629813,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,0,1015,,,1633.166964162956,,,160,H,triangle,0.013436940964311361,,,,,0,0,,,,,,,,,,,,1629.5596518069506,1629.5596518069506,1629.5596518069506,1629.5596518069506,1631.049575160956,1631.049575160956,1631.049575160956,1631.049575160956,1631.0663168409374,1631.0663168409374,1631.0663168409374,1631.0663168409374,repeat,number,NA,d,0.5774637040449306,Hi,,,1,,,,,low,1631.6533895639004,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,1,1016,,,1637.8536676819203,,,181,B,star,0.016633080900646746,,,,,1,1,,,,,,,,,,,,1634.1628934919136,1634.1628934919136,1634.1628934919136,1634.1628934919136,1635.6363657870097,1635.6363657870097,1635.6363657870097,1635.6363657870097,1635.66968296899,1635.66968296899,1635.66968296899,1635.66968296899,repeat,number,numRpt,f,0.6820487580262125,Lo,,,1,,,,,low,1636.3399740610039,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,10,1026,,,1642.6573272659443,,,132,W,triangle,0.0004451751010492444,,,,,1,0,,,,,,,,,,,,1638.8328962879023,1638.8328962879023,1638.8328962879023,1638.8328962879023,1640.32307205291,1640.32307205291,1640.32307205291,1640.32307205291,1640.3397779529914,1640.3397779529914,1640.3397779529914,1640.3397779529914,repeat,number,numRpt,d,0.7992176960688084,Lo,,,1,,,,,low,1641.143437927938,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,10,1036,,,1647.2274244219298,,,167,U,hexagon,0.016802240046672523,,,,,1,0,,,,,,,,,,,,1643.65335752198,1643.65335752198,1643.65335752198,1643.65335752198,1645.1268304219702,1645.1268304219702,1645.1268304219702,1645.1268304219702,1645.1599324389827,1645.1599324389827,1645.1599324389827,1645.1599324389827,switch,letter,lettSwt,k,0.5525980920065194,Hi,,,1,,,,,low,1645.7139234069036,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,0,1036,,,1651.8644832388964,,,146,F,circle,0.016669444041326642,,,,,1,0,,,,,,,,,,,,1648.2231428469531,1648.2231428469531,1648.2231428469531,1648.2231428469531,1649.6969319969648,1649.6969319969648,1649.6969319969648,1649.6969319969648,1649.7299807709642,1649.7299807709642,1649.7299807709642,1649.7299807709642,repeat,letter,lettRpt,j,0.6284747739555314,Hi,,,1,,,,,low,1650.3512930239085,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,1,1037,,,1656.4178896109806,,,125,Y,star,0.01670406002085656,,,,,1,0,,,,,,,,,,,,1652.8599752669688,1652.8599752669688,1652.8599752669688,1652.8599752669688,1654.3336687400006,1654.3336687400006,1654.3336687400006,1654.3336687400006,1654.3671065069502,1654.3671065069502,1654.3671065069502,1654.3671065069502,repeat,letter,lettRpt,k,0.5492199979489669,Lo,,,1,,,,,low,1654.9037780360086,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,10,1047,,,1660.8878580769524,,,139,D,circle,0.016936214989982545,,,,,1,0,,,,,,,,,,,,1657.413485448924,1657.413485448924,1657.413485448924,1657.413485448924,1658.8850970339263,1658.8850970339263,1658.8850970339263,1658.8850970339263,1658.9183612389024,1658.9183612389024,1658.9183612389024,1658.9183612389024,switch,number,numSwt,d,0.4637738950550556,Hi,,,1,,,,,low,1659.3740167709766,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,0,1047,,,1665.4245709269308,,,174,S,triangle,0.016995131969451904,,,,,0,0,,,,,,,,,,,,1661.8837414159207,1661.8837414159207,1661.8837414159207,1661.8837414159207,1663.3552760439925,1663.3552760439925,1663.3552760439925,1663.3552760439925,1663.3887401269749,1663.3887401269749,1663.3887401269749,1663.3887401269749,repeat,number,NA,d,0.5389695630874485,Hi,,,1,,,,,low,1663.9260561589617,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,0,1047,,,1670.011279865983,,,160,H,hexagon,0.002021998050622642,,,,,0,1,,,,,,,,,,,,1666.4202929909807,1666.4202929909807,1666.4202929909807,1666.4202929909807,1667.9088733489625,1667.9088733489625,1667.9088733489625,1667.9088733489625,1667.9255781630054,1667.9255781630054,1667.9255781630054,1667.9255781630054,repeat,number,NA,d,0.5749663970200345,Hi,,,1,,,,,low,1668.512411457952,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,1,1048,,,1674.5986914999085,,,181,B,star,0.001708646072074771,,,,,1,1,,,,,,,,,,,,1671.0070127228973,1671.0070127228973,1671.0070127228973,1671.0070127228973,1672.495768564986,1672.495768564986,1672.495768564986,1672.495768564986,1672.5124203189043,1672.5124203189043,1672.5124203189043,1672.5124203189043,repeat,number,numRpt,f,0.5788355100667104,Lo,,,1,,,,,low,1673.099677771912,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,10,1058,,,1679.1836238869,,,132,W,circle,0.001330286031588912,,,,,1,0,,,,,,,,,,,,1675.5935452379053,1675.5935452379053,1675.5935452379053,1675.5935452379053,1677.082757358905,1677.082757358905,1677.082757358905,1677.082757358905,1677.0992032209178,1677.0992032209178,1677.0992032209178,1677.0992032209178,switch,letter,lettSwt,k,0.5589366619242355,Hi,,,1,,,,,low,1677.6694337049266,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,0,1058,,,1683.7868500939803,,,167,U,hexagon,0.0019840840250253677,,,,,1,0,,,,,,,,,,,,1680.1640235049417,1680.1640235049417,1680.1640235049417,1680.1640235049417,1681.6526646979619,1681.6526646979619,1681.6526646979619,1681.6526646979619,1681.6692981559318,1681.6692981559318,1681.6692981559318,1681.6692981559318,repeat,letter,lettRpt,k,0.5914442329667509,Hi,,,1,,,,,low,1682.2737414669245,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,10,1068,,,1688.4570979590062,,,146,F,triangle,0.01352141099050641,,,,,1,0,,,,,,,,,,,,1684.781474065967,1684.781474065967,1684.781474065967,1684.781474065967,1686.2561955709243,1686.2561955709243,1686.2561955709243,1686.2561955709243,1686.289697755943,1686.289697755943,1686.289697755943,1686.289697755943,repeat,letter,lettRpt,j,0.65679015009664,Lo,,,1,,,,,low,1686.9432086430024,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
