LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,2,2,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.205694421893,465.205694421893,465.205694421893,465.205694421893,465.205694421893,465.205694421893,465.205694421893,465.205694421893,465.205694421893,465.205694421893,l,1.762358516221866,10,789,2,466.990103129996,468.4918551919982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,2,3,27,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.99211782589555,468.99211782589555,468.99211782589555,468.99211782589555,468.99211782589555,468.99211782589555,468.99211782589555,468.99211782589555,468.99211782589555,468.99211782589555,a,0.7538971502799541,10,799,2,469.7759220828302,471.27625144599006,471.27625144599006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,2,4,28,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.7763758630026,471.7763758630026,471.7763758630026,471.7763758630026,471.7763758630026,471.7763758630026,471.7763758630026,471.7763758630026,471.7763758630026,471.7763758630026,l,1.356075590942055,10,809,2,473.16311076981947,474.6626907719765,474.6626907719765,475.16294428287074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,2,5,29,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.16294428287074,475.16294428287074,475.16294428287074,475.16294428287074,475.16294428287074,475.16294428287074,475.16294428287074,475.16294428287074,475.16294428287074,475.16294428287074,a,0.793381140101701,1,810,2,475.9821407778654,477.4947569358628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,2,6,30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.98238367494196,477.98238367494196,477.98238367494196,477.98238367494196,477.98238367494196,477.98238367494196,477.98238367494196,477.98238367494196,477.98238367494196,477.98238367494196,a,1.3831794681027532,10,820,2,479.38503602403216,480.89999333093874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,2,7,31,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.40028188796714,481.40028188796714,481.40028188796714,481.40028188796714,481.40028188796714,481.40028188796714,481.40028188796714,481.40028188796714,481.40028188796714,481.40028188796714,l,1.7338335390668362,10,830,2,483.1531480709091,484.6534612858668,484.6534612858668,485.1533552289475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,2,8,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.1533552289475,485.1533552289475,485.1533552289475,485.1533552289475,485.1533552289475,485.1533552289475,485.1533552289475,485.1533552289475,485.1533552289475,485.1533552289475,l,1.0416441622655839,10,840,2,486.22104897000827,487.72305436385795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,2,9,33,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.22317975899205,488.22317975899205,488.22317975899205,488.22317975899205,488.22317975899205,488.22317975899205,488.22317975899205,488.22317975899205,488.22317975899205,488.22317975899205,l,1.256431012880057,10,850,2,489.5068766188342,491.0073373520281,491.0073373520281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,2,10,34,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.50758665381,491.50758665381,491.50758665381,491.50758665381,491.50758665381,491.50758665381,491.50758665381,491.50758665381,491.50758665381,491.50758665381,a,0.5707841280382127,10,860,2,492.1077069710009,493.61010638880543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,2,11,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.1105038318783,494.1105038318783,494.1105038318783,494.1105038318783,494.1105038318783,494.1105038318783,494.1105038318783,494.1105038318783,494.1105038318783,494.1105038318783,a,0.9267096400726587,10,870,2,495.0609273829032,496.5611714848783,496.5611714848783,497.06161015387625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,3,0,36,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.06161015387625,497.06161015387625,497.06161015387625,497.06161015387625,497.06161015387625,497.06161015387625,497.06161015387625,497.06161015387625,497.06161015387625,497.06161015387625,a,0.6091852232348174,10,880,2,497.6973578268662,499.19725794391707,499.19725794391707,499.6973750558682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,3,1,37,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.6973750558682,499.6973750558682,499.6973750558682,499.6973750558682,499.6973750558682,499.6973750558682,499.6973750558682,499.6973750558682,499.6973750558682,499.6973750558682,l,0.7972163639497012,10,890,2,500.5148721889127,502.0149757480249,502.0149757480249,502.5127985009458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,3,2,38,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.5127985009458,502.5127985009458,502.5127985009458,502.5127985009458,502.5127985009458,502.5127985009458,502.5127985009458,502.5127985009458,502.5127985009458,502.5127985009458,a,0.557949131121859,1,891,2,503.10269529582,504.6178584219888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,3,3,39,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.11820924584754,505.11820924584754,505.11820924584754,505.11820924584754,505.11820924584754,505.11820924584754,505.11820924584754,505.11820924584754,505.11820924584754,505.11820924584754,a,0.7532962278928608,10,901,2,505.90380504284985,507.4188715238124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,3,4,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.9041093690321,507.9041093690321,507.9041093690321,507.9041093690321,507.9041093690321,507.9041093690321,507.9041093690321,507.9041093690321,507.9041093690321,507.9041093690321,a,0.6911823030095547,1,902,2,508.6236179508269,510.1217077500187,,510.6214973558672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,3,5,41,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.6214973558672,510.6214973558672,510.6214973558672,510.6214973558672,510.6214973558672,510.6214973558672,510.6214973558672,510.6214973558672,510.6214973558672,510.6214973558672,l,0.7074583240319043,1,903,2,511.35572651284747,512.8574436039198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,3,6,42,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.357961185975,513.357961185975,513.357961185975,513.357961185975,513.357961185975,513.357961185975,513.357961185975,513.357961185975,513.357961185975,513.357961185975,l,0.8163852612487972,10,913,2,514.1942372198682,515.7086079819128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,3,7,43,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.2087860528845,516.2087860528845,516.2087860528845,516.2087860528845,516.2087860528845,516.2087860528845,516.2087860528845,516.2087860528845,516.2087860528845,516.2087860528845,a,0.6771256208885461,1,914,2,516.9114675240126,518.411412301939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,0,0,1,0,1,0,0,star ,circle,2,0,2,0,3,8,44,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.9117463298608,518.9117463298608,518.9117463298608,518.9117463298608,518.9117463298608,518.9117463298608,518.9117463298608,518.9117463298608,518.9117463298608,518.9117463298608,l,0.6068114291410893,10,924,2,519.5477860958781,521.0625292449258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,3,9,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.5627055109944,521.5627055109944,521.5627055109944,521.5627055109944,521.5627055109944,521.5627055109944,521.5627055109944,521.5627055109944,521.5627055109944,521.5627055109944,a,1.6344161410816014,10,934,2,523.2153314438183,524.715619609924,524.715619609924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,3,10,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.2158659258857,525.2158659258857,525.2158659258857,525.2158659258857,525.2158659258857,525.2158659258857,525.2158659258857,525.2158659258857,525.2158659258857,525.2158659258857,l,0.7727270130999386,10,944,2,526.0167005870026,527.516715535894,527.516715535894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,3,11,47,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.018548093969,528.018548093969,528.018548093969,528.018548093969,528.018548093969,528.018548093969,528.018548093969,528.018548093969,528.018548093969,528.018548093969,l,0.849197442876175,10,954,2,528.886046399828,530.3863616799936,530.3863616799936,530.8927260208875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.5725748590194,,,F,125,triangle,0.017228942131623626,576.1153434999287,577.5914991828613,577.5914991828613,577.5914991828613,1,0,d,1.4314756521489471,0,579.0579048369545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.2094656988047,,585.7094589530025,Y,181,hexagon,0.01563583593815565,581.5693935570307,583.0421896299813,583.0421896299813,583.0421896299813,1,0,f,0.6503570559434593,0,583.7101128268987,585.2094656988047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.1128489440307,,590.613067163853,U,139,circle,-8.76991543918848e-05,586.2063400479965,587.6957219569013,587.6957219569013,587.6957219569013,1,0,f,0.889789768261835,0,588.6132652380038,590.1128489440307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.8006231808104,,,D,146,star,0.0003742289263755083,591.1106224409305,592.6023121247999,592.6023121247999,592.6023121247999,1,0,d,2.6663234550505877,0,595.300607186975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.5041086319834,,602.0042689258698,H,132,triangle,0.0006728959269821644,597.7970136548392,599.2868527458049,599.2868527458049,599.2868527458049,1,0,d,0.684658823069185,0,600.0038427268155,601.5041086319834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.0741281039082,,606.5744357858784,W,167,circle,-0.00021228683181107044,602.501009055879,603.9903872588184,603.9903872588184,603.9903872588184,1,0,f,0.5597794952336699,0,604.5741071908269,606.0741281039082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.6276010349393,,611.1279276078567,B,160,hexagon,0.00046505010686814785,607.0711742918938,608.5605968448799,608.5605968448799,608.5605968448799,1,0,d,0.5466739069670439,0,609.1278808068018,610.6276010349393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.2812983738258,,,S,174,star,0.0005761801730841398,611.6246128638741,613.1140995328315,613.1140995328315,613.1140995328315,1,0,f,0.6396667351946235,0,613.7811551329214,615.2812983738258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.0017251519021,,620.5016823248006,F,125,hexagon,0.000553398160263896,616.2767387069762,617.7675564258825,617.7675564258825,617.7675564258825,1,0,d,0.7117475599516183,0,618.5013365028426,620.0017251519021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.5883386449423,,,Y,181,circle,0.000642324099317193,620.997111880919,622.4857175289653,622.4857175289653,622.4857175289653,1,0,f,0.5828985129483044,0,623.0884136839304,624.5883386449423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.4732985589653,,649.9731755899265,B,139,hexagon,0.002375063020735979,,,,,1,0,,,1,647.9734488658141,649.4732985589653,645.0322807379998,646.520286927931,646.520286927931,646.520286927931,j,1.4234715551137924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.1766648120247,,,Y,125,circle,0.0002774579916149378,,,,,1,0,,,1,652.6625472258311,,650.4694332859945,651.9573227518704,651.9573227518704,651.9573227518704,j,0.6782145430333912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.713439439889,,,U,167,triangle,0.009828703012317419,,,,,1,0,,,1,657.2117091948166,,655.1724301448558,656.6609317138791,656.6609317138791,656.6609317138791,k,0.5193437370471656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.4168325138744,,,D,160,star,0.0021309470757842064,,,,,1,0,,,1,661.9145994170103,,659.7092906918842,661.1976659169886,661.1976659169886,661.1976659169886,k,0.68507249513641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.0040140729398,,,W,174,circle,0.0010465241502970457,,,,,1,0,,,1,666.5020586720202,,664.4126856448129,665.9010505678598,665.9010505678598,665.9010505678598,k,0.5833766399882734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.9575969798025,,,F,146,hexagon,0.001853402005508542,,,,,1,0,,,1,671.45589680993,,668.9992308618966,670.4879820169881,670.4879820169881,670.4879820169881,j,0.9362267490942031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.6260293889791,,,H,181,triangle,0.007910160114988685,,,,,1,0,,,1,676.126082865987,677.6260293889791,673.9553578998893,675.4413464148529,675.4413464148529,675.4413464148529,k,0.6633781441487372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.4127248739824,,,S,132,star,0.002159261144697666,,,,,1,0,,,1,680.9128867578693,682.4127248739824,678.6232236169744,680.1119988260325,680.1119988260325,680.1119988260325,j,0.7739299980457872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.1163462868426,,687.6164807269815,B,139,triangle,0.0018493570387363434,,,,,1,0,,,1,685.6165659038816,687.1163462868426,683.4097849789541,684.8987743179314,684.8987743179314,684.8987743179314,j,0.6899601530749351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.7196377059445,,692.2226598500274,Y,125,star,0.00033597415313124657,,,,,1,0,,,1,690.220063886838,691.7196377059445,688.1125880118925,689.6024018779863,689.6024018779863,689.6024018779863,j,0.598817917983979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
