LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,3,11,47,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.1325314040296,401.1325314040296,401.1325314040296,401.1325314040296,401.1325314040296,401.1325314040296,401.1325314040296,401.1325314040296,401.1325314040296,401.1325314040296,l,1.7260211230022833,1,510,1,402.88308979105204,404.38371097599156,404.38371097599156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.8345698850462,411.8345698850462,411.8345698850462,411.8345698850462,411.8345698850462,411.8345698850462,411.8345698850462,411.8345698850462,411.8345698850462,411.8345698850462,l,1.6893692309968174,1,511,2,413.54069472895935,415.04102802998386,415.04102802998386,415.54136467003264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.54136467003264,415.54136467003264,415.54136467003264,415.54136467003264,415.54136467003264,415.54136467003264,415.54136467003264,415.54136467003264,415.54136467003264,415.54136467003264,a,3.4391555559122935,1,512,2,419.01104358700104,420.5116439090343,420.5116439090343,421.0116419279948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.0116419279948,421.0116419279948,421.0116419279948,421.0116419279948,421.0116419279948,421.0116419279948,421.0116419279948,421.0116419279948,421.0116419279948,421.0116419279948,l,1.9403558269841596,10,522,2,422.9828795780195,424.49816713598557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.9985708480235,424.9985708480235,424.9985708480235,424.9985708480235,424.9985708480235,424.9985708480235,424.9985708480235,424.9985708480235,424.9985708480235,424.9985708480235,a,1.1596217489568517,10,532,2,426.1840694070561,427.68460873398,427.68460873398,428.18454526597634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.18454526597634,428.18454526597634,428.18454526597634,428.18454526597634,428.18454526597634,428.18454526597634,428.18454526597634,428.18454526597634,428.18454526597634,428.18454526597634,a,0.8658838559640571,1,533,2,429.07012066000607,430.58545277197845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,0,1,0,1,0,0,star ,circle,2,0,2,0,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0747483749874,431.0747483749874,431.0747483749874,431.0747483749874,431.0747483749874,431.0747483749874,431.0747483749874,431.0747483749874,431.0747483749874,431.0747483749874,l,2.430578411091119,1,534,2,433.5221165450057,435.02224489103537,435.02224489103537,435.522542566061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.522542566061,435.522542566061,435.522542566061,435.522542566061,435.522542566061,435.522542566061,435.522542566061,435.522542566061,435.522542566061,435.522542566061,a,1.2908351700752974,10,544,2,436.84360574302264,438.3587862449931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.8588466650108,438.8588466650108,438.8588466650108,438.8588466650108,438.8588466650108,438.8588466650108,438.8588466650108,438.8588466650108,438.8588466650108,438.8588466650108,a,2.0163431289838627,1,545,2,440.8951108480105,442.39527313702274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,0,8,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.895691561047,442.895691561047,442.895691561047,442.895691561047,442.895691561047,442.895691561047,442.895691561047,442.895691561047,442.895691561047,442.895691561047,a,1.3884622940095142,10,555,2,444.31462386099156,445.8300647829892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.31512584304437,446.31512584304437,446.31512584304437,446.31512584304437,446.31512584304437,446.31512584304437,446.31512584304437,446.31512584304437,446.31512584304437,446.31512584304437,l,1.4780889919493347,1,556,2,447.81806549197063,449.33313654805534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,0,10,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.83296623500064,449.83296623500064,449.83296623500064,449.83296623500064,449.83296623500064,449.83296623500064,449.83296623500064,449.83296623500064,449.83296623500064,449.83296623500064,a,1.0208945670165122,1,557,2,450.8838456530357,452.3858430379769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.8858448630199,452.8858448630199,452.8858448630199,452.8858448630199,452.8858448630199,452.8858448630199,452.8858448630199,452.8858448630199,452.8858448630199,452.8858448630199,a,1.5790820160182193,10,567,2,454.48883831803687,456.0037502150517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,1,0,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.4893707250012,456.4893707250012,456.4893707250012,456.4893707250012,456.4893707250012,456.4893707250012,456.4893707250012,456.4893707250012,456.4893707250012,456.4893707250012,l,0.95689778693486,10,577,2,457.47306069300976,458.9733910190407,458.9733910190407,459.4735478659859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,1,1,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.4735478659859,459.4735478659859,459.4735478659859,459.4735478659859,459.4735478659859,459.4735478659859,459.4735478659859,459.4735478659859,459.4735478659859,459.4735478659859,a,2.07983659603633,10,587,2,461.5763620130019,463.0767475779867,463.0767475779867,463.57683293300215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,1,2,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.57683293300215,463.57683293300215,463.57683293300215,463.57683293300215,463.57683293300215,463.57683293300215,463.57683293300215,463.57683293300215,463.57683293300215,463.57683293300215,a,1.6435905459802598,10,597,2,465.2445664589759,466.7464977609925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,0,1,0,1,0,0,star ,circle,2,0,2,0,1,3,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.24662477103993,467.24662477103993,467.24662477103993,467.24662477103993,467.24662477103993,467.24662477103993,467.24662477103993,467.24662477103993,467.24662477103993,467.24662477103993,l,1.5518730799667537,1,598,2,468.83083212398924,470.33101811504457,470.33101811504457,470.83146113099065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,1,4,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.83146113099065,470.83146113099065,470.83146113099065,470.83146113099065,470.83146113099065,470.83146113099065,470.83146113099065,470.83146113099065,470.83146113099065,470.83146113099065,a,0.7342680469155312,10,608,2,471.5865231329808,473.10087116004433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,1,5,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.6007326639956,473.6007326639956,473.6007326639956,473.6007326639956,473.6007326639956,473.6007326639956,473.6007326639956,473.6007326639956,473.6007326639956,473.6007326639956,l,0.8340467429952696,10,618,2,474.45173921005335,475.95173209300265,475.95173209300265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,1,6,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.453694427968,476.453694427968,476.453694427968,476.453694427968,476.453694427968,476.453694427968,476.453694427968,476.453694427968,476.453694427968,476.453694427968,l,0.7043455879902467,10,628,2,477.1875472300453,478.6881503449986,478.6881503449986,479.1880758460611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,1,7,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.1880758460611,479.1880758460611,479.1880758460611,479.1880758460611,479.1880758460611,479.1880758460611,479.1880758460611,479.1880758460611,479.1880758460611,479.1880758460611,l,2.7515194379957393,1,629,2,481.95987245300785,483.47507337096613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,1,8,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.9751119320281,483.9751119320281,483.9751119320281,483.9751119320281,483.9751119320281,483.9751119320281,483.9751119320281,483.9751119320281,483.9751119320281,483.9751119320281,l,1.0800727939931676,10,639,2,485.07763183198404,486.5777550820494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,1,9,21,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.0780104730511,487.0780104730511,487.0780104730511,487.0780104730511,487.0780104730511,487.0780104730511,487.0780104730511,487.0780104730511,487.0780104730511,487.0780104730511,l,1.3184393480187282,1,640,2,488.42891657399014,489.92889056005515,489.92889056005515,490.4291326790117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,1,10,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.4291326790117,490.4291326790117,490.4291326790117,490.4291326790117,490.4291326790117,490.4291326790117,490.4291326790117,490.4291326790117,490.4291326790117,490.4291326790117,a,1.66908565396443,10,650,2,492.11731085996144,493.6320346109569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,1,11,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.13214830402285,494.13214830402285,494.13214830402285,494.13214830402285,494.13214830402285,494.13214830402285,494.13214830402285,494.13214830402285,494.13214830402285,494.13214830402285,a,3.3335097569506615,1,651,2,497.48744320799597,499.0024621450575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,2,0,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.5026099020615,499.5026099020615,499.5026099020615,499.5026099020615,499.5026099020615,499.5026099020615,499.5026099020615,499.5026099020615,499.5026099020615,499.5026099020615,a,1.5059156119823456,1,652,2,501.03679703897797,502.5391010430176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,2,1,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.03907984902617,503.03907984902617,503.03907984902617,503.03907984902617,503.03907984902617,503.03907984902617,503.03907984902617,503.03907984902617,503.03907984902617,503.03907984902617,a,0.9069700359832495,10,662,2,503.97528488503303,505.48982910695486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,2,2,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.990225467016,505.990225467016,505.990225467016,505.990225467016,505.990225467016,505.990225467016,505.990225467016,505.990225467016,505.990225467016,505.990225467016,l,0.8131493090186268,10,672,2,506.8260177799966,508.32628413499333,508.32628413499333,508.826165750972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,0,1,0,1,0,0,star ,circle,2,0,2,0,2,3,27,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.826165750972,508.826165750972,508.826165750972,508.826165750972,508.826165750972,508.826165750972,508.826165750972,508.826165750972,508.826165750972,508.826165750972,a,2.0039270810084417,10,682,2,510.86066777200904,512.3628067310201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,2,4,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.8631262399722,512.8631262399722,512.8631262399722,512.8631262399722,512.8631262399722,512.8631262399722,512.8631262399722,512.8631262399722,512.8631262399722,512.8631262399722,a,1.905859031016007,1,683,2,514.7994869779795,516.2995172010269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,2,5,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.799669826054,516.799669826054,516.799669826054,516.799669826054,516.799669826054,516.799669826054,516.799669826054,516.799669826054,516.799669826054,516.799669826054,a,0.7264057119609788,10,693,2,517.552302422002,519.0671852979576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,2,6,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.5672538910294,519.5672538910294,519.5672538910294,519.5672538910294,519.5672538910294,519.5672538910294,519.5672538910294,519.5672538910294,519.5672538910294,519.5672538910294,l,0.7025714099872857,10,703,2,520.3009599350626,521.8032339119818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,2,7,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.3034137659706,522.3034137659706,522.3034137659706,522.3034137659706,522.3034137659706,522.3034137659706,522.3034137659706,522.3034137659706,522.3034137659706,522.3034137659706,l,0.7566178450360894,1,704,2,523.0892172179883,524.6041712129954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,2,8,32,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.1044813699555,525.1044813699555,525.1044813699555,525.1044813699555,525.1044813699555,525.1044813699555,525.1044813699555,525.1044813699555,525.1044813699555,525.1044813699555,a,1.4093733440386131,10,714,2,526.5427269700449,528.0573799510021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,2,9,33,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.5575646010693,528.5575646010693,528.5575646010693,528.5575646010693,528.5575646010693,528.5575646010693,528.5575646010693,528.5575646010693,528.5575646010693,528.5575646010693,l,4.774033994064666,10,724,2,533.3613620520337,534.8615260829683,534.8615260829683,535.3618486199994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,2,10,34,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.3618486199994,535.3618486199994,535.3618486199994,535.3618486199994,535.3618486199994,535.3618486199994,535.3618486199994,535.3618486199994,535.3618486199994,535.3618486199994,l,1.7286659249803051,1,725,2,537.1167463230668,538.6315235260408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,2,11,35,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.1315719709964,539.1315719709964,539.1315719709964,539.1315719709964,539.1315719709964,539.1315719709964,539.1315719709964,539.1315719709964,539.1315719709964,539.1315719709964,l,2.5372705720365047,10,735,2,541.7015228560194,543.2015979939606,543.2015979939606,543.701833600062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,3,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.701833600062,543.701833600062,543.701833600062,543.701833600062,543.701833600062,543.701833600062,543.701833600062,543.701833600062,543.701833600062,543.701833600062,a,1.004088985035196,10,745,2,544.7358122899896,546.2379512810148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,3,1,37,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.7378503850196,546.7378503850196,546.7378503850196,546.7378503850196,546.7378503850196,546.7378503850196,546.7378503850196,546.7378503850196,546.7378503850196,546.7378503850196,l,1.3208377549890429,10,755,2,548.0891915720422,549.5892126669642,549.5892126669642,550.0894480260322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,3,2,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.0894480260322,550.0894480260322,550.0894480260322,550.0894480260322,550.0894480260322,550.0894480260322,550.0894480260322,550.0894480260322,550.0894480260322,550.0894480260322,l,1.0079204950015992,10,765,2,551.1236318199662,552.6254955220502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62010,2022-11-09_10h21.42.461,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.97116981696934,
