LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,0,987,,,2216.7233777660877,,,181,H,star,0.016517104115337133,,,,,0,1,,,,,,,,,,,,2213.2812762761023,2213.2812762761023,2213.2812762761023,2213.2812762761023,2214.754153216025,2214.754153216025,2214.754153216025,2214.754153216025,2214.7871964331716,2214.7871964331716,2214.7871964331716,2214.7871964331716,,,,,repeat,letter,NA,k,Hi,,0.4437805120833218,,0,,,,,high,2215.224457049975,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,1,988,,,2221.2097372680437,,2221.7100193770602,132,S,triangle,0.0017781700007617474,,,,,1,1,,,,,,,,,,,,2217.718647666974,2217.718647666974,2217.718647666974,2217.718647666974,2219.207578069996,2219.207578069996,2219.207578069996,2219.207578069996,2219.2241207880434,2219.2241207880434,2219.2241207880434,2219.2241207880434,,,,,switch,number,numSwt,d,Lo,,0.4679701488930732,,0,,,,,high,2219.7101823010016,2221.2097372680437,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,,,,1,989,,,2225.813578383997,,,174,F,circle,-0.0006341738626360893,,,,,1,0,,,,,,,,,,,,2222.2166182619985,2222.2166182619985,2222.2166182619985,2222.2166182619985,2223.6943256000523,2223.6943256000523,2223.6943256000523,2223.6943256000523,2223.727198341163,2223.727198341163,2223.727198341163,2223.727198341163,,,,,switch,letter,lettSwt,j,Lo,,0.5938515190500766,,0,,,,,high,2224.314489121083,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,,,,10,999,,,2230.5486769210547,,,160,U,hexagon,0.0019125731196254492,,,,,1,0,,,,,,,,,,,,2226.808821341023,2226.808821341023,2226.808821341023,2226.808821341023,2228.2979201299604,2228.2979201299604,2228.2979201299604,2228.2979201299604,2228.3146430330817,2228.3146430330817,2228.3146430330817,2228.3146430330817,,,,,switch,number,numSwt,f,Hi,,0.7160700359381735,,0,,,,,high,2229.0353279081173,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,10,1009,,,2243.308940937044,,,132,F,star,0.016806591069325805,,,,,1,0,,,,,,,,,,,,2239.834329172969,2239.834329172969,2239.834329172969,2239.834329172969,2241.3078787049744,2241.3078787049744,2241.3078787049744,2241.3078787049744,2241.3413763130084,2241.3413763130084,2241.3413763130084,2241.3413763130084,,,,,switch,letter,lettSwt,j,Hi,,0.4636090830899775,,1,,,space,1.4857933858875185,high,2241.794707220979,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,1,1010,,,2247.845579239074,,,125,Y,circle,0.016603680094704032,,,,,1,0,,,,,,,,,,,,2244.3039596939925,2244.3039596939925,2244.3039596939925,2244.3039596939925,2245.7780127611477,2245.7780127611477,2245.7780127611477,2245.7780127611477,2245.8112276091706,2245.8112276091706,2245.8112276091706,2245.8112276091706,,,,,switch,number,numSwt,d,Lo,,0.5284681669436395,,1,,,,,high,2246.332478359109,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,0,1010,,,2252.449263343122,,,139,D,hexagon,0.01654152013361454,,,,,1,0,,,,,,,,,,,,2248.8407686771825,2248.8407686771825,2248.8407686771825,2248.8407686771825,2250.3129264740273,2250.3129264740273,2250.3129264740273,2250.3129264740273,2250.3466453831643,2250.3466453831643,2250.3466453831643,2250.3466453831643,,,,,switch,letter,lettSwt,j,Hi,,0.5948030389845371,,1,,,,,high,2250.9374207849614,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,1,1011,,,2257.052705878159,,,174,W,triangle,0.016197576886042953,,,,,1,0,,,,,,,,,,,,2253.4439645421226,2253.4439645421226,2253.4439645421226,2253.4439645421226,2254.9166524980683,2254.9166524980683,2254.9166524980683,2254.9166524980683,2254.9497237671167,2254.9497237671167,2254.9497237671167,2254.9497237671167,,,,,switch,number,numSwt,f,Lo,,0.6143655660562217,,1,,,,,high,2255.5539433490485,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,10,1021,,,2261.5561114081647,,,167,H,star,0.001822782913222909,,,,,1,0,,,,,,,,,,,,2258.0474562000018,2258.0474562000018,2258.0474562000018,2258.0474562000018,2259.5369472461753,2259.5369472461753,2259.5369472461753,2259.5369472461753,2259.55328522902,2259.55328522902,2259.55328522902,2259.55328522902,,,,,switch,letter,lettSwt,j,Hi,,0.4947604660410434,,1,,,,,high,2260.057331639109,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,10,1031,,,2265.9925816780888,,,146,S,triangle,0.0019803380127996206,,,,,1,0,,,,,,,,,,,,2262.550695476122,2262.550695476122,2262.550695476122,2262.550695476122,2264.0401154321153,2264.0401154321153,2264.0401154321153,2264.0401154321153,2264.0567651919555,2264.0567651919555,2264.0567651919555,2264.0567651919555,,,,,switch,number,numSwt,d,Lo,,0.4246963821351528,,1,,,,,high,2264.493486143183,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,10,1041,,,2270.4110839481,,,160,U,circle,0.0024303440004587173,,,,,1,0,,,,,,,,,,,,2266.987865441013,2266.987865441013,2266.987865441013,2266.987865441013,2268.477023954969,2268.477023954969,2268.477023954969,2268.477023954969,2268.493373970967,2268.493373970967,2268.493373970967,2268.493373970967,,,,,repeat,number,numRpt,f,Lo,,0.39784294785931706,,1,,,,,high,2268.8969540479593,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,10,1051,,,2274.8310734431725,,,181,B,hexagon,0.0017678190488368273,,,,,1,0,,,,,,,,,,,,2271.391161689069,2271.391161689069,2271.391161689069,2271.391161689069,2272.880393481115,2272.880393481115,2272.880393481115,2272.880393481115,2272.8972304409835,2272.8972304409835,2272.8972304409835,2272.8972304409835,,,,,switch,letter,lettSwt,j,Hi,,0.4158381198067218,,1,,,,,high,2273.317033149069,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,10,1061,,,2279.3513023220003,,2279.8514604070224,132,F,star,0.016318936133757234,,,,,1,0,,,,,,,,,,,,2275.826568772085,2275.826568772085,2275.826568772085,2275.826568772085,2277.3005769751035,2277.3005769751035,2277.3005769751035,2277.3005769751035,2277.33363970113,2277.33363970113,2277.33363970113,2277.33363970113,,,,,repeat,letter,lettRpt,j,Hi,,0.5179560510441661,,1,,,,,high,2277.850821922999,2279.3513023220003,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,1,1062,,,2283.954539343016,,,125,Y,circle,0.013625770807266235,,,,,1,0,,,,,,,,,,,,2280.363472135039,2280.363472135039,2280.363472135039,2280.363472135039,2281.8371298459824,2281.8371298459824,2281.8371298459824,2281.8371298459824,2281.870679933112,2281.870679933112,2281.870679933112,2281.870679933112,,,,,switch,number,numSwt,d,Lo,,0.5720540371257812,,1,,,,,high,2282.4416589920875,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,0,1062,,,2288.5579346360173,,,139,D,hexagon,0.01657010894268751,,,,,1,0,,,,,,,,,,,,2284.950457577128,2284.950457577128,2284.950457577128,2284.950457577128,2286.4240825590678,2286.4240825590678,2286.4240825590678,2286.4240825590678,2286.4570441711694,2286.4570441711694,2286.4570441711694,2286.4570441711694,,,,,switch,letter,lettSwt,j,Hi,,0.5977586801163852,,1,,,,,high,2287.046008803183,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,0,1062,,,2293.078064318048,,,174,W,triangle,0.01680086785927415,,,,,0,0,,,,,,,,,,,,2289.553923686035,2289.553923686035,2289.553923686035,2289.553923686035,2291.02783814515,2291.02783814515,2291.02783814515,2291.02783814515,2291.060727453092,2291.060727453092,2291.060727453092,2291.060727453092,,,,,repeat,letter,NA,j,Hi,,0.5050835879519582,,1,,,,,high,2291.5657817281317,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,10,1072,,,2297.6148252580315,,,167,H,star,0.0004220379050821066,,,,,1,1,,,,,,,,,,,,2294.0575471671764,2294.0575471671764,2294.0575471671764,2294.0575471671764,2295.54609795101,2295.54609795101,2295.54609795101,2295.54609795101,2295.5627129771747,2295.5627129771747,2295.5627129771747,2295.5627129771747,,,,,repeat,letter,lettRpt,j,Hi,,0.5206022411584854,,1,,,,,high,2296.1019631591626,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,10,1082,,,2302.1683504299726,,2302.668571135029,146,S,circle,0.0003904178738594055,,,,,1,0,,,,,,,,,,,,2298.593500302173,2298.593500302173,2298.593500302173,2298.593500302173,2300.082779271994,2300.082779271994,2300.082779271994,2300.082779271994,2300.098950161133,2300.098950161133,2300.098950161133,2300.098950161133,,,,,switch,number,numSwt,d,Lo,,0.5514991050586104,,1,,,,,high,2300.666627750965,2302.1683504299726,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,1,1083,,,2306.7054592659697,,,160,U,triangle,-0.0008020829409360886,,,,,1,0,,,,,,,,,,,,2303.1750841969624,2303.1750841969624,2303.1750841969624,2303.1750841969624,2304.6695197501685,2304.6695197501685,2304.6695197501685,2304.6695197501685,2304.685961027164,2304.685961027164,2304.685961027164,2304.685961027164,,,,,switch,letter,lettSwt,k,Lo,,0.5102019491605461,,1,,,,,high,2305.2071143749636,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,10,1093,,,2311.2250725901686,,,181,B,hexagon,0.002369645982980728,,,,,1,0,,,,,,,,,,,,2307.7009456241503,2307.7009456241503,2307.7009456241503,2307.7009456241503,2309.1895531669725,2309.1895531669725,2309.1895531669725,2309.1895531669725,2309.206358334981,2309.206358334981,2309.206358334981,2309.206358334981,,,,,repeat,letter,lettRpt,j,Hi,,0.5130172809585929,,1,,,,,high,2309.72765707504,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,10,1103,,,2315.7588948940393,,,174,U,hexagon,0.0019300458952784538,,,,,1,0,,,,,,,,,,,,2312.2207369501702,2312.2207369501702,2312.2207369501702,2312.2207369501702,2313.7098181520123,2313.7098181520123,2313.7098181520123,2313.7098181520123,2313.726394647965,2313.726394647965,2313.726394647965,2313.726394647965,,,,,repeat,letter,lettRpt,k,Hi,,0.5048606370110065,,1,,,,,high,2314.246317632962,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,0,1103,,,2320.363952470012,,,167,B,star,0.0017716491129249334,,,,,0,0,,,,,,,,,,,,2316.7407775390893,2316.7407775390893,2316.7407775390893,2316.7407775390893,2318.2298631879967,2318.2298631879967,2318.2298631879967,2318.2298631879967,2318.2464312000666,2318.2464312000666,2318.2464312000666,2318.2464312000666,,,,,switch,number,NA,d,Hi,,0.5976749120745808,,1,,,,,high,2318.851938767126,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,1,1104,,,2325.0006176379975,,,139,Y,triangle,0.0017003349494189024,,,,,1,1,,,,,,,,,,,,2321.344226971036,2321.344226971036,2321.344226971036,2321.344226971036,2322.833650655113,2322.833650655113,2322.833650655113,2322.833650655113,2322.8499209929723,2322.8499209929723,2322.8499209929723,2322.8499209929723,,,,,repeat,number,numRpt,d,Lo,,0.6181307497899979,,1,,,,,high,2323.487549980171,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,1,1105,,,2329.52104833303,,,125,F,circle,0.016704326029866934,,,,,1,0,,,,,,,,,,,,2325.9964703570586,2325.9964703570586,2325.9964703570586,2325.9964703570586,2327.470508719096,2327.470508719096,2327.470508719096,2327.470508719096,2327.503468330018,2327.503468330018,2327.503468330018,2327.503468330018,,,,,switch,letter,lettSwt,j,Lo,,0.5142952890601009,,1,,,,,high,2328.006708642002,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,10,1115,,,2334.1077422820963,,,160,S,triangle,0.016273969085887074,,,,,1,0,,,,,,,,,,,,2330.516438492108,2330.516438492108,2330.516438492108,2330.516438492108,2331.990192606114,2331.990192606114,2331.990192606114,2331.990192606114,2332.0238406299613,2332.0238406299613,2332.0238406299613,2332.0238406299613,,,,,repeat,letter,lettRpt,k,Lo,,0.5747952051460743,,1,,,,,high,2332.5950559950434,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,0,1115,,,2338.727963759098,,,146,H,star,0.01625647279433906,,,,,1,0,,,,,,,,,,,,2335.1033209750894,2335.1033209750894,2335.1033209750894,2335.1033209750894,2336.5772075271234,2336.5772075271234,2336.5772075271234,2336.5772075271234,2336.610503518954,2336.610503518954,2336.610503518954,2336.610503518954,,,,,repeat,letter,lettRpt,j,Hi,,0.6104715459514409,,1,,,,,high,2337.2159635410644,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,1,1116,,,2343.414515237091,,2343.914596284041,132,W,circle,0.0005352911539375782,,,,,1,0,,,,,,,,,,,,2339.706960543059,2339.706960543059,2339.706960543059,2339.706960543059,2341.196919554146,2341.196919554146,2341.196919554146,2341.196919554146,2341.213769952068,2341.213769952068,2341.213769952068,2341.213769952068,,,,,switch,number,numSwt,d,Lo,,0.6938131130300462,,1,,,,,high,2341.917931881966,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,10,1126,,,2347.985105528962,,,181,D,hexagon,0.0007280460558831692,,,,,1,0,,,,,,,,,,,,2344.4100900280755,2344.4100900280755,2344.4100900280755,2344.4100900280755,2345.9004525260534,2345.9004525260534,2345.9004525260534,2345.9004525260534,2345.917507251026,2345.917507251026,2345.917507251026,2345.917507251026,,,,,switch,letter,lettSwt,j,Hi,,0.5582288899458945,,1,,,,,high,2346.4884447650984,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,10,1136,,,2352.538550880039,,,167,W,hexagon,0.0005891029722988605,,,,,1,0,,,,,,,,,,,,2348.980801837053,2348.980801837053,2348.980801837053,2348.980801837053,2350.4692887400743,2350.4692887400743,2350.4692887400743,2350.4692887400743,2350.4859538360033,2350.4859538360033,2350.4859538360033,2350.4859538360033,,,,,repeat,letter,lettRpt,k,Hi,,0.534191143931821,,1,,,,,high,2351.0242813830264,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,0,1136,,,2357.0921372110024,,,146,H,triangle,0.01674069999717176,,,,,0,0,,,,,,,,,,,,2353.5332670360804,2353.5332670360804,2353.5332670360804,2353.5332670360804,2355.006081604166,2355.006081604166,2355.006081604166,2355.006081604166,2355.0390186600853,2355.0390186600853,2355.0390186600853,2355.0390186600853,,,,,switch,number,NA,f,Hi,,0.5657056500203907,,1,,,,,high,2355.5946493051015,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,1,1137,,,2361.511701793177,,,139,B,circle,0.0019701430574059486,,,,,1,1,,,,,,,,,,,,2358.0874474169686,2358.0874474169686,2358.0874474169686,2358.0874474169686,2359.576020310167,2359.576020310167,2359.576020310167,2359.576020310167,2359.592729621101,2359.592729621101,2359.592729621101,2359.592729621101,,,,,repeat,number,numRpt,d,Lo,,0.41693716193549335,,1,,,,,high,2360.0143729010597,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,0,1137,,,2366.015019542072,,,132,S,star,0.0016009549144655466,,,,,0,0,,,,,,,,,,,,2362.50724515412,2362.50724515412,2362.50724515412,2362.50724515412,2363.996169079095,2363.996169079095,2363.996169079095,2363.996169079095,2364.012677124003,2364.012677124003,2364.012677124003,2364.012677124003,,,,,switch,letter,NA,j,Lo,,0.497608725912869,,1,,,,,high,2364.5175070599653,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,1,1138,,,2370.5838330821134,,,125,Y,circle,0.0019052838906645775,,,,,1,1,,,,,,,,,,,,2367.009961183183,2367.009961183183,2367.009961183183,2367.009961183183,2368.4996658780146,2368.4996658780146,2368.4996658780146,2368.4996658780146,2368.5159784401767,2368.5159784401767,2368.5159784401767,2368.5159784401767,,,,,repeat,letter,lettRpt,k,Lo,,0.5503431919496506,,1,,,,,high,2369.0712791141123,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,1,1139,,,2375.0704743980896,,,181,U,triangle,0.0015068498905748129,,,,,1,0,,,,,,,,,,,,2371.5634427680634,2371.5634427680634,2371.5634427680634,2371.5634427680634,2373.05321502313,2373.05321502313,2373.05321502313,2373.05321502313,2373.069627254037,2373.069627254037,2373.069627254037,2373.069627254037,,,,,switch,number,numSwt,f,Lo,,0.47465030406601727,,1,,,,,high,2373.5568098151125,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,0,1139,,,2379.840924262069,,,174,F,star,0.01680018613114953,,,,,1,0,,,,,,,,,,,,2376.066585481167,2376.066585481167,2376.066585481167,2376.066585481167,2377.539884003112,2377.539884003112,2377.539884003112,2377.539884003112,2377.572960071964,2377.572960071964,2377.572960071964,2377.572960071964,,,,,switch,letter,lettSwt,j,Hi,,0.7581778590101749,,1,,,,,high,2378.3287942339666,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
