LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,2,2,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.66695677500684,465.66695677500684,465.66695677500684,465.66695677500684,465.66695677500684,465.66695677500684,465.66695677500684,465.66695677500684,465.66695677500684,465.66695677500684,a,1.86140526807867,10,762,2,467.5535448889714,469.0534351649694,469.0534351649694,469.5536887939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,2,3,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.5536887939088,469.5536887939088,469.5536887939088,469.5536887939088,469.5536887939088,469.5536887939088,469.5536887939088,469.5536887939088,469.5536887939088,469.5536887939088,a,0.5961562370648608,1,763,2,470.1732648559846,471.68783651292324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,2,4,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.18767850496806,472.18767850496806,472.18767850496806,472.18767850496806,472.18767850496806,472.18767850496806,472.18767850496806,472.18767850496806,472.18767850496806,472.18767850496806,l,1.4283410700736567,1,764,2,473.64131868898403,475.1406597360037,475.1406597360037,475.6410105379764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,2,5,29,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.6410105379764,475.6410105379764,475.6410105379764,475.6410105379764,475.6410105379764,475.6410105379764,475.6410105379764,475.6410105379764,475.6410105379764,475.6410105379764,l,0.8991500900592655,10,774,2,476.56064430391416,478.0604014620185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,2,6,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.5607758850092,478.5607758850092,478.5607758850092,478.5607758850092,478.5607758850092,478.5607758850092,478.5607758850092,478.5607758850092,478.5607758850092,478.5607758850092,l,0.7583952080458403,10,784,2,479.34498713200446,480.84468156890944,480.84468156890944,481.3447016389109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,2,7,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.3447016389109,481.3447016389109,481.3447016389109,481.3447016389109,481.3447016389109,481.3447016389109,481.3447016389109,481.3447016389109,481.3447016389109,481.3447016389109,l,0.561957004130818,10,794,2,481.9294367249822,483.43069266795646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,2,8,32,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.9310015649535,483.9310015649535,483.9310015649535,483.9310015649535,483.9310015649535,483.9310015649535,483.9310015649535,483.9310015649535,483.9310015649535,483.9310015649535,a,1.913581619039178,10,804,2,485.8658304909477,487.3675106529845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,2,9,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.8674144259421,487.8674144259421,487.8674144259421,487.8674144259421,487.8674144259421,487.8674144259421,487.8674144259421,487.8674144259421,487.8674144259421,487.8674144259421,a,1.0262634950922802,10,814,2,488.9187728429679,490.4185795709491,490.4185795709491,490.91841236990876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,2,10,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.91841236990876,490.91841236990876,490.91841236990876,490.91841236990876,490.91841236990876,490.91841236990876,490.91841236990876,490.91841236990876,490.91841236990876,490.91841236990876,a,0.4838375970721245,1,815,2,491.422015329008,492.92117399396375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,2,11,35,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.4214021100197,493.4214021100197,493.4214021100197,493.4214021100197,493.4214021100197,493.4214021100197,493.4214021100197,493.4214021100197,493.4214021100197,493.4214021100197,l,0.8383640040410683,10,825,2,494.2912227609195,495.8056294230046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,3,0,36,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.3055973990122,496.3055973990122,496.3055973990122,496.3055973990122,496.3055973990122,496.3055973990122,496.3055973990122,496.3055973990122,496.3055973990122,496.3055973990122,a,0.5080566479591653,10,835,2,496.8402352889534,498.34187152492814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,3,1,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.8418996669352,498.8418996669352,498.8418996669352,498.8418996669352,498.8418996669352,498.8418996669352,498.8418996669352,498.8418996669352,498.8418996669352,498.8418996669352,a,0.9082402579952031,10,845,2,499.776695548906,501.27613827597816,501.27613827597816,501.7760943969479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,3,2,38,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.7760943969479,501.7760943969479,501.7760943969479,501.7760943969479,501.7760943969479,501.7760943969479,501.7760943969479,501.7760943969479,501.7760943969479,501.7760943969479,l,0.6751231380039826,1,846,2,502.4813751699403,503.99549897992983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,3,3,39,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.49567441490944,504.49567441490944,504.49567441490944,504.49567441490944,504.49567441490944,504.49567441490944,504.49567441490944,504.49567441490944,504.49567441490944,504.49567441490944,l,0.5197171770269051,1,847,2,505.04715441796,506.54648178094067,506.54648178094067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,3,4,40,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.0466665609274,507.0466665609274,507.0466665609274,507.0466665609274,507.0466665609274,507.0466665609274,507.0466665609274,507.0466665609274,507.0466665609274,507.0466665609274,a,0.8382739891530946,10,857,2,507.91862838098314,509.43255224998575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,0,0,1,0,1,0,0,star ,circle,2,0,2,0,3,5,41,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.9329445390031,509.9329445390031,509.9329445390031,509.9329445390031,509.9329445390031,509.9329445390031,509.9329445390031,509.9329445390031,509.9329445390031,509.9329445390031,a,0.4939446880016476,10,867,2,510.4506354739424,511.95031646697316,511.95031646697316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,3,6,42,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.4523899389897,512.4523899389897,512.4523899389897,512.4523899389897,512.4523899389897,512.4523899389897,512.4523899389897,512.4523899389897,512.4523899389897,512.4523899389897,l,0.7091727090300992,10,877,2,513.1870592499617,514.6863115199376,514.6863115199376,515.1865838599624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,3,7,43,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.1865838599624,515.1865838599624,515.1865838599624,515.1865838599624,515.1865838599624,515.1865838599624,515.1865838599624,515.1865838599624,515.1865838599624,515.1865838599624,a,0.495192222064361,10,887,2,515.7044129279675,517.2040982159087,517.2040982159087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,3,8,44,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.705916972016,517.705916972016,517.705916972016,517.705916972016,517.705916972016,517.705916972016,517.705916972016,517.705916972016,517.705916972016,517.705916972016,l,0.6310861770762131,10,897,2,518.3572796569206,519.8568128059851,519.8568128059851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,3,9,45,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.3569452139782,520.3569452139782,520.3569452139782,520.3569452139782,520.3569452139782,520.3569452139782,520.3569452139782,520.3569452139782,520.3569452139782,520.3569452139782,l,1.005544941057451,10,907,2,521.3917578270193,522.8929825619562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,3,10,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.3932893479941,523.3932893479941,523.3932893479941,523.3932893479941,523.3932893479941,523.3932893479941,523.3932893479941,523.3932893479941,523.3932893479941,523.3932893479941,a,0.6259172019781545,1,908,2,524.0467600349803,525.5606562149478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,3,11,47,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.0606590759708,526.0606590759708,526.0606590759708,526.0606590759708,526.0606590759708,526.0606590759708,526.0606590759708,526.0606590759708,526.0606590759708,526.0606590759708,l,0.8146488510537893,1,909,2,526.8957552269567,528.3967725619441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.5605835960014,,593.0608542269329,167,U,circle,-0.0002913320204243064,586.9634900619276,588.4406711299671,588.4406711299671,588.4406711299671,1,0,f,2.5855137730250135,0,591.0613974169828,592.5605835960014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.2623013179982,,,139,F,triangle,0.0004623109707608819,593.5565540099051,595.0445975490147,595.0445975490147,595.0445975490147,1,0,d,0.6853859480470419,0,595.762904534,597.2623013179982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.8492719000205,,,132,H,star,0.0017475710483267903,598.2598985569784,599.7484197159065,599.7484197159065,599.7484197159065,1,0,d,0.5821676481282339,0,600.3496467379155,601.8492719000205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.4525075969286,,606.9529869739199,181,W,hexagon,0.000471960986033082,602.8576587329153,604.3349975289311,604.3349975289311,604.3349975289311,1,0,f,0.5865589750465006,0,604.9532032679999,606.4525075969286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.1728849899955,,611.6727927610045,160,B,star,0.00046315102372318506,607.4488638769835,608.9387864489108,608.9387864489108,608.9387864489108,1,0,f,0.7080757120857015,0,609.673530466971,611.1728849899955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.8596777389757,,,174,D,circle,0.0004829610697925091,612.1691508889198,613.6589514609659,613.6589514609659,613.6589514609659,1,0,f,0.6673205180559307,0,614.3452765659895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.513236121973,,621.0133514169138,125,S,hexagon,0.01384534896351397,616.8560758419335,618.329152970924,618.329152970924,618.329152970924,1,0,d,0.6670013110851869,0,619.0142215669621,620.513236121973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.1498653729213,,625.6503501129337,146,Y,triangle,0.0001676370156928897,621.509374761954,622.9991635339102,622.9991635339102,622.9991635339102,1,0,d,0.6209359710337594,0,623.6506323169451,625.1498653729213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.0202884529717,,630.520567044965,167,U,triangle,0.00027294899336993694,626.1454535889206,627.6362231009407,627.6362231009407,627.6362231009407,1,0,f,0.8666145941242576,0,628.5207300479524,630.0202884529717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.7405306199798,,635.2510025589727,139,F,star,0.0003546799998730421,631.0162063349271,632.5062504929956,632.5062504929956,632.5062504929956,1,0,d,0.7105185419786721,0,633.2412821030011,634.7405306199798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.4183030779241,,,125,F,star,0.00227804493624717,,,,,1,0,,,1,665.9145506119821,,662.9567338989582,664.4454017459648,664.4454017459648,664.4454017459648,j,1.4433975589927286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.0333023889689,,672.5353072349681,174,B,hexagon,0.0014200980076566339,,,,,1,0,,,1,670.5328528200043,672.0333023889689,668.4105263149831,669.8992862550076,669.8992862550076,669.8992862550076,j,0.6019083810970187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.987161929952,,,181,U,circle,0.0006078239530324936,,,,,1,0,,,1,675.4712972029811,,673.0307723369915,674.5194255299866,674.5194255299866,674.5194255299866,k,0.920929481042549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.5405922299251,,682.0406494769268,139,D,triangle,0.0018411549972370267,,,,,1,0,,,1,680.0413051089272,681.5405922299251,677.9674609890208,679.4565046989592,679.4565046989592,679.4565046989592,j,0.5628707990981638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.1271931559313,,686.6275807539932,160,W,circle,0.0004395450232550502,,,,,1,0,,,1,684.6280241259374,686.1271931559313,682.5365498809842,684.0266248399857,684.0266248399857,684.0266248399857,k,0.5823781321523711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.7809843689902,,,167,S,triangle,0.000520315021276474,,,,,1,0,,,1,689.2650461900048,,687.123442096985,688.6134325469611,688.6134325469611,688.6134325469611,k,0.6307203420437872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.61781479395,,,132,H,hexagon,0.016623012954369187,,,,,1,0,,,1,694.1023908969946,,691.7767755279783,693.2504142579855,693.2504142579855,693.2504142579855,j,0.8324724159901962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.1712892039213,,700.671428591013,146,Y,star,0.01647570705972612,,,,,1,0,,,1,698.6705950109754,700.1712892039213,696.6137678970117,698.0870643679518,698.0870643679518,698.0870643679518,k,0.5512681551044807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.7915583869908,,705.2914878089214,125,F,hexagon,0.014810238964855671,,,,,1,0,,,1,703.2922335549956,704.7915583869908,701.183560433914,702.6573118059896,702.6573118059896,702.6573118059896,j,0.6050975910620764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.5783123750007,,,174,B,triangle,0.00038432504516094923,,,,,1,0,,,1,708.0625693859765,,705.7871365490137,707.2754235679749,707.2754235679749,707.2754235679749,j,0.7576925130560994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
