LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.8009965589736,546.8009965589736,546.8009965589736,546.8009965589736,546.8009965589736,546.8009965589736,546.8009965589736,546.8009965589736,546.8009965589736,546.8009965589736,l,0.8913536419859156,10,600,2,547.7199286429677,549.2204112469917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.7205778870266,549.7205778870266,549.7205778870266,549.7205778870266,549.7205778870266,549.7205778870266,549.7205778870266,549.7205778870266,549.7205778870266,549.7205778870266,a,0.9181710650445893,10,610,2,550.6712464899756,552.1712885419838,552.1712885419838,552.6716468540253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.6716468540253,552.6716468540253,552.6716468540253,552.6716468540253,552.6716468540253,552.6716468540253,552.6716468540253,552.6716468540253,552.6716468540253,552.6716468540253,l,0.5553214100655168,10,620,2,553.2551933439681,554.7576939050341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.2579540249426,555.2579540249426,555.2579540249426,555.2579540249426,555.2579540249426,555.2579540249426,555.2579540249426,555.2579540249426,555.2579540249426,555.2579540249426,l,0.681143429945223,10,630,2,555.9583897970151,557.458674008958,557.458674008958,557.958911804948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,1,0,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.958911804948,557.958911804948,557.958911804948,557.958911804948,557.958911804948,557.958911804948,557.958911804948,557.958911804948,557.958911804948,557.958911804948,l,0.701461200020276,1,631,2,558.6882966390112,560.1945184710203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,1,1,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.6948718560161,560.6948718560161,560.6948718560161,560.6948718560161,560.6948718560161,560.6948718560161,560.6948718560161,560.6948718560161,560.6948718560161,560.6948718560161,l,1.2506119259633124,1,632,2,561.9786014719866,563.4795425420161,563.4795425420161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,1,2,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.9810505489586,563.9810505489586,563.9810505489586,563.9810505489586,563.9810505489586,563.9810505489586,563.9810505489586,563.9810505489586,563.9810505489586,563.9810505489586,a,1.8802508069202304,1,633,2,565.8817716880003,567.3823500029976,567.3823500029976,567.8825170119526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,1,3,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.8825170119526,567.8825170119526,567.8825170119526,567.8825170119526,567.8825170119526,567.8825170119526,567.8825170119526,567.8825170119526,567.8825170119526,567.8825170119526,a,2.703204615972936,10,643,2,570.604777897941,572.1191673340509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,1,4,16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.6192190049915,572.6192190049915,572.6192190049915,572.6192190049915,572.6192190049915,572.6192190049915,572.6192190049915,572.6192190049915,572.6192190049915,572.6192190049915,a,1.7027347339317203,10,653,2,574.3390297880396,575.8390869620489,575.8390869620489,576.3391087730415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,0,1,0,1,0,0,star ,circle,2,0,2,0,1,5,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.3391087730415,576.3391087730415,576.3391087730415,576.3391087730415,576.3391087730415,576.3391087730415,576.3391087730415,576.3391087730415,576.3391087730415,576.3391087730415,l,1.8300662280526012,1,654,2,578.1925681169378,579.6928015679587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,1,6,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.1928504050011,580.1928504050011,580.1928504050011,580.1928504050011,580.1928504050011,580.1928504050011,580.1928504050011,580.1928504050011,580.1928504050011,580.1928504050011,a,2.229513290920295,1,655,2,582.4437813699478,583.9454339719377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,1,7,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.4456737129949,584.4456737129949,584.4456737129949,584.4456737129949,584.4456737129949,584.4456737129949,584.4456737129949,584.4456737129949,584.4456737129949,584.4456737129949,l,2.2623083560029045,10,665,2,586.7321697470034,588.2469918009592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,1,8,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.7336664419854,588.7336664419854,588.7336664419854,588.7336664419854,588.7336664419854,588.7336664419854,588.7336664419854,588.7336664419854,588.7336664419854,588.7336664419854,a,1.4164790069917217,10,675,2,590.1672804630361,591.66691936797,591.66691936797,592.1668691389496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,1,9,21,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.1668691389496,592.1668691389496,592.1668691389496,592.1668691389496,592.1668691389496,592.1668691389496,592.1668691389496,592.1668691389496,592.1668691389496,592.1668691389496,a,0.8415854700142518,10,685,2,593.033919821959,594.5366312470287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,1,10,22,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.0370465200394,595.0370465200394,595.0370465200394,595.0370465200394,595.0370465200394,595.0370465200394,595.0370465200394,595.0370465200394,595.0370465200394,595.0370465200394,l,2.290974410949275,10,695,2,597.3543278760044,598.8567323510069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,1,11,23,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.3569740039529,599.3569740039529,599.3569740039529,599.3569740039529,599.3569740039529,599.3569740039529,599.3569740039529,599.3569740039529,599.3569740039529,599.3569740039529,a,1.3464042670093477,10,705,2,600.7239494869718,602.224463055958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,2,0,24,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.7246625169646,602.7246625169646,602.7246625169646,602.7246625169646,602.7246625169646,602.7246625169646,602.7246625169646,602.7246625169646,602.7246625169646,602.7246625169646,a,1.1292134389514104,10,715,2,603.8769611070165,605.3771473920206,605.3771473920206,605.8774885960156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,2,1,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.8774885960156,605.8774885960156,605.8774885960156,605.8774885960156,605.8774885960156,605.8774885960156,605.8774885960156,605.8774885960156,605.8774885960156,605.8774885960156,a,1.3739561309339479,10,725,2,607.278330079047,608.7803267289419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,2,2,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.2806290820008,609.2806290820008,609.2806290820008,609.2806290820008,609.2806290820008,609.2806290820008,609.2806290820008,609.2806290820008,609.2806290820008,609.2806290820008,a,0.8731592299882323,10,735,2,610.181653512991,611.6815861100331,611.6815861100331,612.1817131859716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,2,3,27,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.1817131859716,612.1817131859716,612.1817131859716,612.1817131859716,612.1817131859716,612.1817131859716,612.1817131859716,612.1817131859716,612.1817131859716,612.1817131859716,a,3.170265613938682,10,745,2,615.3845394590171,616.8851489999797,616.8851489999797,617.3854683480458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,0,1,0,1,0,0,star ,circle,2,0,2,0,2,4,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.3854683480458,617.3854683480458,617.3854683480458,617.3854683480458,617.3854683480458,617.3854683480458,617.3854683480458,617.3854683480458,617.3854683480458,617.3854683480458,l,2.330959568032995,1,746,2,619.7405222719535,621.2553092800081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,2,5,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.755217829952,621.755217829952,621.755217829952,621.755217829952,621.755217829952,621.755217829952,621.755217829952,621.755217829952,621.755217829952,621.755217829952,a,1.7636704329634085,10,756,2,623.5417731340276,625.041778765968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,2,6,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.541908307001,625.541908307001,625.541908307001,625.541908307001,625.541908307001,625.541908307001,625.541908307001,625.541908307001,625.541908307001,625.541908307001,l,1.1497407699935138,1,757,2,626.7120939659653,628.2262335120467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,2,7,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.7239161699545,628.7239161699545,628.7239161699545,628.7239161699545,628.7239161699545,628.7239161699545,628.7239161699545,628.7239161699545,628.7239161699545,628.7239161699545,a,2.5135178900090978,10,767,2,631.2648532959865,632.7800065019401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,2,8,32,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.2803058519494,633.2803058519494,633.2803058519494,633.2803058519494,633.2803058519494,633.2803058519494,633.2803058519494,633.2803058519494,633.2803058519494,633.2803058519494,a,1.1740686299744993,10,777,2,634.4828558069421,635.9827465380076,635.9827465380076,636.4827964489814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,2,9,33,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.4827964489814,636.4827964489814,636.4827964489814,636.4827964489814,636.4827964489814,636.4827964489814,636.4827964489814,636.4827964489814,636.4827964489814,636.4827964489814,a,0.9642478510504588,1,778,2,637.4692059030058,638.9689932100009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,2,10,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.4689762979979,639.4689762979979,639.4689762979979,639.4689762979979,639.4689762979979,639.4689762979979,639.4689762979979,639.4689762979979,639.4689762979979,639.4689762979979,a,1.4434248830657452,1,779,2,640.9371079680277,642.437348715961,642.437348715961,642.9373829059768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,2,11,35,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.9373829059768,642.9373829059768,642.9373829059768,642.9373829059768,642.9373829059768,642.9373829059768,642.9373829059768,642.9373829059768,642.9373829059768,642.9373829059768,a,1.2377404710277915,1,780,2,644.205924496986,645.706586588989,645.706586588989,646.2066613540519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,3,0,36,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.2066613540519,646.2066613540519,646.2066613540519,646.2066613540519,646.2066613540519,646.2066613540519,646.2066613540519,646.2066613540519,646.2066613540519,646.2066613540519,a,1.27596467488911,10,790,2,647.5101912729442,649.0097128769848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,3,1,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.5096580759855,649.5096580759855,649.5096580759855,649.5096580759855,649.5096580759855,649.5096580759855,649.5096580759855,649.5096580759855,649.5096580759855,649.5096580759855,a,1.6174820739543065,10,800,2,651.1448129590135,652.6445318119368,652.6445318119368,653.1447987710126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,0,1,0,1,0,0,star ,circle,2,0,2,0,3,2,38,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.1447987710126,653.1447987710126,653.1447987710126,653.1447987710126,653.1447987710126,653.1447987710126,653.1447987710126,653.1447987710126,653.1447987710126,653.1447987710126,a,2.0113999150926247,10,810,2,655.1808720839908,656.6812287559733,656.6812287559733,657.1813891320489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,3,3,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.1813891320489,657.1813891320489,657.1813891320489,657.1813891320489,657.1813891320489,657.1813891320489,657.1813891320489,657.1813891320489,657.1813891320489,657.1813891320489,a,1.618749529006891,10,820,2,658.8174297920195,660.3173435749486,660.3173435749486,660.8176070949994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,3,4,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.8176070949994,660.8176070949994,660.8176070949994,660.8176070949994,660.8176070949994,660.8176070949994,660.8176070949994,660.8176070949994,660.8176070949994,660.8176070949994,a,2.9552356660133228,1,821,2,663.7913697289769,665.304341766052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,3,5,41,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.8044382369844,665.8044382369844,665.8044382369844,665.8044382369844,665.8044382369844,665.8044382369844,665.8044382369844,665.8044382369844,665.8044382369844,665.8044382369844,a,3.2786770309321582,10,831,2,669.1106486120261,670.624664027011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,3,6,42,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.1250469250372,671.1250469250372,671.1250469250372,671.1250469250372,671.1250469250372,671.1250469250372,671.1250469250372,671.1250469250372,671.1250469250372,671.1250469250372,a,1.0413586880313233,1,832,2,672.1945554240374,673.709132618038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,3,7,43,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.1942712400341,674.1942712400341,674.1942712400341,674.1942712400341,674.1942712400341,674.1942712400341,674.1942712400341,674.1942712400341,674.1942712400341,674.1942712400341,a,4.2937369759893045,10,842,2,678.5277680349536,680.0150616239989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,3,8,44,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.5152421400417,680.5152421400417,680.5152421400417,680.5152421400417,680.5152421400417,680.5152421400417,680.5152421400417,680.5152421400417,680.5152421400417,680.5152421400417,a,4.6564211610239,10,852,2,685.2022433480015,686.7026016330346,686.7026016330346,687.2028934370028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,3,9,45,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.2028934370028,687.2028934370028,687.2028934370028,687.2028934370028,687.2028934370028,687.2028934370028,687.2028934370028,687.2028934370028,687.2028934370028,687.2028934370028,l,4.539188587921672,1,853,2,691.7736146260286,693.2733603699598,693.2733603699598,693.7712707839673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,3,10,46,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.7712707839673,693.7712707839673,693.7712707839673,693.7712707839673,693.7712707839673,693.7712707839673,693.7712707839673,693.7712707839673,693.7712707839673,693.7712707839673,l,3.6178682319587097,10,863,2,697.4125853850273,698.912800102029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,3,11,47,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.4129045209847,699.4129045209847,699.4129045209847,699.4129045209847,699.4129045209847,699.4129045209847,699.4129045209847,699.4129045209847,699.4129045209847,699.4129045209847,a,1.7569368100957945,10,873,2,701.1970606530085,702.6972861950053,702.6972861950053,703.2037817710079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99099,2022-11-03_14h14.51.471,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.13734898220535,
