LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,30,0,30,0,,,,,,,,,,,,,,,,10,1289,,,2062.9100228160387,,,D,181,star,0.0018506640335544944,,,,,1,0,,,,,,,,,,,,2059.170167796081,2059.170167796081,2059.170167796081,2059.170167796081,2060.6594045360107,2060.6594045360107,2060.6594045360107,2060.6594045360107,2060.676045054104,2060.676045054104,2060.676045054104,2060.676045054104,,,,,repeat,number,numRpt,k,Hi,,0.7020276979310438,,3,,,,,low,2061.3955066840863,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,31,0,31,0,,,,,,,,,,,,,,,,10,1299,,,2067.4634805120295,,,Y,139,hexagon,0.015230002929456532,,,,,1,0,,,,,,,,,,,,2063.9073007201077,2063.9073007201077,2063.9073007201077,2063.9073007201077,2065.396244020085,2065.396244020085,2065.396244020085,2065.396244020085,2065.412657477078,2065.412657477078,2065.412657477078,2065.412657477078,,,,,repeat,number,numRpt,j,Hi,,0.5325147149851546,,3,,,,,low,2065.9494226810057,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,10,1309,,,2226.7627148990287,,,B,125,circle,0.016770316986367106,,,,,1,0,,,,,,,,,,,,2223.2226750580594,2223.2226750580594,2223.2226750580594,2223.2226750580594,2224.695619670092,2224.695619670092,2224.695619670092,2224.695619670092,2224.728956022067,2224.728956022067,2224.728956022067,2224.728956022067,,,,,switch,letter,lettSwt,d,Lo,,0.5300720538944006,,4,,,space,1.2470967120025307,low,2225.249045318109,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,1,1310,,,2231.2330305360956,,,U,139,triangle,0.016792249982245266,,,,,1,0,,,,,,,,,,,,2227.759255044046,2227.759255044046,2227.759255044046,2227.759255044046,2229.232139802072,2229.232139802072,2229.232139802072,2229.232139802072,2229.2657424750505,2229.2657424750505,2229.2657424750505,2229.2657424750505,,,,,switch,number,numSwt,j,Lo,,0.461222420912236,,4,,,,,low,2229.7204141160473,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,1,1311,,,2235.7367107330356,,2236.2365440110443,W,160,star,0.017063502920791507,,,,,1,0,,,,,,,,,,,,2232.2294908320764,2232.2294908320764,2232.2294908320764,2232.2294908320764,2233.7023841170594,2233.7023841170594,2233.7023841170594,2233.7023841170594,2233.7357271340443,2233.7357271340443,2233.7357271340443,2233.7357271340443,,,,,repeat,number,numRpt,k,Hi,,0.5013665468432009,,4,,,,,low,2234.236791884061,2235.7367107330356,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,0,1311,,,2240.473410722101,,,H,146,hexagon,0.013132825959473848,,,,,1,0,,,,,,,,,,,,2236.7491528000683,2236.7491528000683,2236.7491528000683,2236.7491528000683,2238.2371393790236,2238.2371393790236,2238.2371393790236,2238.2371393790236,2238.2541634180816,2238.2541634180816,2238.2541634180816,2238.2541634180816,,,,,repeat,number,numRpt,j,Hi,,0.692172689945437,,4,,,,,low,2238.9617217340274,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,0,1311,,,2245.0600911520887,,,F,174,hexagon,0.016740630962885916,,,,,1,0,,,,,,,,,,,,2241.4695902490057,2241.4695902490057,2241.4695902490057,2241.4695902490057,2242.940736012999,2242.940736012999,2242.940736012999,2242.940736012999,2242.9743357650004,2242.9743357650004,2242.9743357650004,2242.9743357650004,,,,,repeat,number,numRpt,k,Hi,,0.5792609959607944,,4,,,,,low,2243.546303204028,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,10,1321,,,2249.4803745429963,,,D,181,triangle,0.01678564096800983,,,,,1,0,,,,,,,,,,,,2246.056000970071,2246.056000970071,2246.056000970071,2246.056000970071,2247.5279332810314,2247.5279332810314,2247.5279332810314,2247.5279332810314,2247.5609932390507,2247.5609932390507,2247.5609932390507,2247.5609932390507,,,,,repeat,number,numRpt,k,Lo,,0.4251184829045087,,4,,,,,low,2247.982667681994,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,10,1331,,,2254.233869507094,,,S,132,circle,0.0022277809912338853,,,,,1,0,,,,,,,,,,,,2250.476372488076,2250.476372488076,2250.476372488076,2250.476372488076,2251.9645140510984,2251.9645140510984,2251.9645140510984,2251.9645140510984,2251.9810670880834,2251.9810670880834,2251.9810670880834,2251.9810670880834,,,,,repeat,number,numRpt,j,Lo,,0.7360429979162291,,4,,,,,low,2252.7346258270554,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,1,1332,,,2258.7205502520083,,,Y,167,star,0.0019524659728631377,,,,,1,0,,,,,,,,,,,,2255.2299618500983,2255.2299618500983,2255.2299618500983,2255.2299618500983,2256.718059445033,2256.718059445033,2256.718059445033,2256.718059445033,2256.734611962107,2256.734611962107,2256.734611962107,2256.734611962107,,,,,repeat,number,numRpt,k,Hi,,0.47130442096386105,,4,,,,,low,2257.2229024720145,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,10,1342,,,2263.2388347371016,,,B,125,hexagon,0.001935643027536571,,,,,1,0,,,,,,,,,,,,2259.7163119070465,2259.7163119070465,2259.7163119070465,2259.7163119070465,2261.204916356015,2261.204916356015,2261.204916356015,2261.204916356015,2261.2215305391,2261.2215305391,2261.2215305391,2261.2215305391,,,,,repeat,number,numRpt,j,Hi,,0.4960890739457682,,4,,,,,low,2261.726221994031,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,1,1343,,,2267.8590770430164,,,U,139,triangle,0.0019929910777136683,,,,,1,0,,,,,,,,,,,,2264.2193140300224,2264.2193140300224,2264.2193140300224,2264.2193140300224,2265.7083789450116,2265.7083789450116,2265.7083789450116,2265.7083789450116,2265.7249717690283,2265.7249717690283,2265.7249717690283,2265.7249717690283,,,,,repeat,number,numRpt,j,Lo,,0.6156683439621702,,4,,,,,low,2266.347113558091,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,1,1344,,,2272.9793685940094,,,W,160,circle,0.009486070019192994,,,,,1,0,,,,,,,,,,,,2268.8421103470027,2268.8421103470027,2268.8421103470027,2268.8421103470027,2270.3285149510484,2270.3285149510484,2270.3285149510484,2270.3285149510484,2270.345241497038,2270.345241497038,2270.345241497038,2270.345241497038,,,,,repeat,number,numRpt,k,Lo,,1.1146065319189802,,4,,,,,low,2271.4654372610385,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,0,1344,,,2277.8164866840234,,,H,146,star,0.0019677900709211826,,,,,1,0,,,,,,,,,,,,2273.9602680000244,2273.9602680000244,2273.9602680000244,2273.9602680000244,2275.4486686320743,2275.4486686320743,2275.4486686320743,2275.4486686320743,2275.4656017851084,2275.4656017851084,2275.4656017851084,2275.4656017851084,,,,,repeat,number,numRpt,j,Hi,,0.8216100810095668,,4,,,,,low,2276.30503325304,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,0,1344,,,2282.386584602995,,,F,174,hexagon,0.016873923013918102,,,,,0,0,,,,,,,,,,,,2278.812964975019,2278.812964975019,2278.812964975019,2278.812964975019,2280.2856637670193,2280.2856637670193,2280.2856637670193,2280.2856637670193,2280.319130431046,2280.319130431046,2280.319130431046,2280.319130431046,,,,,repeat,number,NA,j,Hi,,0.5517019968247041,,4,,,,,low,2280.8724404100794,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,10,1354,,,2286.873082649079,,,D,181,star,0.013186527998186648,,,,,1,1,,,,,,,,,,,,2283.383088856004,2283.383088856004,2283.383088856004,2283.383088856004,2284.8724583250005,2284.8724583250005,2284.8724583250005,2284.8724583250005,2284.889311773004,2284.889311773004,2284.889311773004,2284.889311773004,,,,,repeat,number,numRpt,k,Hi,,0.4656918628606945,,4,,,,,low,2285.3608845320996,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,0,1354,,,2293.8460446550744,,2294.346368596074,S,132,triangle,0.016837737057358027,,,,,-1,0,,,,,,,,,,,,2287.869579054066,2287.869579054066,2287.869579054066,2287.869579054066,2289.342682090006,2289.342682090006,2289.342682090006,2289.342682090006,2289.3757833690615,2289.3757833690615,2289.3757833690615,2289.3757833690615,2292.3437224610243,2292.3437224610243,2292.3437224610243,2292.3437224610243,switch,no_choice,NA,None,Hi,,,,4,,,,,low,2292.3437224610243,2293.8460446550744,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,10,1364,,,2299.0497430580435,,,Y,167,circle,0.006071488023735583,,,,,1,0,,,,,,,,,,,,2294.858339473023,2294.858339473023,2294.858339473023,2294.858339473023,2296.3469570740126,2296.3469570740126,2296.3469570740126,2296.3469570740126,2296.363725458039,2296.363725458039,2296.363725458039,2296.363725458039,,,,,switch,letter,lettSwt,f,Lo,,1.1524222819134593,,4,,,,,low,2297.545711841085,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,0,1364,,,2304.036693507107,,,B,160,star,0.015500857029110193,,,,,0,0,,,,,,,,,,,,2300.0456083250465,2300.0456083250465,2300.0456083250465,2300.0456083250465,2301.5340777330566,2301.5340777330566,2301.5340777330566,2301.5340777330566,2301.5505925450707,2301.5505925450707,2301.5505925450707,2301.5505925450707,,,,,repeat,letter,NA,f,Lo,,0.9729655589908361,,4,,,,,low,2302.540136891068,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,1,1365,,,2308.6402726561064,,,U,139,circle,0.001592068001627922,,,,,1,1,,,,,,,,,,,,2305.032370599103,2305.032370599103,2305.032370599103,2305.032370599103,2306.5210180860013,2306.5210180860013,2306.5210180860013,2306.5210180860013,2306.537527365028,2306.537527365028,2306.537527365028,2306.537527365028,,,,,repeat,letter,lettRpt,f,Lo,,0.5988167249597609,,4,,,,,low,2307.142482492025,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,0,1365,,,2313.3677736610407,,,S,181,hexagon,0.0021313150646165013,,,,,1,0,,,,,,,,,,,,2309.6361047180835,2309.6361047180835,2309.6361047180835,2309.6361047180835,2311.124501939048,2311.124501939048,2311.124501939048,2311.124501939048,2311.1411499240203,2311.1411499240203,2311.1411499240203,2311.1411499240203,,,,,repeat,letter,lettRpt,f,Hi,,0.7087973029119894,,4,,,,,low,2311.8635617420077,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,1,1366,,,2317.828960218001,,,Y,132,triangle,0.002111940993927419,,,,,1,0,,,,,,,,,,,,2314.356181900017,2314.356181900017,2314.356181900017,2314.356181900017,2315.844525046996,2315.844525046996,2315.844525046996,2315.844525046996,2315.8614976130193,2315.8614976130193,2315.8614976130193,2315.8614976130193,,,,,repeat,letter,lettRpt,f,Lo,,0.44334185495972633,,4,,,,,low,2316.316578515107,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,0,1366,,,2322.565718636033,,,D,125,hexagon,0.016841594013385475,,,,,1,0,,,,,,,,,,,,2318.8251253070775,2318.8251253070775,2318.8251253070775,2318.8251253070775,2320.298314131098,2320.298314131098,2320.298314131098,2320.298314131098,2320.3314131980296,2320.3314131980296,2320.3314131980296,2320.3314131980296,,,,,repeat,letter,lettRpt,d,Hi,,0.7263304098742083,,4,,,,,low,2321.0541797780897,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,1,1367,,,2327.0357081760885,,,W,146,triangle,0.017017111997120082,,,,,1,0,,,,,,,,,,,,2323.561883127084,2323.561883127084,2323.561883127084,2323.561883127084,2325.0350163320545,2325.0350163320545,2325.0350163320545,2325.0350163320545,2325.0680857530097,2325.0680857530097,2325.0680857530097,2325.0680857530097,,,,,switch,number,numSwt,j,Lo,,0.4564971588551998,,4,,,,,low,2325.5231152840424,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,0,1367,,,2331.4058291510446,,,F,174,star,0.017015352030284703,,,,,0,0,,,,,,,,,,,,2328.032294368022,2328.032294368022,2328.032294368022,2328.032294368022,2329.505129850004,2329.505129850004,2329.505129850004,2329.505129850004,2329.5385668301024,2329.5385668301024,2329.5385668301024,2329.5385668301024,,,,,repeat,number,NA,j,Lo,,0.36310305388178676,,4,,,,,low,2329.894305492053,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,1,1368,,,2335.8093042830005,,,H,167,circle,0.016817170078866184,,,,,1,1,,,,,,,,,,,,2332.401807381073,2332.401807381073,2332.401807381073,2332.401807381073,2333.8750843200833,2333.8750843200833,2333.8750843200833,2333.8750843200833,2333.9087238600478,2333.9087238600478,2333.9087238600478,2333.9087238600478,,,,,repeat,number,numRpt,k,Lo,,0.39270174491684884,,4,,,,,low,2334.297209644108,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,0,1368,,,2340.412983305054,,,D,139,hexagon,0.01668030198197812,,,,,1,0,,,,,,,,,,,,2336.805515066022,2336.805515066022,2336.805515066022,2336.805515066022,2338.27683773404,2338.27683773404,2338.27683773404,2338.27683773404,2338.31010690704,2338.31010690704,2338.31010690704,2338.31010690704,,,,,repeat,number,numRpt,j,Hi,,0.5909502499271184,,4,,,,,low,2338.901276319055,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,1,1369,,,2344.916275329073,,,F,174,circle,0.0004803220508620143,,,,,1,0,,,,,,,,,,,,2341.392426285078,2341.392426285078,2341.392426285078,2341.392426285078,2342.880197224091,2342.880197224091,2342.880197224091,2342.880197224091,2342.897137649008,2342.897137649008,2342.897137649008,2342.897137649008,,,,,repeat,number,numRpt,k,Lo,,0.49881011596880853,,4,,,,,low,2343.4119637770345,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,1,1370,,,2349.3193891220726,,,U,181,star,0.0014122569700703025,,,,,1,0,,,,,,,,,,,,2345.912269915105,2345.912269915105,2345.912269915105,2345.912269915105,2347.4004616580205,2347.4004616580205,2347.4004616580205,2347.4004616580205,2347.4170837840065,2347.4170837840065,2347.4170837840065,2347.4170837840065,,,,,repeat,number,numRpt,k,Hi,,0.4002752029336989,,4,,,,,low,2347.8205987230176,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,1,1371,,,2353.68965164409,,,B,160,triangle,0.0016666720621287823,,,,,1,0,,,,,,,,,,,,2350.315238051,2350.315238051,2350.315238051,2350.315238051,2351.8036077440483,2351.8036077440483,2351.8036077440483,2351.8036077440483,2351.8202465320937,2351.8202465320937,2351.8202465320937,2351.8202465320937,,,,,repeat,number,numRpt,k,Lo,,0.3622502649668604,,4,,,,,low,2352.19090089004,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,1,1372,,,2358.191246072063,,,W,146,triangle,0.0018986089853569865,,,,,1,0,,,,,,,,,,,,2354.685154315084,2354.685154315084,2354.685154315084,2354.685154315084,2356.173868676997,2356.173868676997,2356.173868676997,2356.173868676997,2356.190315235057,2356.190315235057,2356.190315235057,2356.190315235057,,,,,repeat,number,numRpt,j,Lo,,0.48101327987387776,,4,,,,,low,2356.6773186230566,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,29,0,29,0,,,,,,,,,,,,,,,,10,1382,,,2362.7113516150275,,,S,167,hexagon,0.0020680769812315702,,,,,1,0,,,,,,,,,,,,2359.1721241800115,2359.1721241800115,2359.1721241800115,2359.1721241800115,2360.660704712034,2360.660704712034,2360.660704712034,2360.660704712034,2360.6775727560744,2360.6775727560744,2360.6775727560744,2360.6775727560744,,,,,repeat,number,numRpt,k,Hi,,0.5055363179417327,,4,,,,,low,2361.1995850671083,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,,,,,,,,,,1,1383,,,2367.2150271760765,,,Y,125,circle,0.016624295036308467,,,,,1,0,,,,,,,,,,,,2363.708012332092,2363.708012332092,2363.708012332092,2363.708012332092,2365.1808181951055,2365.1808181951055,2365.1808181951055,2365.1808181951055,2365.2139892510604,2365.2139892510604,2365.2139892510604,2365.2139892510604,,,,,repeat,number,numRpt,j,Lo,,0.4861176988342777,,4,,,,,low,2365.703076216043,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,,,,,,,,,,0,1383,,,2372.0850518110674,,,H,132,star,0.016684410977177322,,,,,1,0,,,,,,,,,,,,2368.211093826103,2368.211093826103,2368.211093826103,2368.211093826103,2369.6843093230855,2369.6843093230855,2369.6843093230855,2369.6843093230855,2369.7177431230666,2369.7177431230666,2369.7177431230666,2369.7177431230666,,,,,repeat,number,numRpt,j,Hi,,0.854009251925163,,4,,,,,low,2370.5738753901096,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,1,1384,,,2573.49770383304,,,B,160,circle,0.0025712369242683053,,,,,1,0,,,,,,,,,,,,2569.9921327970224,2569.9921327970224,2569.9921327970224,2569.9921327970224,2571.4801944490755,2571.4801944490755,2571.4801944490755,2571.4801944490755,2571.496834647027,2571.496834647027,2571.496834647027,2571.496834647027,,,,,switch,letter,lettSwt,d,Lo,,0.4773986398940906,,5,,,space,2.139753430848941,low,2571.9857076030457,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
