LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,1,1412,,,3023.653763186885,,3024.153752790997,181,W,circle,0.0020327421370893717,,,,,1,0,,,,,,,,,,,,3020.1118009649217,3020.1118009649217,3020.1118009649217,3020.1118009649217,3021.6009487248957,3021.6009487248957,3021.6009487248957,3021.6009487248957,3021.6177523909137,3021.6177523909137,3021.6177523909137,3021.6177523909137,switch,letter,lettSwt,k,0.5184060209430754,Lo,,,4,,,,,low,3022.1528688229155,3023.653763186885,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,10,1422,,,3028.122138320934,,,125,Y,star,0.014763096813112497,,,,,1,0,,,,,,,,,,,,3024.66564264684,3024.66564264684,3024.66564264684,3024.66564264684,3026.154550667852,3026.154550667852,3026.154550667852,3026.154550667852,3026.1713801808655,3026.1713801808655,3026.1713801808655,3026.1713801808655,switch,number,numSwt,d,0.4312089311424643,Hi,,,4,,,,,low,3026.6089353899006,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,0,1422,,,3032.5256106948946,,,167,S,hexagon,0.0018278821371495724,,,,,1,0,,,,,,,,,,,,3029.102381713921,3029.102381713921,3029.102381713921,3029.102381713921,3030.591672881972,3030.591672881972,3030.591672881972,3030.591672881972,3030.6083926449064,3030.6083926449064,3030.6083926449064,3030.6083926449064,repeat,number,numRpt,f,0.39319461514241993,Hi,,,4,,,,,low,3031.013310452923,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,1,1423,,,3037.01204391988,,,132,B,triangle,0.016579506918787956,,,,,1,0,,,,,,,,,,,,3033.521717724856,3033.521717724856,3033.521717724856,3033.521717724856,3034.9947392728645,3034.9947392728645,3034.9947392728645,3034.9947392728645,3035.028347715037,3035.028347715037,3035.028347715037,3035.028347715037,switch,letter,lettSwt,j,0.468164682155475,Lo,,,4,,,,,low,3035.4981168818194,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,1,1424,,,3041.565748297842,,,146,U,circle,0.013516300125047565,,,,,1,0,,,,,,,,,,,,3038.008076401893,3038.008076401893,3038.008076401893,3038.008076401893,3039.498370471876,3039.498370471876,3039.498370471876,3039.498370471876,3039.5149012319744,3039.5149012319744,3039.5149012319744,3039.5149012319744,repeat,letter,lettRpt,k,0.5213692511897534,Lo,,,4,,,,,low,3040.051794322906,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,1,1425,,,3046.0024389650207,,,174,F,star,0.017014886951074004,,,,,1,0,,,,,,,,,,,,3042.561784751015,3042.561784751015,3042.561784751015,3042.561784751015,3044.035218409961,3044.035218409961,3044.035218409961,3044.035218409961,3044.068416196853,3044.068416196853,3044.068416196853,3044.068416196853,repeat,letter,lettRpt,j,0.4278479830827564,Hi,,,4,,,,,low,3044.4884560778737,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,1,1426,,,3050.4058363968506,,,160,D,hexagon,0.016753888921812177,,,,,1,0,,,,,,,,,,,,3046.998306117952,3046.998306117952,3046.998306117952,3046.998306117952,3048.4696851209737,3048.4696851209737,3048.4696851209737,3048.4696851209737,3048.503504371969,3048.503504371969,3048.503504371969,3048.503504371969,switch,number,numSwt,f,0.3933020040858537,Hi,,,4,,,,,low,3048.8919333210215,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,1,1427,,,3054.842606727034,,,139,H,circle,0.016853454988449812,,,,,1,0,,,,,,,,,,,,3051.4015809048433,3051.4015809048433,3051.4015809048433,3051.4015809048433,3052.873435104033,3052.873435104033,3052.873435104033,3052.873435104033,3052.9067528438754,3052.9067528438754,3052.9067528438754,3052.9067528438754,switch,letter,lettSwt,j,0.4437255202792585,Lo,,,4,,,,,low,3053.343493007822,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,10,1437,,,3059.179399888031,,,181,W,hexagon,0.0018492250237613916,,,,,1,0,,,,,,,,,,,,3055.838421812048,3055.838421812048,3055.838421812048,3055.838421812048,3057.3269574570004,3057.3269574570004,3057.3269574570004,3057.3269574570004,3057.3436162730213,3057.3436162730213,3057.3436162730213,3057.3436162730213,repeat,letter,lettRpt,k,0.33343298616819084,Hi,,,4,,,,,low,3057.6818255658727,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,1,1438,,,3063.5614512600005,,,125,Y,star,0.0014588951598852873,,,,,1,0,,,,,,,,,,,,3060.174796200823,3060.174796200823,3060.174796200823,3060.174796200823,3061.6637928918935,3061.6637928918935,3061.6637928918935,3061.6637928918935,3061.680180710042,3061.680180710042,3061.680180710042,3061.680180710042,switch,number,numSwt,d,0.3511005542241037,Hi,,,4,,,,,low,3062.050079199951,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,10,1448,,,3068.300871653948,,,167,S,triangle,0.015308569883927703,,,,,1,0,,,,,,,,,,,,3064.561484813923,3064.561484813923,3064.561484813923,3064.561484813923,3066.0503234998323,3066.0503234998323,3066.0503234998323,3066.0503234998323,3066.066997095011,3066.066997095011,3066.066997095011,3066.066997095011,switch,letter,lettSwt,k,0.7114575679879636,Lo,,,4,,,,,low,3066.788179024821,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,1,1449,,,3072.8214812530205,,,125,U,circle,0.0023780299816280603,,,,,1,0,,,,,,,,,,,,3069.281387836905,3069.281387836905,3069.281387836905,3069.281387836905,3070.7705814968795,3070.7705814968795,3070.7705814968795,3070.7705814968795,3070.7872676118277,3070.7872676118277,3070.7872676118277,3070.7872676118277,switch,number,numSwt,d,0.5140286812093109,Lo,,,4,,,,,low,3071.3080775758717,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,1,1450,,,3077.191397046903,,,167,F,hexagon,0.0004232109058648348,,,,,1,0,,,,,,,,,,,,3073.800710704876,3073.800710704876,3073.800710704876,3073.800710704876,3075.2907546118367,3075.2907546118367,3075.2907546118367,3075.2907546118367,3075.307322012959,3075.307322012959,3075.307322012959,3075.307322012959,repeat,number,numRpt,f,0.35944959498010576,Hi,,,4,,,,,low,3075.6775266879704,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,10,1460,,,3081.828094037948,,,146,S,triangle,0.016577990958467126,,,,,1,0,,,,,,,,,,,,3078.18740269891,3078.18740269891,3078.18740269891,3078.18740269891,3079.6607507090084,3079.6607507090084,3079.6607507090084,3079.6607507090084,3079.6943358199205,3079.6943358199205,3079.6943358199205,3079.6943358199205,repeat,number,numRpt,d,0.6247830162756145,Lo,,,4,,,,,low,3080.3152004890144,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,1,1461,,,3086.2315151789226,,,132,B,star,0.016857054084539413,,,,,1,0,,,,,,,,,,,,3082.824276341824,3082.824276341824,3082.824276341824,3082.824276341824,3084.2973694698885,3084.2973694698885,3084.2973694698885,3084.2973694698885,3084.3308819008525,3084.3308819008525,3084.3308819008525,3084.3308819008525,switch,letter,lettSwt,j,0.3874007642734796,Hi,,,4,,,,,low,3084.7189521410037,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,0,1461,,,3090.718415764859,,,139,H,hexagon,0.01665422786027193,,,,,1,0,,,,,,,,,,,,3087.2275108289905,3087.2275108289905,3087.2275108289905,3087.2275108289905,3088.700946914032,3088.700946914032,3088.700946914032,3088.700946914032,3088.7343967969064,3088.7343967969064,3088.7343967969064,3088.7343967969064,repeat,letter,lettRpt,j,0.4719060070347041,Hi,,,4,,,,,low,3089.206426407909,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,10,1471,,,3095.1219730968587,,,174,Y,star,0.016895639011636376,,,,,1,0,,,,,,,,,,,,3091.713888508035,3091.713888508035,3091.713888508035,3091.713888508035,3093.1859462819993,3093.1859462819993,3093.1859462819993,3093.1859462819993,3093.2195913698524,3093.2195913698524,3093.2195913698524,3093.2195913698524,repeat,letter,lettRpt,k,0.4083053250797093,Hi,,,4,,,,,low,3093.6164752468467,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,1,1472,,,3099.5250604709145,,,160,W,triangle,0.009350689128041267,,,,,1,0,,,,,,,,,,,,3096.1168756899424,3096.1168756899424,3096.1168756899424,3096.1168756899424,3097.6060523509514,3097.6060523509514,3097.6060523509514,3097.6060523509514,3097.6227380849887,3097.6227380849887,3097.6227380849887,3097.6227380849887,switch,number,numSwt,f,0.38846490904688835,Lo,,,4,,,,,low,3098.0274137309752,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,1,1473,,,3103.995264957892,,,181,D,circle,0.0020510621834546328,,,,,1,0,,,,,,,,,,,,3100.5207573429216,3100.5207573429216,3100.5207573429216,3100.5207573429216,3102.00939989998,3102.00939989998,3102.00939989998,3102.00939989998,3102.0259947208688,3102.0259947208688,3102.0259947208688,3102.0259947208688,switch,letter,lettSwt,j,0.4617697240319103,Lo,,,4,,,,,low,3102.4961704339366,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,0,1473,,,3108.4970847528894,,,146,Y,hexagon,0.0017830489668995142,,,,,1,0,,,,,,,,,,,,3104.9905798318796,3104.9905798318796,3104.9905798318796,3104.9905798318796,3106.479560896987,3106.479560896987,3106.479560896987,3106.479560896987,3106.496285646921,3106.496285646921,3106.496285646921,3106.496285646921,switch,number,numSwt,d,0.4691638492513448,Hi,,,4,,,,,low,3106.985325590009,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,0,1473,,,3113.0170715418644,,,181,D,star,0.0019527638796716928,,,,,1,0,,,,,,,,,,,,3109.4773047938943,3109.4773047938943,3109.4773047938943,3109.4773047938943,3110.9661733568646,3110.9661733568646,3110.9661733568646,3110.9661733568646,3110.9831217229366,3110.9831217229366,3110.9831217229366,3110.9831217229366,repeat,number,numRpt,f,0.5171729640569538,Hi,,,4,,,,,low,3111.5029822799843,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,10,1483,,,3117.453928906936,,,125,B,circle,0.016526749823242426,,,,,1,0,,,,,,,,,,,,3114.01329265791,3114.01329265791,3114.01329265791,3114.01329265791,3115.4864701819606,3115.4864701819606,3115.4864701819606,3115.4864701819606,3115.5199595808517,3115.5199595808517,3115.5199595808517,3115.5199595808517,repeat,number,numRpt,d,0.41811869922094047,Lo,,,4,,,,,low,3115.9396669738926,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,1,1484,,,3121.9741538378876,,,160,H,triangle,0.014092761091887951,,,,,1,0,,,,,,,,,,,,3118.4500401809346,3118.4500401809346,3118.4500401809346,3118.4500401809346,3119.923377024941,3119.923377024941,3119.923377024941,3119.923377024941,3119.9566011950374,3119.9566011950374,3119.9566011950374,3119.9566011950374,switch,letter,lettSwt,j,0.5042119671124965,Lo,,,4,,,,,low,3120.461632276885,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,1,1485,,,3126.6941431078594,,,132,U,circle,0.016828924883157015,,,,,1,0,,,,,,,,,,,,3122.970115702832,3122.970115702832,3122.970115702832,3122.970115702832,3124.443320194958,3124.443320194958,3124.443320194958,3124.443320194958,3124.476858949987,3124.476858949987,3124.476858949987,3124.476858949987,repeat,letter,lettRpt,k,0.709259708179161,Lo,,,4,,,,,low,3125.1802561278455,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,29,0,29,0,,,,,,,,,,,,,,,,1,1486,,,3131.0977587748785,,,174,W,star,0.016650994075462222,,,,,1,0,,,,,,,,,,,,3127.6896780538373,3127.6896780538373,3127.6896780538373,3127.6896780538373,3129.1635708098765,3129.1635708098765,3129.1635708098765,3129.1635708098765,3129.1968735128175,3129.1968735128175,3129.1968735128175,3129.1968735128175,switch,number,numSwt,f,0.38865531398914754,Hi,,,4,,,,,low,3129.5835729290266,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,,,,,,,,,,1,1487,,,3135.6009900448844,,,167,S,triangle,0.016795943025499582,,,,,1,0,,,,,,,,,,,,3132.0933656708803,3132.0933656708803,3132.0933656708803,3132.0933656708803,3133.565143269021,3133.565143269021,3133.565143269021,3133.565143269021,3133.5985422360245,3133.5985422360245,3133.5985422360245,3133.5985422360245,switch,letter,lettSwt,k,0.4867509042378515,Lo,,,4,,,,,low,3134.085634652991,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,,,,,,,,,,10,1497,,,3140.0711784579325,,,139,F,hexagon,0.013421895913779736,,,,,1,0,,,,,,,,,,,,3136.5969020628836,3136.5969020628836,3136.5969020628836,3136.5969020628836,3138.085207992932,3138.085207992932,3138.085207992932,3138.085207992932,3138.1017887308262,3138.1017887308262,3138.1017887308262,3138.1017887308262,repeat,letter,lettRpt,j,0.45520821516402066,Hi,,,4,,,,,low,3138.573226914974,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,10,1507,,,3161.8030636368785,,,174,Y,circle,0.01710576005280018,,,,,1,0,,,,,,,,,,,,3158.3289072138723,3158.3289072138723,3158.3289072138723,3158.3289072138723,3159.802479025908,3159.802479025908,3159.802479025908,3159.802479025908,3159.835808723932,3159.835808723932,3159.835808723932,3159.835808723932,repeat,letter,lettRpt,k,0.4629153411369771,Lo,,,5,,,space,0.9800547591876239,low,3160.2891170389485,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,0,1507,,,3166.1563200799283,,,139,U,star,0.0167154879309237,,,,,0,0,,,,,,,,,,,,3162.7990848978516,3162.7990848978516,3162.7990848978516,3162.7990848978516,3164.2722516448703,3164.2722516448703,3164.2722516448703,3164.2722516448703,3164.305658180034,3164.305658180034,3164.305658180034,3164.305658180034,repeat,letter,NA,j,0.34786199731752276,Lo,,,5,,,,,low,3164.644388583023,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,0,1507,,,3170.7100769369863,,,146,D,hexagon,0.016575718065723777,,,,,1,1,,,,,,,,,,,,3167.1521495359484,3167.1521495359484,3167.1521495359484,3167.1521495359484,3168.6239553859923,3168.6239553859923,3168.6239553859923,3168.6239553859923,3168.6498040659353,3168.6498040659353,3168.6498040659353,3168.6498040659353,repeat,letter,lettRpt,j,0.5521718971431255,Hi,,,5,,,,,low,3169.1987085128203,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,10,1517,,,3175.0967982509173,,,181,S,triangle,0.016453599091619253,,,,,1,0,,,,,,,,,,,,3171.7054984588176,3171.7054984588176,3171.7054984588176,3171.7054984588176,3173.177637028042,3173.177637028042,3173.177637028042,3173.177637028042,3173.2108452259563,3173.2108452259563,3173.2108452259563,3173.2108452259563,switch,number,numSwt,f,0.3972584630828351,Lo,,,5,,,,,low,3173.5990618569776,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,1,1518,,,3179.4498426418286,,,125,W,hexagon,0.0019911290146410465,,,,,1,0,,,,,,,,,,,,3176.092004942009,3176.092004942009,3176.092004942009,3176.092004942009,3177.580749204848,3177.580749204848,3177.580749204848,3177.580749204848,3177.5975997839123,3177.5975997839123,3177.5975997839123,3177.5975997839123,repeat,number,numRpt,d,0.33738551707938313,Hi,,,5,,,,,low,3177.9524333949666,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,1,1519,,,3183.936750323046,,,160,B,triangle,0.0018850520718842745,,,,,1,0,,,,,,,,,,,,3180.4451299069915,3180.4451299069915,3180.4451299069915,3180.4451299069915,3181.9342960510403,3181.9342960510403,3181.9342960510403,3181.9342960510403,3181.951098702848,3181.951098702848,3181.951098702848,3181.951098702848,switch,letter,lettSwt,j,0.472037022234872,Lo,,,5,,,,,low,3182.4377005849965,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,0,1519,,,3188.354872341035,,,132,F,star,0.0019238600507378578,,,,,1,0,,,,,,,,,,,,3184.9318841858767,3184.9318841858767,3184.9318841858767,3184.9318841858767,3186.4211007368285,3186.4211007368285,3186.4211007368285,3186.4211007368285,3186.437712820014,3186.437712820014,3186.437712820014,3186.437712820014,switch,number,numSwt,d,0.3961272560991347,Hi,,,5,,,,,low,3186.8430848189164,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,10,1529,,,3192.775269855978,,,167,H,circle,0.0022016919683665037,,,,,1,0,,,,,,,,,,,,3189.335228733951,3189.335228733951,3189.335228733951,3189.335228733951,3190.8243929399177,3190.8243929399177,3190.8243929399177,3190.8243929399177,3190.841177007882,3190.841177007882,3190.841177007882,3190.841177007882,repeat,number,numRpt,f,0.4136797892861068,Lo,,,5,,,,,low,3191.2627968778834,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,0,1529,,,3197.1452314348426,,,174,Y,circle,0.016848428174853325,,,,,0,0,,,,,,,,,,,,3193.770870820852,3193.770870820852,3193.770870820852,3193.770870820852,3195.244603701867,3195.244603701867,3195.244603701867,3195.244603701867,3195.2777487409767,3195.2777487409767,3195.2777487409767,3195.2777487409767,repeat,number,NA,d,0.35933950915932655,Lo,,,5,,,,,low,3195.6332904258743,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
